w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490351116023002,91,25,48,18,27,38,26,0,0,0,37,15,30,4,0,0,0,0,0,0,0,0,0,0,0,5,0,79,7,2,2,0,1,63,28,15,18,22,11,66,25,0,0,0,0,0,0,0,0,0,0,20230321
490351116023003,407,64,246,97,26,72,309,0,0,0,15,339,9,0,8,0,0,0,0,0,30,0,0,0,0,6,0,356,12,10,4,17,8,349,58,57,97,123,66,345,62,0,0,0,0,0,0,0,0,0,0,20230321
490351116023004,237,44,144,49,23,88,126,0,0,0,47,25,13,0,3,0,0,0,4,0,26,0,0,0,0,119,0,198,24,6,6,1,2,182,55,34,54,57,48,161,76,0,0,0,0,0,0,0,0,0,0,20230321
490351116023005,326,70,184,72,57,105,164,0,0,0,123,20,73,6,26,0,0,13,0,0,51,0,0,0,2,12,0,289,6,6,4,12,9,276,50,40,74,84,58,225,101,0,0,0,0,0,0,0,0,0,0,20230321
490351116023006,76,26,33,17,7,18,51,0,0,0,72,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,73,1,0,0,0,2,71,5,7,16,17,10,66,10,0,0,0,0,0,0,0,0,0,0,20230321
490351116023007,3,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351116023008,8,3,5,0,0,1,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,2,0,3,1,1,2,6,0,0,0,0,0,0,0,0,0,0,20230321
490351116023011,3,0,3,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351116023012,36,10,15,11,7,20,9,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,0,1,1,31,5,3,9,10,4,17,19,0,0,0,0,0,0,0,0,0,0,20230321
490351117011000,186,67,81,38,15,50,121,0,0,0,9,0,0,156,0,0,0,1,0,0,20,0,0,0,0,0,0,173,3,4,4,0,2,146,40,11,35,44,29,145,41,0,0,0,0,0,0,0,0,0,0,20230321
490351117011001,9,0,4,5,4,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,8,0,0,0,0,1,6,3,2,2,2,3,8,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117011002,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351117011003,89,31,45,13,22,36,31,0,0,0,15,0,0,33,0,0,5,10,0,0,11,0,12,0,0,3,0,81,2,2,1,2,1,66,23,8,17,16,17,72,17,0,0,0,0,0,0,0,0,0,0,20230321
490351117011004,66,12,36,18,16,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,17,30,0,62,1,1,0,0,2,42,24,16,9,19,10,39,27,0,0,0,0,0,0,0,0,0,0,20230321
490351117011006,15,4,8,3,1,7,7,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,15,0,0,0,0,0,14,1,0,5,4,2,10,5,0,0,0,0,0,0,0,0,0,0,20230321
490351117011007,76,18,31,27,9,31,36,0,0,0,0,39,0,9,0,0,0,3,5,0,20,0,0,0,0,0,0,71,1,0,3,0,1,66,10,7,18,22,11,51,25,0,0,0,0,0,0,0,0,0,0,20230321
490351117011008,25,2,18,5,1,7,17,0,0,0,0,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,1,3,0,22,3,2,8,8,5,18,7,0,0,0,0,0,0,0,0,0,0,20230321
490351117012000,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,1,0,2,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20230321
490351117012001,10,0,10,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,1,0,1,3,6,7,3,0,0,0,0,0,0,0,0,0,0,20230321
490351117012002,80,17,47,16,15,25,40,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,10,17,0,70,2,3,0,2,3,66,14,10,18,22,13,48,32,0,0,0,0,0,0,0,0,0,0,20230321
490351117012003,4,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,1,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117012004,5,0,5,0,1,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,4,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490351117012009,3,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,3,0,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490351117012010,152,31,84,37,38,28,86,0,0,0,0,0,1,0,2,0,0,0,2,0,0,140,0,7,0,0,0,140,7,0,3,0,2,142,10,10,35,32,44,43,109,0,0,0,0,0,0,0,0,0,0,20230321
490351117012012,10,2,7,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,9,0,0,1,0,0,10,0,0,0,4,4,8,2,0,0,0,0,0,0,0,0,0,0,20230321
490351117012018,45,19,21,5,11,17,17,0,0,0,1,27,0,0,0,0,0,0,0,0,2,0,15,0,0,0,0,41,0,2,1,0,1,36,9,2,6,14,4,17,28,0,0,0,0,0,0,0,0,0,0,20230321
490351117012019,10,3,6,1,2,3,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,2,2,1,2,2,8,2,0,0,0,0,0,0,0,0,0,0,20230321
490351117012020,82,11,55,16,9,19,54,0,0,0,40,2,0,0,12,0,0,0,3,0,17,0,7,0,0,1,0,73,7,1,0,0,1,80,2,5,24,17,25,58,24,0,0,0,0,0,0,0,0,0,0,20230321
490351117012021,23,5,12,6,6,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,18,0,0,2,3,0,21,2,0,6,7,5,8,15,0,0,0,0,0,0,0,0,0,0,20230321
490351117012022,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351117013000,100,28,57,15,22,61,17,0,0,0,5,0,1,3,0,0,0,3,1,0,23,0,3,3,48,10,0,85,5,2,5,0,3,81,19,11,17,25,19,55,45,0,0,0,0,0,0,0,0,0,0,20230321
490351117013001,15,10,5,0,11,3,1,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,12,3,0,3,2,0,7,8,0,0,0,0,0,0,0,0,0,0,20230321
490351117013002,39,12,21,6,17,16,6,0,0,0,0,0,0,4,0,0,25,0,0,0,0,0,0,0,10,0,0,36,1,0,1,0,1,20,19,4,12,5,6,15,24,0,0,0,0,0,0,0,0,0,0,20230321
490351117013003,4,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117013004,45,15,27,3,12,15,18,0,0,0,0,0,0,30,0,0,11,0,0,0,0,0,0,0,0,4,0,44,0,0,0,0,1,31,14,7,6,12,5,36,9,0,0,0,0,0,0,0,0,0,0,20230321
490351117013005,26,9,13,4,4,8,14,0,0,0,6,0,0,0,0,0,18,0,0,0,0,0,0,0,2,0,0,23,0,1,1,0,1,23,3,2,3,4,8,10,16,0,0,0,0,0,0,0,0,0,0,20230321
490351117021000,20,9,11,0,4,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,2,0,20,0,0,0,0,0,15,5,0,0,5,6,12,8,0,0,0,0,0,0,0,0,0,0,20230321
490351117021004,87,17,45,25,28,18,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70,0,0,15,0,0,82,1,0,3,0,1,74,13,6,12,23,29,28,59,0,0,0,0,0,0,0,0,0,0,20230321
490351117021005,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351117021007,2,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117021008,13,1,6,6,2,7,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,10,3,1,2,3,6,7,6,0,0,0,0,0,0,0,0,0,0,20230321
490351117021009,531,137,309,85,64,134,333,0,0,0,0,0,0,0,0,0,8,0,260,0,0,0,263,0,0,0,0,476,16,5,15,3,16,486,45,36,74,129,155,171,360,0,0,0,0,0,0,0,0,0,0,20230321
490351117022000,120,22,61,37,31,25,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,14,0,0,106,0,0,13,1,0,111,9,7,27,22,42,37,83,0,0,0,0,0,0,0,0,0,0,20230321
490351117022003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490351117022004,50,12,35,3,4,13,33,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,46,4,1,9,16,12,34,16,0,0,0,0,0,0,0,0,0,0,20230321
490351117022005,53,10,24,19,11,30,12,0,0,0,8,21,0,17,0,4,0,0,1,0,0,0,0,0,0,2,0,45,1,0,1,6,0,32,21,9,15,15,4,33,20,0,0,0,0,0,0,0,0,0,0,20230321
490351117022006,23,1,10,12,14,8,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,19,0,0,21,0,1,1,0,0,9,14,9,6,4,3,10,13,0,0,0,0,0,0,0,0,0,0,20230321
490351117022007,74,25,30,19,40,27,7,0,0,0,0,0,0,23,0,0,0,0,0,0,0,5,5,0,41,0,0,58,0,2,12,0,2,65,9,8,10,15,16,42,32,0,0,0,0,0,0,0,0,0,0,20230321
490351117023000,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117023003,9,4,4,1,6,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,8,0,1,0,0,0,5,4,0,1,1,3,4,5,0,0,0,0,0,0,0,0,0,0,20230321
490351117023004,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117023005,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117023006,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117023007,62,22,38,2,11,28,23,0,0,0,0,0,0,8,0,0,54,0,0,0,0,0,0,0,0,0,0,57,0,0,3,0,2,60,2,5,9,13,13,31,31,0,0,0,0,0,0,0,0,0,0,20230321
490351117023008,22,6,11,5,8,9,5,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,9,0,0,0,20,2,0,0,0,0,18,4,3,6,5,2,11,11,0,0,0,0,0,0,0,0,0,0,20230321
490351117023009,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117023010,4,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,3,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490351117024000,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351117024001,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351117024002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490351117024004,73,27,38,8,30,23,20,0,0,0,4,5,0,28,0,0,0,13,0,0,20,0,0,0,0,3,0,65,2,2,2,1,1,48,25,10,8,16,12,57,16,0,0,0,0,0,0,0,0,0,0,20230321
490351117024007,24,6,11,7,8,10,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,18,0,23,0,0,1,0,0,15,9,7,4,2,5,16,8,0,0,0,0,0,0,0,0,0,0,20230321
490351118011000,137,30,78,29,37,43,57,0,0,0,2,0,0,41,0,0,5,0,9,0,0,12,23,0,5,1,39,130,3,1,2,1,0,122,15,14,26,35,32,63,74,0,0,0,0,0,0,0,0,0,0,20230321
490351118011001,10,0,7,3,0,1,9,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,8,2,1,4,5,0,3,7,0,0,0,0,0,0,0,0,0,0,20230321
490351118011002,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118011006,6,3,3,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6,0,0,0,0,0,5,1,0,1,0,2,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490351118011008,11,0,6,5,5,2,4,0,0,0,1,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,1,0,0,0,10,1,0,7,2,2,4,7,0,0,0,0,0,0,0,0,0,0,20230321
490351118011009,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118011012,2,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118011015,62,6,36,20,16,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,61,0,0,0,0,1,54,8,1,7,17,31,18,44,0,0,0,0,0,0,0,0,0,0,20230321
490351118011016,891,246,481,164,127,315,449,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,749,0,23,6,0,787,17,11,38,10,28,796,95,61,128,230,226,278,613,0,0,0,0,0,0,0,0,0,0,20230321
490351118011017,5,1,4,0,0,2,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,2,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490351118012000,89,29,45,15,20,37,32,19,0,0,0,4,3,3,0,0,32,8,8,0,1,0,1,0,0,10,0,75,2,0,9,1,2,72,17,9,15,18,18,55,34,0,0,0,0,0,0,0,0,0,0,20230321
490351118012001,7,5,1,1,1,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,1,7,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490351118012004,5,2,3,0,3,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,5,0,0,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118012008,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351118012010,9,3,4,2,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,9,0,1,3,1,1,2,7,0,0,0,0,0,0,0,0,0,0,20230321
490351118012011,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118012012,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118012013,173,43,92,38,32,78,63,0,0,0,0,0,0,14,0,0,0,0,22,57,0,0,21,24,33,2,0,164,1,1,7,0,0,151,22,16,31,52,31,76,97,0,0,0,0,0,0,0,0,0,0,20230321
490351118012014,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490351118012017,17,1,10,6,1,4,12,0,0,0,0,0,0,0,0,0,5,0,6,0,0,0,3,0,0,3,0,15,2,0,0,0,0,15,2,2,3,2,9,11,6,0,0,0,0,0,0,0,0,0,0,20230321
490351118013000,231,75,115,41,74,93,64,0,0,0,0,11,7,0,0,0,37,0,0,0,176,0,0,0,0,0,0,193,9,7,3,10,9,187,44,20,42,52,42,131,100,0,0,0,0,0,0,0,0,0,0,20230321
490351118013003,34,10,18,6,18,14,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,31,0,0,0,0,24,4,0,6,0,0,24,10,3,10,4,7,15,19,0,0,0,0,0,0,0,0,0,0,20230321
490351118013004,188,44,91,53,30,79,79,0,0,0,0,0,0,0,0,0,1,1,1,15,0,0,169,0,0,1,0,167,5,2,1,13,0,152,36,17,39,48,40,46,142,0,0,0,0,0,0,0,0,0,0,20230321
490351118013005,40,28,7,5,18,19,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38,0,0,37,0,0,0,0,3,33,7,2,3,2,5,11,29,0,0,0,0,0,0,0,0,0,0,20230321
490351118014000,108,21,59,28,16,73,19,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,84,14,0,5,1,4,76,32,22,29,21,15,50,58,0,0,0,0,0,0,0,0,0,0,20230321
490351118014002,26,1,15,10,6,9,11,0,0,0,0,0,0,8,0,6,1,0,11,0,0,0,0,0,0,0,0,23,1,0,2,0,0,23,3,3,6,4,12,13,13,0,0,0,0,0,0,0,0,0,0,20230321
490351118014003,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118014007,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118014008,59,10,18,31,24,26,9,0,0,0,0,0,0,49,0,0,0,0,1,0,1,0,4,0,0,4,0,51,2,0,2,0,4,54,5,6,12,13,18,34,25,0,0,0,0,0,0,0,0,0,0,20230321
490351118014009,257,21,147,89,10,52,195,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,232,6,3,6,7,3,228,29,15,59,105,57,197,60,0,0,0,0,0,0,0,0,0,0,20230321
490351118021001,2,1,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118021002,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118021007,15,4,8,3,3,0,12,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,1,3,5,2,10,5,0,0,0,0,0,0,0,0,0,0,20230321
490351118021010,4,1,3,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118021013,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118021014,2,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351118021015,59,7,35,17,19,12,28,0,0,0,0,9,0,1,0,0,0,0,0,0,0,48,0,0,0,1,0,59,0,0,0,0,0,56,3,5,10,16,21,15,44,0,0,0,0,0,0,0,0,0,0,20230321
490351118021016,58,30,19,9,34,16,8,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,35,16,0,47,2,0,8,0,1,54,4,4,6,8,10,39,19,0,0,0,0,0,0,0,0,0,0,20230321
490351118022000,18,5,6,7,6,3,9,0,0,0,0,0,2,6,0,0,3,3,0,0,0,0,0,0,0,4,0,18,0,0,0,0,0,18,0,3,3,5,2,11,7,0,0,0,0,0,0,0,0,0,0,20230321
490351118022003,632,224,332,76,15,173,444,0,0,0,64,0,0,6,0,4,438,0,41,1,54,0,21,0,0,3,0,564,8,33,15,1,11,559,73,40,106,132,130,359,273,0,0,0,0,0,0,0,0,0,0,20230321
490351118022007,7,0,4,3,1,3,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,7,0,0,4,1,2,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490351118022008,8,1,4,3,0,3,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,7,0,0,1,0,0,8,0,0,0,4,3,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490351118022010,3,1,2,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490351118022011,17,0,6,11,0,3,14,0,0,0,0,0,0,16,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,2,2,0,14,3,0,8,8,1,16,1,0,0,0,0,0,0,0,0,0,0,20230321
490351118022012,38,5,21,12,9,12,17,0,0,0,0,5,0,4,0,0,0,0,7,0,0,0,0,0,0,22,0,32,1,0,3,0,2,37,1,3,8,10,12,9,29,0,0,0,0,0,0,0,0,0,0,20230321
490351118022013,222,93,107,22,65,85,72,0,0,0,29,0,0,11,0,0,0,0,173,0,0,0,8,0,0,1,0,209,4,1,2,0,6,205,17,19,30,42,38,59,163,0,0,0,0,0,0,0,0,0,0,20230321
490351118022014,625,296,220,109,311,230,84,0,0,0,0,0,0,522,0,0,12,0,0,0,0,0,0,29,45,17,0,566,10,9,21,1,18,523,102,40,90,123,76,207,418,0,0,0,0,0,0,0,0,0,0,20230321
490351118022016,24,9,12,3,3,10,11,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,24,0,0,0,0,0,22,2,0,6,5,4,5,19,0,0,0,0,0,0,0,0,0,0,20230321
490351118022017,44,17,21,6,5,22,17,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,23,0,0,0,0,40,1,0,1,0,2,36,8,1,4,9,13,16,28,0,0,0,0,0,0,0,0,0,0,20230321
490351118022018,37,11,19,7,12,12,13,0,0,0,0,0,4,9,0,0,0,0,15,0,0,5,0,0,1,3,0,33,0,1,1,1,1,36,1,3,7,7,9,17,20,0,0,0,0,0,0,0,0,0,0,20230321
490351118022019,200,79,99,22,58,49,93,0,0,0,0,0,18,14,0,79,0,10,0,10,0,35,0,13,16,5,0,174,4,1,12,4,5,182,18,15,34,40,32,111,89,0,0,0,0,0,0,0,0,0,0,20230321
490351118022021,59,18,27,14,19,24,16,0,0,0,0,0,0,19,0,0,0,1,1,0,0,0,0,0,38,0,0,56,1,0,1,0,1,41,18,9,6,15,11,31,28,0,0,0,0,0,0,0,0,0,0,20230321
490351118022022,129,36,68,25,45,48,36,0,0,0,0,0,23,6,0,0,50,0,3,0,1,0,0,10,24,12,0,118,0,1,6,1,3,105,24,11,27,33,22,52,77,0,0,0,0,0,0,0,0,0,0,20230321
490351118022023,29,12,10,7,15,11,3,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,8,0,10,0,28,0,0,0,0,1,26,3,1,7,2,7,7,22,0,0,0,0,0,0,0,0,0,0,20230321
490351119031000,116,26,73,17,32,45,39,0,0,0,3,0,0,19,0,0,0,0,0,0,57,0,10,0,27,0,0,105,2,4,0,2,3,90,26,12,21,31,26,38,78,0,0,0,0,0,0,0,0,0,0,20230321
490351119031001,4599,1190,2722,687,455,1662,2482,0,0,0,12,0,6,1,100,0,67,23,731,0,1180,2403,22,0,35,17,2,4030,113,45,232,81,98,4074,525,288,688,1150,1283,2379,2220,0,0,0,0,0,0,0,0,0,0,20230321
490351119031002,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351119031003,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351119031005,4,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,4,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490351119031006,4,2,0,2,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
