w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490351139091032,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351139091035,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351139091037,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351139091038,7,1,5,1,0,1,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,6,0,0,1,0,0,6,1,0,1,2,3,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490351139091041,3,1,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351139091045,7,0,6,1,0,3,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,3,1,3,7,0,0,0,0,0,0,0,0,0,0,0,20230321
490351139091047,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351139091048,18,10,6,2,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,17,0,0,0,1,0,18,0,1,4,2,1,4,14,0,0,0,0,0,0,0,0,0,0,20230321
490351139091049,3,0,3,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490351139091051,3,1,1,1,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351139091052,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351139091054,9,2,3,4,0,0,9,0,0,0,0,6,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,3,4,8,1,0,0,0,0,0,0,0,0,0,0,20230321
490351140001000,895,142,576,177,68,185,642,0,0,2,19,12,91,19,0,174,187,19,191,2,18,0,83,0,10,68,0,848,10,4,22,4,7,848,47,55,149,222,327,504,391,0,0,0,0,0,0,0,0,0,0,20230321
490351140001001,4481,1062,2475,944,541,1256,2684,0,0,0,10,17,44,297,1,146,181,110,989,2142,321,0,2,34,177,10,0,4126,67,20,167,27,74,4070,411,265,644,1071,1439,2174,2307,0,0,0,0,0,0,0,0,0,0,20230321
490351140001002,2636,802,1368,466,503,891,1242,0,0,0,9,1,17,571,0,6,212,23,689,691,31,0,3,0,339,24,20,2340,58,27,109,46,56,2331,305,172,361,574,727,1194,1442,0,0,0,0,0,0,0,0,0,0,20230321
490351140001003,1350,299,814,237,140,335,875,0,0,22,10,3,0,15,9,181,272,29,485,13,53,0,15,4,189,50,0,1225,20,4,79,3,19,1226,124,84,205,315,447,822,528,0,0,0,0,0,0,0,0,0,0,20230321
490351140001004,860,239,469,152,164,230,466,0,0,0,3,0,19,36,0,149,173,14,161,0,24,130,0,0,145,6,0,783,17,4,39,6,11,788,72,43,103,186,289,460,400,0,0,0,0,0,0,0,0,0,0,20230321
490351140001005,69,7,39,23,0,4,65,0,0,0,0,0,0,0,0,1,66,0,0,0,0,0,0,0,0,2,0,59,0,0,5,2,3,64,5,1,10,18,33,46,23,0,0,0,0,0,0,0,0,0,0,20230321
490351140001006,1052,257,571,224,135,322,595,0,0,0,1,5,9,70,0,23,43,24,237,512,89,0,2,4,31,2,0,966,14,11,33,5,23,968,84,67,154,233,341,531,521,0,0,0,0,0,0,0,0,0,0,20230321
490351140001007,596,136,315,145,54,146,396,0,0,0,0,0,0,123,0,0,385,0,3,0,1,0,0,0,0,0,84,563,3,4,11,1,14,565,31,30,95,132,203,287,309,0,0,0,0,0,0,0,0,0,0,20230321
490351140001008,391,49,261,81,41,75,275,0,6,0,0,0,0,92,0,0,4,1,83,18,11,0,0,2,26,4,144,349,7,9,14,2,10,358,33,16,51,92,183,202,189,0,0,0,0,0,0,0,0,0,0,20230321
490351140001009,187,40,96,51,26,40,121,0,4,0,0,0,0,47,0,0,3,0,44,11,3,0,0,0,12,3,60,171,4,0,4,1,7,173,14,6,32,35,74,96,91,0,0,0,0,0,0,0,0,0,0,20230321
490351140001010,935,153,553,229,103,219,613,0,14,0,0,0,0,260,0,0,12,1,186,45,16,0,0,1,61,10,329,844,21,12,29,4,25,865,70,34,141,217,390,522,413,0,0,0,0,0,0,0,0,0,0,20230321
490351140001011,80,33,38,9,13,27,40,0,0,0,0,0,0,0,0,0,1,0,52,0,1,12,0,1,13,0,0,68,0,1,10,1,0,70,10,4,12,11,20,57,23,0,0,0,0,0,0,0,0,0,0,20230321
490351140001012,3,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351140002000,95,35,46,14,30,32,33,0,0,0,0,0,0,34,0,0,0,0,30,0,1,6,0,0,20,4,0,84,1,1,6,0,3,91,4,6,7,16,31,62,33,0,0,0,0,0,0,0,0,0,0,20230321
490351140002001,1245,240,707,298,138,298,809,0,0,0,0,0,4,16,0,0,360,171,543,14,5,0,14,22,85,11,0,1172,10,11,24,11,17,1158,87,72,178,300,455,659,586,0,0,0,0,0,0,0,0,0,0,20230321
490351140002002,2408,446,1485,477,164,488,1756,0,9,0,22,0,24,13,12,235,812,17,919,52,68,0,0,24,201,0,0,2216,29,10,94,13,46,2171,237,144,351,560,907,1438,970,0,0,0,0,0,0,0,0,0,0,20230321
490351140002003,2631,800,1440,391,390,876,1365,0,0,0,3,20,144,29,1,185,410,123,489,128,344,8,80,8,581,69,9,2300,69,25,167,15,55,2336,295,166,393,525,747,1457,1174,0,0,0,0,0,0,0,0,0,0,20230321
490351140002004,1103,225,660,218,100,406,597,0,0,0,0,0,0,27,113,18,218,0,97,314,0,55,49,0,211,1,0,1004,23,11,35,9,21,951,152,90,168,269,351,526,577,0,0,0,0,0,0,0,0,0,0,20230321
490351140002005,1686,385,1052,249,212,377,1097,0,0,0,0,0,31,192,6,167,36,8,379,0,141,8,0,8,217,14,479,1561,23,10,53,6,33,1555,131,109,266,368,558,1055,631,0,0,0,0,0,0,0,0,0,0,20230321
490351140002006,741,220,404,117,65,276,400,0,0,0,0,0,37,0,0,2,556,0,20,2,47,0,0,0,48,29,0,656,19,10,22,13,21,637,104,62,90,148,221,397,344,0,0,0,0,0,0,0,0,0,0,20230321
490351140002007,247,77,151,19,32,84,131,0,0,0,0,0,0,14,0,38,7,7,145,0,0,13,0,0,23,0,0,216,0,3,21,1,6,235,12,15,29,53,73,156,91,0,0,0,0,0,0,0,0,0,0,20230321
490351140002008,3141,528,1830,783,151,507,2483,0,0,47,12,1,5,1,227,64,19,67,467,329,19,126,116,0,10,44,1587,2886,50,26,86,32,61,2946,195,142,498,880,1093,1856,1285,0,0,0,0,0,0,0,0,0,0,20230321
490351140002009,532,47,351,134,33,45,454,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,7,1,517,492,11,4,8,7,10,478,54,37,97,171,180,404,128,0,0,0,0,0,0,0,0,0,0,20230321
490351140002010,500,123,285,92,28,164,308,0,0,0,0,0,0,325,0,20,11,0,69,0,5,14,4,0,0,0,52,466,11,1,13,3,6,447,53,33,92,125,127,289,211,0,0,0,0,0,0,0,0,0,0,20230321
490351140002011,242,58,107,77,27,63,152,0,0,0,0,0,0,0,3,3,0,1,183,0,20,0,0,0,32,0,0,231,2,0,2,1,6,231,11,7,34,47,96,116,126,0,0,0,0,0,0,0,0,0,0,20230321
490351140002012,189,5,108,76,16,32,141,0,0,0,0,0,0,0,0,0,0,0,34,0,36,0,0,0,9,1,109,167,4,2,6,3,7,170,19,6,29,53,96,107,82,0,0,0,0,0,0,0,0,0,0,20230321
490351140003000,797,245,364,188,198,413,186,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,795,0,0,601,41,11,117,12,15,614,183,97,129,155,171,409,388,0,0,0,0,0,0,0,0,0,0,20230321
490351140003001,468,125,228,115,107,254,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,357,27,5,62,7,10,348,120,59,71,111,102,239,229,0,0,0,0,0,0,0,0,0,0,20230321
490351140003002,229,46,136,47,35,116,78,0,0,0,0,0,0,15,0,0,0,5,3,0,0,0,0,0,140,0,66,189,6,1,21,6,6,198,31,25,46,57,55,115,114,0,0,0,0,0,0,0,0,0,0,20230321
490351140003003,281,97,159,25,47,132,102,0,0,0,0,0,1,0,0,0,0,20,92,0,5,2,0,0,160,1,0,216,10,3,43,0,9,240,41,23,29,66,66,147,134,0,0,0,0,0,0,0,0,0,0,20230321
490351140003004,247,92,117,38,83,93,71,0,0,0,0,0,0,58,0,0,0,3,0,5,0,0,0,0,181,0,0,223,6,3,6,0,9,203,44,20,37,36,62,126,121,0,0,0,0,0,0,0,0,0,0,20230321
490351140003005,208,52,101,55,46,74,88,0,0,0,0,23,34,7,0,0,4,21,0,0,14,0,51,0,15,0,39,182,9,5,4,0,8,180,28,15,38,43,60,114,94,0,0,0,0,0,0,0,0,0,0,20230321
490351140003006,199,49,113,37,13,40,146,0,0,0,0,183,7,0,0,0,0,2,3,0,0,0,4,0,0,0,0,152,4,6,7,25,5,164,35,30,41,47,32,153,46,0,0,0,0,0,0,0,0,0,0,20230321
490351140003007,82,20,41,21,5,44,33,0,0,0,10,23,0,35,12,0,0,2,0,0,0,0,0,0,0,0,0,73,4,0,5,0,0,69,13,7,21,23,11,49,33,0,0,0,0,0,0,0,0,0,0,20230321
490351140003009,7,1,5,1,0,1,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,6,1,2,3,0,1,6,1,0,0,0,0,0,0,0,0,0,0,20230321
490351140003010,97,10,64,23,8,15,74,0,0,0,0,41,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2,0,2,3,1,92,5,5,24,32,26,80,17,0,0,0,0,0,0,0,0,0,0,20230321
490351140003011,25,3,18,4,0,4,21,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,25,0,0,0,0,0,24,1,2,5,7,8,13,12,0,0,0,0,0,0,0,0,0,0,20230321
490351140003012,135,22,83,30,5,22,108,0,0,0,0,0,0,0,0,0,0,0,128,7,0,0,0,0,0,0,0,124,0,3,3,0,5,128,7,4,17,33,59,93,42,0,0,0,0,0,0,0,0,0,0,20230321
490351140003014,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351140003015,222,44,120,58,23,103,96,0,0,0,0,5,6,7,187,0,0,1,9,0,6,0,1,0,0,0,0,204,4,2,4,4,4,188,34,29,45,60,44,191,31,0,0,0,0,0,0,0,0,0,0,20230321
490351140003017,96,22,43,31,13,38,45,0,0,0,0,16,17,60,0,0,0,3,0,0,0,0,0,0,0,0,0,95,0,0,1,0,0,88,8,12,20,23,19,61,35,0,0,0,0,0,0,0,0,0,0,20230321
490351140003018,31,5,12,14,2,11,18,0,0,0,9,4,8,0,8,0,0,0,0,0,0,0,0,0,0,2,0,29,0,0,1,1,0,29,2,3,7,6,10,19,12,0,0,0,0,0,0,0,0,0,0,20230321
490351140003019,10,2,4,4,5,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,10,0,1,2,2,3,9,1,0,0,0,0,0,0,0,0,0,0,20230321
490351140003020,343,107,179,57,72,140,131,0,0,0,5,0,11,11,0,0,14,5,78,20,83,0,0,0,78,38,0,307,7,3,20,1,5,293,50,22,53,80,81,158,185,0,0,0,0,0,0,0,0,0,0,20230321
490351140003021,74,32,36,6,18,31,25,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,53,4,0,64,3,1,3,1,2,63,11,5,11,15,11,48,26,0,0,0,0,0,0,0,0,0,0,20230321
490351140003022,33,11,18,4,7,6,20,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,11,0,30,0,0,2,0,1,32,1,1,0,6,15,21,12,0,0,0,0,0,0,0,0,0,0,20230321
490351140003023,58,19,31,8,13,31,14,0,0,0,0,9,0,0,38,0,0,9,0,0,0,0,0,2,0,0,0,52,1,4,1,0,0,51,7,7,9,15,8,45,13,0,0,0,0,0,0,0,0,0,0,20230321
490351140003024,7,2,4,1,1,3,3,0,0,0,0,1,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,6,1,0,0,0,0,5,2,1,0,4,0,1,6,0,0,0,0,0,0,0,0,0,0,20230321
490351140003025,164,29,102,33,10,60,94,0,0,0,38,42,12,21,0,0,0,0,39,0,0,0,0,0,0,12,0,153,1,0,7,2,1,152,12,12,39,41,43,129,35,0,0,0,0,0,0,0,0,0,0,20230321
490351140003026,301,74,170,57,33,96,172,0,0,0,3,0,3,8,0,0,0,101,16,0,0,0,57,0,0,113,0,284,2,2,7,2,4,266,35,21,46,78,82,144,157,0,0,0,0,0,0,0,0,0,0,20230321
490351140003027,202,56,99,47,80,71,51,0,0,0,0,0,55,0,0,0,0,0,0,0,133,0,0,0,7,7,0,178,7,7,1,6,3,162,40,17,37,52,40,131,71,0,0,0,0,0,0,0,0,0,0,20230321
490351140003028,154,52,82,20,35,100,19,0,0,0,0,0,0,27,0,9,0,0,0,0,0,0,0,0,118,0,0,127,6,2,13,3,3,109,45,21,22,30,29,66,88,0,0,0,0,0,0,0,0,0,0,20230321
490351140003029,45,27,15,3,34,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,39,0,1,3,0,2,21,24,3,6,3,6,33,12,0,0,0,0,0,0,0,0,0,0,20230321
490351140003030,57,18,33,6,9,17,31,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,20,0,0,27,0,55,1,0,1,0,0,51,6,4,12,9,14,41,16,0,0,0,0,0,0,0,0,0,0,20230321
490351140003031,72,23,42,7,14,24,34,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,14,2,3,0,63,0,2,3,0,4,63,9,4,11,19,15,43,29,0,0,0,0,0,0,0,0,0,0,20230321
490351140003032,157,74,61,22,64,66,27,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,5,0,87,0,0,125,5,2,20,0,5,134,23,10,24,26,23,84,73,0,0,0,0,0,0,0,0,0,0,20230321
490351140003033,123,53,59,11,12,46,65,0,0,0,0,0,0,105,0,0,7,6,0,0,0,0,0,0,0,5,0,115,1,1,2,2,2,103,20,8,18,31,13,89,34,0,0,0,0,0,0,0,0,0,0,20230321
490351140003034,184,68,94,22,19,71,94,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2,3,5,3,6,155,29,9,35,40,32,158,26,0,0,0,0,0,0,0,0,0,0,20230321
490351140003036,566,177,260,129,193,301,72,0,0,0,4,22,0,11,0,0,0,5,0,0,0,0,524,0,0,0,0,517,21,8,8,4,8,514,52,46,99,152,92,182,384,0,0,0,0,0,0,0,0,0,0,20230321
490351140003037,124,56,54,14,42,61,21,0,0,0,0,11,0,12,0,0,0,8,0,17,0,0,0,3,63,10,0,110,5,1,6,1,1,107,17,10,14,22,22,81,43,0,0,0,0,0,0,0,0,0,0,20230321
490351140003038,11,7,4,0,5,6,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,5,0,0,7,4,1,1,1,1,6,5,0,0,0,0,0,0,0,0,0,0,20230321
490351140003039,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490351140003040,58,9,37,12,16,21,21,0,0,0,0,0,16,0,21,0,0,0,10,0,0,0,0,0,11,0,0,55,1,0,1,0,1,49,9,6,13,18,12,32,26,0,0,0,0,0,0,0,0,0,0,20230321
490351140003041,6,4,2,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,4,1,0,0,0,1,3,3,0,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490351140003042,7,0,4,3,3,4,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,7,0,0,1,3,3,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490351140003043,146,33,87,26,28,66,52,0,0,0,0,2,39,3,0,0,0,5,36,0,3,7,28,0,0,23,0,135,1,2,6,0,2,134,12,10,32,36,35,68,78,0,0,0,0,0,0,0,0,0,0,20230321
490351140003044,265,42,147,76,20,50,195,0,0,0,19,218,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0,252,2,1,6,2,2,243,22,22,58,82,61,197,68,0,0,0,0,0,0,0,0,0,0,20230321
490351140003045,361,70,183,108,135,117,109,0,0,0,0,0,82,0,0,178,0,0,5,0,90,0,0,0,0,6,0,327,11,5,13,3,2,316,45,42,70,99,80,280,81,0,0,0,0,0,0,0,0,0,0,20230321
490351140003046,122,25,73,24,18,49,55,0,0,0,60,5,0,0,0,0,0,0,0,6,0,0,0,0,51,0,0,109,1,3,6,2,1,75,47,16,25,32,24,91,31,0,0,0,0,0,0,0,0,0,0,20230321
490351140003047,4,0,2,2,0,2,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490351140003049,399,37,266,96,94,60,245,0,0,0,175,74,6,0,0,0,0,1,0,0,88,0,0,0,0,55,0,364,18,2,4,6,5,355,44,35,95,129,103,306,93,0,0,0,0,0,0,0,0,0,0,20230321
490351140003050,15,4,7,4,6,6,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,0,0,11,0,0,3,1,0,12,3,2,2,2,5,4,11,0,0,0,0,0,0,0,0,0,0,20230321
490351141001000,2222,817,1151,254,586,643,993,0,6,67,94,8,42,537,3,163,162,54,330,5,452,4,8,2,251,34,0,2002,47,25,69,30,49,1937,285,129,307,467,502,1115,1107,0,0,0,0,0,0,0,0,0,0,20230321
490351141001001,32,27,5,0,14,14,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,31,0,0,1,0,0,27,5,0,0,1,4,10,22,0,0,0,0,0,0,0,0,0,0,20230321
490351141001002,356,153,154,49,111,119,126,0,0,0,21,0,1,18,0,0,21,8,69,0,0,0,2,0,191,25,0,316,10,4,19,0,7,308,48,22,39,71,71,193,163,0,0,0,0,0,0,0,0,0,0,20230321
490351141001003,53,34,18,1,28,13,12,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,41,2,0,43,2,1,6,0,1,44,9,3,3,9,4,35,18,0,0,0,0,0,0,0,0,0,0,20230321
490351141001004,36,11,22,3,7,21,8,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,19,0,0,0,0,36,0,0,0,0,0,27,9,5,4,8,8,13,23,0,0,0,0,0,0,0,0,0,0,20230321
490351141001005,198,76,91,31,43,108,47,0,0,0,0,0,0,181,0,0,3,0,0,0,0,0,0,0,14,0,0,171,3,3,18,1,2,177,21,16,26,47,33,86,112,0,0,0,0,0,0,0,0,0,0,20230321
490351141001006,124,23,83,18,15,11,98,0,0,0,0,83,0,0,0,0,25,0,0,0,0,0,0,0,16,0,0,114,3,1,4,1,1,109,15,10,25,37,29,97,27,0,0,0,0,0,0,0,0,0,0,20230321
490351141001007,136,46,74,16,23,67,46,0,0,0,4,0,11,16,0,0,0,14,16,0,1,0,5,0,69,0,0,121,2,3,5,0,5,92,44,10,22,30,28,61,75,0,0,0,0,0,0,0,0,0,0,20230321
490351141001008,76,16,44,16,7,30,39,0,0,0,0,0,0,4,0,0,1,0,0,5,36,0,7,0,16,7,0,75,0,0,1,0,0,70,6,4,15,15,26,55,21,0,0,0,0,0,0,0,0,0,0,20230321
490351141001010,76,22,35,19,21,29,26,0,0,0,0,14,0,8,0,0,0,0,39,0,0,0,0,0,0,15,0,72,0,1,0,1,2,69,7,3,12,19,20,47,29,0,0,0,0,0,0,0,0,0,0,20230321
490351141001011,21,2,10,9,2,6,13,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,1,0,20,1,0,6,2,11,12,9,0,0,0,0,0,0,0,0,0,0,20230321
490351141001012,38,10,20,8,3,20,15,0,0,0,0,0,0,0,0,0,0,9,29,0,0,0,0,0,0,0,0,38,0,0,0,0,0,35,3,3,8,6,11,24,14,0,0,0,0,0,0,0,0,0,0,20230321
490351141001013,9,1,6,2,2,3,4,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,2,0,3,0,0,9,0,0,0,0,0,9,0,0,0,4,4,5,4,0,0,0,0,0,0,0,0,0,0,20230321
490351141001014,6,1,4,1,1,3,2,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2,0,0,5,0,0,0,0,1,5,1,1,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490351141001017,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351141001021,66,25,30,11,18,19,29,0,0,0,0,0,2,33,0,0,0,0,0,0,1,0,17,0,13,0,0,58,3,1,1,0,3,57,9,1,15,17,8,33,33,0,0,0,0,0,0,0,0,0,0,20230321
490351141001022,86,41,32,13,42,19,25,0,0,0,0,0,5,18,0,0,6,0,9,0,4,0,0,39,0,5,0,80,1,0,1,1,3,81,5,8,15,12,10,32,54,0,0,0,0,0,0,0,0,0,0,20230321
490351141001024,386,160,175,51,173,153,60,0,0,0,0,0,0,144,0,0,11,0,3,0,59,0,1,0,133,35,0,335,12,5,18,4,12,327,59,28,63,74,61,157,229,0,0,0,0,0,0,0,0,0,0,20230321
490351141001025,384,212,132,40,188,142,54,0,0,0,12,3,0,151,0,19,0,0,4,0,12,0,27,0,134,22,0,356,5,4,11,0,8,329,55,22,42,54,54,168,216,0,0,0,0,0,0,0,0,0,0,20230321
490351141001027,8,2,6,0,1,4,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,6,2,1,2,3,0,7,1,0,0,0,0,0,0,0,0,0,0,20230321
490351141001028,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351141002000,55,15,33,7,5,16,34,0,0,0,0,0,0,0,0,0,11,0,34,0,0,0,10,0,0,0,0,53,0,0,1,0,1,52,3,3,9,12,16,33,22,0,0,0,0,0,0,0,0,0,0,20230321
490351141002001,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490351141002003,3,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490351141002004,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351141002005,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490351141002006,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351141002009,192,57,92,43,78,37,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,47,0,0,184,1,0,1,2,4,151,41,12,23,46,54,52,140,0,0,0,0,0,0,0,0,0,0,20230321
490351141002010,5,2,2,1,1,3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,4,1,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490351141002011,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490351141002012,8,1,6,1,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,5,3,0,4,2,1,4,4,0,0,0,0,0,0,0,0,0,0,20230321
490351141002013,3,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490351141002015,22,6,12,4,4,10,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,0,1,0,0,21,1,0,0,0,0,18,4,3,4,5,4,9,13,0,0,0,0,0,0,0,0,0,0,20230321
490351141002016,8,2,4,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,7,0,0,0,0,1,8,0,1,2,0,3,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490351142001004,6,1,4,1,1,2,3,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,0,1,3,1,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490351142001006,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351142001009,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490351142001010,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
