w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490111271005008,7,2,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,1,2,2,0,6,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005009,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005010,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005011,15,1,11,3,8,0,7,0,0,0,0,0,5,0,0,0,4,0,0,6,0,0,0,0,0,0,0,14,0,0,1,0,0,13,2,1,4,3,6,8,7,0,0,0,0,0,0,0,0,0,0,20230321
490111271005012,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005013,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005014,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005015,2,0,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005016,2,0,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005021,6,4,2,0,2,3,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005023,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005024,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005028,74,11,44,19,28,20,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,74,0,0,0,0,0,73,1,3,15,22,23,20,54,0,0,0,0,0,0,0,0,0,0,20230321
490111271005029,19,8,7,4,8,9,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,1,1,0,0,1,17,2,0,4,4,3,5,14,0,0,0,0,0,0,0,0,0,0,20230321
490111271005032,11,2,6,3,1,8,2,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,5,3,1,5,6,0,0,0,0,0,0,0,0,0,0,20230321
490119800001005,47,12,26,9,0,21,26,0,0,0,0,0,0,0,0,0,0,0,25,0,22,0,0,0,0,0,0,44,0,1,2,0,0,32,15,9,4,9,13,37,10,0,0,0,0,0,0,0,0,0,0,20230321
490119800001014,164,3,112,49,2,13,149,0,0,0,0,0,0,0,0,0,0,0,122,0,0,1,0,0,0,41,0,161,0,1,2,0,0,155,9,7,28,50,76,140,24,0,0,0,0,0,0,0,0,0,0,20230321
490119800001015,69,8,36,25,18,18,33,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,2,0,60,3,0,4,0,2,63,6,9,17,19,16,66,3,0,0,0,0,0,0,0,0,0,0,20230321
490119800001017,7,2,1,4,0,5,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,6,1,0,1,3,1,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490119800001018,75,11,49,15,5,13,57,0,0,0,0,0,0,0,13,0,0,0,62,0,0,0,0,0,0,0,0,73,0,1,0,0,1,68,7,6,6,27,25,53,22,0,0,0,0,0,0,0,0,0,0,20230321
490119800001021,12,2,8,2,0,2,10,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,3,2,5,9,3,0,0,0,0,0,0,0,0,0,0,20230321
490119800001029,43,9,29,5,8,13,22,0,0,0,3,0,0,0,19,0,0,0,9,0,0,0,0,0,0,12,0,39,0,0,2,2,0,43,0,4,11,9,10,25,18,0,0,0,0,0,0,0,0,0,0,20230321
490119800001032,92,12,61,19,3,21,68,0,0,0,0,0,0,7,0,3,0,0,60,0,14,0,0,0,8,0,0,90,1,0,0,0,1,89,3,8,15,23,34,53,39,0,0,0,0,0,0,0,0,0,0,20230321
490119800001033,125,15,81,29,17,30,78,0,0,0,0,0,0,0,0,0,0,1,111,0,10,0,0,0,3,0,0,118,5,0,1,0,1,117,8,6,27,28,49,92,33,0,0,0,0,0,0,0,0,0,0,20230321
490119800001045,171,32,117,22,8,4,159,0,0,0,0,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,0,165,1,1,3,0,1,161,10,5,26,47,61,128,43,0,0,0,0,0,0,0,0,0,0,20230321
490119800001046,51,9,31,11,4,4,43,0,0,0,0,0,4,0,0,0,0,0,45,0,0,0,2,0,0,0,0,51,0,0,0,0,0,50,1,2,5,15,20,34,17,0,0,0,0,0,0,0,0,0,0,20230321
490119800001047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001048,20,3,13,4,5,13,2,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0,3,0,0,17,0,1,2,0,0,19,1,1,8,5,3,14,6,0,0,0,0,0,0,0,0,0,0,20230321
490119800001049,12,2,9,1,1,5,6,0,0,0,1,0,0,0,3,0,0,0,4,0,1,0,0,0,0,3,0,11,0,0,1,0,0,11,1,1,1,3,5,5,7,0,0,0,0,0,0,0,0,0,0,20230321
490119800001051,19,1,8,10,1,12,6,0,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,0,0,18,0,0,1,0,0,16,3,0,6,6,6,6,13,0,0,0,0,0,0,0,0,0,0,20230321
490119800001053,5,1,2,2,0,2,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,4,1,1,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,20230321
490119800001056,17,9,8,0,8,7,2,0,0,0,0,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,3,0,0,16,1,1,0,3,4,3,14,0,0,0,0,0,0,0,0,0,0,20230321
490119800001058,3,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001060,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490119800001061,86,16,61,9,3,14,69,0,0,0,1,0,0,0,13,0,1,0,71,0,0,0,0,0,0,0,0,73,10,1,2,0,0,78,8,5,17,26,22,80,6,0,0,0,0,0,0,0,0,0,0,20230321
490119800001065,4,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490119800001069,109,17,58,34,11,21,77,0,0,0,0,0,0,6,0,8,5,0,84,0,0,0,0,0,0,6,0,106,0,0,3,0,0,101,8,5,13,32,42,66,43,0,0,0,0,0,0,0,0,0,0,20230321
490119800001074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001078,15,6,9,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0,0,0,12,1,0,2,0,0,14,1,3,0,1,5,2,13,0,0,0,0,0,0,0,0,0,0,20230321
490119800001087,93,19,54,20,6,32,55,0,0,0,0,0,0,5,11,0,0,0,74,0,1,0,0,0,0,1,1,84,2,0,7,0,0,82,11,8,16,24,26,64,29,0,0,0,0,0,0,0,0,0,0,20230321
490119800001090,160,32,86,42,25,102,33,0,0,0,0,0,0,4,0,0,13,0,29,0,4,34,16,0,60,0,0,123,2,0,30,0,5,153,7,12,39,42,35,47,113,0,0,0,0,0,0,0,0,0,0,20230321
490139403001002,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403001014,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403001018,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490139403001019,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403001028,3,2,1,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403001038,48,4,26,18,18,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,48,0,0,0,0,0,47,1,1,16,13,14,9,39,0,0,0,0,0,0,0,0,0,0,20230321
490139403001039,6,0,5,1,0,2,4,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,0,2,3,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403001050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403001051,182,91,71,20,48,93,41,0,0,0,0,0,0,36,0,0,0,0,0,0,0,43,101,0,0,0,2,181,0,0,1,0,0,177,5,8,25,39,19,77,105,0,0,0,0,0,0,0,0,0,0,20230321
490139403001060,10,4,3,3,2,2,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,10,0,0,4,2,0,8,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403001064,12,3,8,1,1,6,5,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,12,0,2,5,2,0,10,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403001065,10,5,5,0,2,2,6,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,1,3,1,10,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403001066,24,5,12,7,6,4,14,0,0,0,0,0,0,3,0,0,0,0,0,0,21,0,0,0,0,0,0,24,0,0,0,0,0,24,0,6,6,3,4,16,8,0,0,0,0,0,0,0,0,0,0,20230321
490139403001067,301,72,161,68,118,64,119,10,23,4,25,55,3,64,22,1,7,0,5,6,5,35,4,0,17,0,15,291,6,2,1,1,0,294,7,24,88,83,34,177,124,0,0,0,0,0,0,0,0,0,0,20230321
490139403001069,18,3,15,0,6,8,4,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,1,2,0,0,0,17,1,3,4,4,4,11,7,0,0,0,0,0,0,0,0,0,0,20230321
490139403001070,108,59,37,12,62,41,5,0,0,0,0,0,3,104,0,0,1,0,0,0,0,0,0,0,0,0,0,96,4,1,6,0,1,101,7,3,14,18,14,56,52,0,0,0,0,0,0,0,0,0,0,20230321
490139403001073,152,18,85,49,60,26,66,0,2,0,0,3,0,2,7,0,0,0,1,0,1,130,0,0,0,0,6,149,0,0,1,0,2,149,3,10,44,47,33,41,111,0,0,0,0,0,0,0,0,0,0,20230321
490139403001075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403001079,4,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,3,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490139403001081,20,2,17,1,3,2,15,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,16,4,2,7,4,5,15,5,0,0,0,0,0,0,0,0,0,0,20230321
490139403001085,8,1,5,2,2,3,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,4,2,1,4,4,0,0,0,0,0,0,0,0,0,0,20230321
490139403001098,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403002002,8,2,5,1,4,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,7,0,0,0,0,1,8,0,2,2,0,2,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403002006,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403002008,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403002025,18,4,8,6,4,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,0,18,0,0,4,9,1,8,10,0,0,0,0,0,0,0,0,0,0,20230321
490139403002028,8,5,3,0,1,5,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,1,2,0,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403002030,4,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,4,0,0,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403002031,15,2,9,4,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,15,0,0,5,6,2,7,8,0,0,0,0,0,0,0,0,0,0,20230321
490139403002032,41,4,26,11,3,21,17,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,38,41,0,0,0,0,0,40,1,2,8,20,7,25,16,0,0,0,0,0,0,0,0,0,0,20230321
490139403002040,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403002044,26,2,19,5,1,19,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,26,0,0,0,0,0,24,2,4,10,4,6,9,17,0,0,0,0,0,0,0,0,0,0,20230321
490139403002045,5,0,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,5,0,0,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403003034,2,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403003035,11,1,8,2,1,7,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,2,3,5,0,7,4,0,0,0,0,0,0,0,0,0,0,20230321
490139403003122,4,0,2,2,1,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403003125,34,2,25,7,17,5,12,0,0,10,0,0,0,9,0,0,0,0,0,0,0,14,0,0,1,0,0,32,0,0,1,0,1,33,1,3,11,7,11,8,26,0,0,0,0,0,0,0,0,0,0,20230321
490139403003129,30,8,17,5,2,10,18,0,14,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,27,3,6,7,6,3,24,6,0,0,0,0,0,0,0,0,0,0,20230321
490139403003164,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403003208,4,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403003373,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403003380,9,2,4,3,4,1,4,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0,0,9,0,1,3,3,0,5,4,0,0,0,0,0,0,0,0,0,0,20230321
490139403003414,6,2,4,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,4,2,1,2,0,1,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490139405011000,5,0,3,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,4,1,4,0,0,0,0,0,0,0,0,0,0,20230321
490139405011005,61,7,34,20,21,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,60,1,0,0,0,0,60,1,2,16,22,14,18,43,0,0,0,0,0,0,0,0,0,0,20230321
490139405011006,6,2,4,0,1,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,5,1,2,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490139405011007,10,2,8,0,1,9,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,1,4,1,2,9,1,0,0,0,0,0,0,0,0,0,0,20230321
490139405011008,5,1,4,0,4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,3,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490139405011011,7,5,1,1,3,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490139405011012,3,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490139405011018,7,2,5,0,2,0,5,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,1,1,1,2,7,0,0,0,0,0,0,0,0,0,0,0,20230321
490139405011019,23,12,8,3,1,1,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,19,4,2,1,7,1,22,1,0,0,0,0,0,0,0,0,0,0,20230321
490139405011020,57,24,28,5,14,16,27,0,18,0,0,0,0,12,0,0,1,0,0,0,11,0,0,0,0,15,0,52,0,5,0,0,0,53,4,9,11,9,4,33,24,0,0,0,0,0,0,0,0,0,0,20230321
490139405011021,72,47,21,4,53,15,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,7,0,58,2,0,61,0,9,0,0,2,63,9,3,8,10,4,29,43,0,0,0,0,0,0,0,0,0,0,20230321
490139405011024,57,16,29,12,8,19,30,0,11,0,6,0,0,14,21,0,5,0,0,0,0,0,0,0,0,0,0,56,0,1,0,0,0,55,2,4,13,17,7,39,18,0,0,0,0,0,0,0,0,0,0,20230321
490139405011025,15,4,9,2,0,7,8,0,0,0,6,0,0,1,0,0,4,0,0,0,0,4,0,0,0,0,0,13,0,1,0,0,1,14,1,0,6,4,1,8,7,0,0,0,0,0,0,0,0,0,0,20230321
490139405011027,35,17,17,1,24,11,0,0,0,0,6,0,0,0,0,0,2,1,0,0,0,0,0,0,26,0,0,31,0,0,4,0,0,33,2,2,5,7,4,15,20,0,0,0,0,0,0,0,0,0,0,20230321
490139405011028,19,4,12,3,2,9,8,0,0,0,8,0,0,1,0,0,6,0,1,0,0,3,0,0,0,0,0,17,0,2,0,0,0,18,1,2,6,5,2,9,10,0,0,0,0,0,0,0,0,0,0,20230321
490139405011029,8,1,5,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,8,0,0,1,5,1,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490139405011031,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139405011032,81,24,47,10,6,34,41,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,14,77,0,3,0,0,1,79,2,3,8,26,20,46,35,0,0,0,0,0,0,0,0,0,0,20230321
490139405011033,3,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490139405011034,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139405011035,6,2,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,0,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490139405012000,89,20,44,25,41,15,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,21,0,1,86,0,1,1,0,1,86,3,7,21,20,21,30,59,0,0,0,0,0,0,0,0,0,0,20230321
490139405012001,118,22,64,32,27,41,50,0,13,0,0,0,0,15,0,0,6,3,0,0,0,75,6,0,0,0,0,114,0,1,1,1,1,110,8,6,27,36,27,50,68,0,0,0,0,0,0,0,0,0,0,20230321
490139405012002,101,50,33,18,52,39,10,0,0,0,2,0,0,57,0,0,4,0,0,0,0,0,0,0,38,0,0,97,0,1,0,1,2,96,5,4,16,24,7,32,69,0,0,0,0,0,0,0,0,0,0,20230321
490139405012003,8,0,6,2,2,2,4,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,4,2,2,4,4,0,0,0,0,0,0,0,0,0,0,20230321
490139405012004,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490139405012005,40,16,20,4,4,8,28,0,30,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,3,0,40,0,0,0,0,0,39,1,2,12,7,3,33,7,0,0,0,0,0,0,0,0,0,0,20230321
490139405012006,23,11,8,4,2,12,9,0,0,0,0,0,0,10,0,4,7,0,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,1,0,5,6,1,10,13,0,0,0,0,0,0,0,0,0,0,20230321
490139405012007,93,38,41,14,42,16,35,0,8,0,4,0,0,62,1,0,0,0,0,0,0,0,2,14,0,0,2,86,2,3,0,0,2,90,3,5,21,18,11,58,35,0,0,0,0,0,0,0,0,0,0,20230321
490139405012008,7,3,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,7,0,0,2,1,1,1,6,0,0,0,0,0,0,0,0,0,0,20230321
490139405012009,29,8,15,6,7,15,7,0,0,0,5,0,0,0,0,0,7,0,10,0,0,0,6,0,0,0,1,28,0,0,0,1,0,29,0,1,7,8,5,12,17,0,0,0,0,0,0,0,0,0,0,20230321
490139405012010,13,5,7,1,0,9,4,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,2,12,1,1,4,2,1,11,2,0,0,0,0,0,0,0,0,0,0,20230321
490139405012011,34,13,14,7,10,15,9,0,0,0,0,0,0,20,0,0,4,0,10,0,0,0,0,0,0,0,0,31,0,1,0,0,2,32,2,2,7,10,2,13,21,0,0,0,0,0,0,0,0,0,0,20230321
490139405012012,29,9,13,7,8,14,7,0,0,5,9,0,0,0,0,0,11,3,0,0,0,0,0,0,0,1,0,26,0,1,1,0,1,22,7,2,5,10,3,11,18,0,0,0,0,0,0,0,0,0,0,20230321
490139405012013,94,41,40,13,58,28,8,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,90,0,0,0,0,90,2,1,1,0,0,85,9,7,19,16,11,40,54,0,0,0,0,0,0,0,0,0,0,20230321
490139405012017,92,46,35,11,54,35,3,0,0,0,0,0,0,12,0,27,0,0,0,0,1,1,0,0,51,0,0,87,0,0,2,0,3,86,6,5,19,15,7,26,66,0,0,0,0,0,0,0,0,0,0,20230321
490139405012018,17,6,9,2,8,7,2,0,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,1,14,3,3,2,4,2,12,5,0,0,0,0,0,0,0,0,0,0,20230321
490139405012019,13,2,7,4,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,12,0,1,0,0,0,13,0,1,4,4,2,7,6,0,0,0,0,0,0,0,0,0,0,20230321
