w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490479684011006,14,4,9,1,1,5,8,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1,12,2,0,3,5,2,11,3,0,0,0,0,0,0,0,0,0,0,20230321
490479684011008,9,3,5,1,0,3,6,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,2,3,1,0,7,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684011009,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684011010,11,2,6,3,3,6,2,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,9,2,1,1,5,2,9,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684011011,49,30,14,5,28,16,5,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,35,0,0,0,0,47,0,0,0,1,1,44,5,1,5,10,3,4,45,0,0,0,0,0,0,0,0,0,0,20230321
490479684011013,2,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684011015,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684011017,37,7,21,9,7,16,14,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,30,36,0,1,0,0,0,33,4,2,10,12,6,12,25,0,0,0,0,0,0,0,0,0,0,20230321
490479684011018,15,2,9,4,9,4,2,0,0,0,0,0,2,0,6,0,0,0,2,0,0,0,0,0,5,0,0,15,0,0,0,0,0,14,1,2,3,7,1,7,8,0,0,0,0,0,0,0,0,0,0,20230321
490479684011019,55,12,32,11,14,15,26,0,0,0,19,7,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,1,1,0,0,54,1,3,20,15,5,30,25,0,0,0,0,0,0,0,0,0,0,20230321
490479684011020,81,15,59,7,5,13,63,0,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,79,0,1,0,0,1,78,3,5,15,35,11,73,8,0,0,0,0,0,0,0,0,0,0,20230321
490479684011021,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684011029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684012001,75,19,40,16,10,22,43,0,23,2,3,9,0,8,6,0,0,0,0,0,0,0,0,0,22,2,0,71,1,1,0,1,1,69,6,10,17,17,12,55,20,0,0,0,0,0,0,0,0,0,0,20230321
490479684012003,15,6,7,2,5,10,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,13,0,0,0,1,1,12,3,0,8,1,0,12,3,0,0,0,0,0,0,0,0,0,0,20230321
490479684012004,166,37,98,31,26,54,86,0,41,6,24,8,0,11,2,0,0,15,0,0,0,0,0,0,24,6,29,154,5,1,2,0,4,163,3,15,52,38,24,106,60,0,0,0,0,0,0,0,0,0,0,20230321
490479684012005,35,5,23,7,8,8,19,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,0,1,0,0,1,32,3,1,12,9,8,22,13,0,0,0,0,0,0,0,0,0,0,20230321
490479684012006,155,45,84,26,39,40,76,0,13,0,0,0,0,16,0,0,1,5,13,0,0,16,0,0,30,2,59,146,3,0,2,0,4,148,7,13,37,38,22,82,73,0,0,0,0,0,0,0,0,0,0,20230321
490479684012009,27,12,9,6,11,6,10,0,17,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,0,0,0,25,2,2,6,6,1,17,10,0,0,0,0,0,0,0,0,0,0,20230321
490479684012010,11,3,7,1,5,4,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,1,0,0,0,8,3,1,1,5,1,5,6,0,0,0,0,0,0,0,0,0,0,20230321
490479684012011,129,44,67,18,46,55,28,0,7,0,0,0,0,9,0,4,18,0,1,0,0,0,59,0,31,0,0,124,0,2,1,1,1,122,7,10,32,25,18,44,85,0,0,0,0,0,0,0,0,0,0,20230321
490479684012012,298,65,177,56,49,90,159,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,15,0,258,290,0,3,5,0,0,288,10,22,71,92,48,159,139,0,0,0,0,0,0,0,0,0,0,20230321
490479684012013,126,42,64,20,25,39,62,0,89,0,0,0,0,33,0,0,0,0,0,0,0,0,4,0,0,0,0,120,1,3,1,0,1,116,10,8,29,23,24,88,38,0,0,0,0,0,0,0,0,0,0,20230321
490479684012014,69,35,27,7,11,16,42,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,0,0,62,0,3,1,0,3,58,11,8,16,8,2,50,19,0,0,0,0,0,0,0,0,0,0,20230321
490479684012015,55,35,15,5,36,18,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,5,0,47,2,3,1,1,1,51,4,9,5,3,3,22,33,0,0,0,0,0,0,0,0,0,0,20230321
490479684012017,7,0,5,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,7,0,0,0,0,0,7,0,0,4,3,0,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684012019,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684012020,126,13,81,32,3,16,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,112,118,2,1,2,0,3,120,6,3,30,24,56,86,40,0,0,0,0,0,0,0,0,0,0,20230321
490479684012023,3,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490479684012024,11,1,4,6,8,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11,0,0,0,0,0,11,0,1,6,3,0,2,9,0,0,0,0,0,0,0,0,0,0,20230321
490479684012025,2,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684012026,18,5,9,4,2,1,15,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,18,0,0,3,6,4,16,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684012027,85,18,57,10,10,18,57,0,33,0,0,0,5,0,22,0,0,0,0,0,0,0,0,0,0,0,25,79,0,0,2,2,2,81,4,12,23,18,14,64,21,0,0,0,0,0,0,0,0,0,0,20230321
490479684012029,209,27,161,21,15,16,178,0,174,0,19,2,12,0,0,0,0,0,1,0,0,0,0,0,0,1,0,199,2,4,2,0,2,198,11,20,61,60,41,179,30,0,0,0,0,0,0,0,0,0,0,20230321
490479684012030,125,22,88,15,15,33,77,0,33,0,59,0,3,3,21,0,0,0,0,0,0,0,0,0,0,6,0,123,0,1,0,0,1,119,6,13,43,29,18,93,32,0,0,0,0,0,0,0,0,0,0,20230321
490479684012032,6,3,3,0,1,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,0,1,1,1,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684012033,9,1,2,6,0,3,6,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,1,1,2,3,2,8,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684012034,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684012036,8,0,6,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,2,0,6,0,2,6,0,0,0,0,0,0,0,0,0,0,20230321
490479684012037,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684013000,15,3,11,1,0,4,11,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,14,1,0,6,5,1,11,4,0,0,0,0,0,0,0,0,0,0,20230321
490479684013001,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684013002,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684013007,18,1,8,9,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,0,14,4,1,8,6,2,17,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684013010,24,9,11,4,0,10,14,0,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23,0,1,0,0,0,23,1,2,2,8,3,17,7,0,0,0,0,0,0,0,0,0,0,20230321
490479684013013,5,0,5,0,1,1,3,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2,0,2,1,2,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684013015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684013016,2,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684013017,32,12,14,6,16,10,6,0,0,0,0,8,0,10,0,0,2,0,0,0,0,0,0,0,12,0,0,30,1,0,1,0,0,30,2,4,8,5,3,14,18,0,0,0,0,0,0,0,0,0,0,20230321
490479684013018,59,13,31,15,8,19,32,0,4,0,30,0,0,0,0,0,18,0,0,0,1,0,0,0,0,6,0,56,0,2,0,0,1,49,10,8,14,16,8,39,20,0,0,0,0,0,0,0,0,0,0,20230321
490479684013019,13,3,5,5,1,10,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,6,0,13,0,0,0,0,0,13,0,3,2,2,3,5,8,0,0,0,0,0,0,0,0,0,0,20230321
490479684013020,6,0,5,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,6,0,0,1,3,2,0,6,0,0,0,0,0,0,0,0,0,0,20230321
490479684013021,19,4,10,5,1,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,19,0,0,0,0,0,19,0,1,3,7,4,10,9,0,0,0,0,0,0,0,0,0,0,20230321
490479684013022,300,57,193,50,46,103,151,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,291,0,0,0,0,288,0,4,3,0,5,276,24,23,66,94,60,67,233,0,0,0,0,0,0,0,0,0,0,20230321
490479684013023,82,17,50,15,16,47,19,0,16,0,0,0,0,0,0,0,0,0,13,0,0,0,53,0,0,0,0,81,0,0,0,0,1,77,5,9,24,23,9,30,52,0,0,0,0,0,0,0,0,0,0,20230321
490479684013024,16,4,11,1,4,9,3,0,8,0,2,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,4,5,3,9,7,0,0,0,0,0,0,0,0,0,0,20230321
490479684013025,18,2,10,6,2,15,1,0,0,0,0,0,0,4,0,0,0,0,10,0,0,0,3,0,0,1,0,16,0,2,0,0,0,16,2,0,6,5,5,7,11,0,0,0,0,0,0,0,0,0,0,20230321
490479684013026,61,20,34,7,9,21,31,0,0,0,0,0,0,4,0,44,2,0,0,0,0,0,0,0,11,0,0,57,0,1,3,0,0,56,5,7,10,16,8,33,28,0,0,0,0,0,0,0,0,0,0,20230321
490479684031000,17,4,8,5,3,11,3,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,13,0,0,0,0,15,1,1,0,0,0,15,2,1,2,8,2,4,13,0,0,0,0,0,0,0,0,0,0,20230321
490479684031001,7,1,4,2,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,0,0,0,6,1,0,1,4,1,1,6,0,0,0,0,0,0,0,0,0,0,20230321
490479684031002,16,3,6,7,6,7,3,0,0,0,0,0,0,4,0,0,1,0,0,0,11,0,0,0,0,0,0,16,0,0,0,0,0,12,4,3,2,6,2,11,5,0,0,0,0,0,0,0,0,0,0,20230321
490479684031003,3,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,2,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490479684031004,103,27,45,31,21,56,26,0,0,0,6,0,0,20,0,0,0,3,0,0,0,0,74,0,0,0,0,95,0,3,2,0,3,94,9,14,20,28,14,21,82,0,0,0,0,0,0,0,0,0,0,20230321
490479684031005,3,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,0,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490479684031006,3,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684031007,15,7,7,1,1,11,3,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,10,0,0,0,0,15,0,0,0,0,0,12,3,3,3,1,1,7,8,0,0,0,0,0,0,0,0,0,0,20230321
490479684031008,8,2,2,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,1,0,8,0,0,0,0,0,8,0,0,4,0,2,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490479684031009,7,0,4,3,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0,6,1,1,2,1,3,3,4,0,0,0,0,0,0,0,0,0,0,20230321
490479684031010,52,6,33,13,11,17,24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,52,0,0,0,0,0,50,2,5,7,17,17,13,39,0,0,0,0,0,0,0,0,0,0,20230321
490479684031011,26,9,13,4,6,12,8,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,14,3,0,25,0,0,0,0,1,26,0,1,7,7,2,15,11,0,0,0,0,0,0,0,0,0,0,20230321
490479684031014,18,7,9,2,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,15,0,0,0,3,0,4,14,4,5,2,0,4,14,0,0,0,0,0,0,0,0,0,0,20230321
490479684031016,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684031017,47,22,22,3,23,19,5,0,5,0,0,0,0,18,2,0,0,0,0,0,0,0,2,0,20,0,0,42,1,2,0,2,0,42,5,7,9,8,1,20,27,0,0,0,0,0,0,0,0,0,0,20230321
490479684031018,9,2,7,0,3,3,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,4,0,0,8,0,0,0,0,1,8,1,1,1,4,1,7,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684031019,12,3,6,3,1,7,4,0,0,0,0,0,2,0,5,0,0,0,1,0,4,0,0,0,0,0,0,11,0,1,0,0,0,10,2,2,3,2,2,10,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684031020,16,3,10,3,1,7,8,0,0,0,6,0,4,0,4,0,0,0,0,0,2,0,0,0,0,0,0,14,0,0,2,0,0,12,4,2,3,5,3,15,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684031021,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684031024,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684031025,38,12,20,6,7,16,15,0,7,0,2,0,4,0,3,0,0,0,4,0,0,0,0,0,0,18,0,38,0,0,0,0,0,37,1,5,11,6,4,28,10,0,0,0,0,0,0,0,0,0,0,20230321
490479684031026,470,187,192,91,147,246,77,0,0,0,0,0,21,339,0,0,1,0,4,0,0,0,0,1,100,4,0,426,10,17,5,1,11,419,51,26,95,115,47,232,238,0,0,0,0,0,0,0,0,0,0,20230321
490479684032000,53,15,28,10,21,16,16,0,0,0,0,0,6,5,0,0,7,3,0,0,15,0,0,0,17,0,0,41,2,2,8,0,0,46,7,4,10,11,13,27,26,0,0,0,0,0,0,0,0,0,0,20230321
490479684032001,15,1,10,4,1,7,7,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,13,2,0,5,5,4,6,9,0,0,0,0,0,0,0,0,0,0,20230321
490479684032002,30,13,15,2,14,10,6,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,21,0,5,0,0,30,0,0,0,0,0,29,1,2,4,6,5,12,18,0,0,0,0,0,0,0,0,0,0,20230321
490479684032003,28,7,13,8,4,9,15,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,3,0,28,0,0,0,0,0,25,3,2,7,8,4,20,8,0,0,0,0,0,0,0,0,0,0,20230321
490479684032004,8,2,5,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,6,0,0,0,0,2,8,0,2,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,20230321
490479684032005,73,22,35,16,21,40,12,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,1,1,0,3,71,2,7,16,22,6,29,44,0,0,0,0,0,0,0,0,0,0,20230321
490479684032006,64,10,40,14,7,11,46,0,0,18,3,0,0,0,0,36,0,0,0,0,0,0,0,0,7,0,0,62,0,0,0,2,0,59,5,6,24,15,9,41,23,0,0,0,0,0,0,0,0,0,0,20230321
490479684032007,50,17,26,7,16,20,14,0,0,0,0,0,0,11,0,0,15,0,0,0,0,0,24,0,0,0,0,50,0,0,0,0,0,46,4,5,10,13,5,18,32,0,0,0,0,0,0,0,0,0,0,20230321
490479684032009,36,14,19,3,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,14,0,0,33,0,1,0,0,2,35,1,1,10,7,4,10,26,0,0,0,0,0,0,0,0,0,0,20230321
490479684032010,636,176,331,129,221,212,203,0,0,0,3,0,25,56,0,1,0,4,0,0,28,289,77,0,144,9,0,601,8,9,14,1,3,587,49,47,127,176,110,223,413,0,0,0,0,0,0,0,0,0,0,20230321
490479684032011,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684032018,27,2,21,4,10,13,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,22,0,0,0,0,27,0,0,0,0,0,27,0,2,10,8,5,4,23,0,0,0,0,0,0,0,0,0,0,20230321
490479684032019,16,6,9,1,2,6,8,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,1,0,0,0,0,14,2,3,3,3,1,11,5,0,0,0,0,0,0,0,0,0,0,20230321
490479684032021,30,6,18,6,9,10,11,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,15,0,0,5,0,30,0,0,0,0,0,29,1,6,5,10,3,7,23,0,0,0,0,0,0,0,0,0,0,20230321
490479684032022,61,7,39,15,16,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,61,0,0,0,0,0,58,3,7,13,21,13,12,49,0,0,0,0,0,0,0,0,0,0,20230321
490479684032023,9,3,3,3,3,4,2,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,1,8,1,0,2,4,0,1,8,0,0,0,0,0,0,0,0,0,0,20230321
490479684032024,3,2,1,0,0,1,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684032025,20,6,9,5,5,1,14,0,4,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,18,2,2,6,3,3,11,9,0,0,0,0,0,0,0,0,0,0,20230321
490479684032026,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684032029,7,2,5,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,6,1,0,3,0,2,3,4,0,0,0,0,0,0,0,0,0,0,20230321
490479684032036,11,2,4,5,1,5,5,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,9,2,4,2,2,1,11,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684032039,10,2,5,3,2,2,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,4,3,1,8,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684041000,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684041001,3,0,1,2,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684041003,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684041004,4,0,3,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,4,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684041006,8,0,5,3,2,0,6,0,3,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,7,1,0,3,3,2,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490479684041007,8,2,4,2,3,2,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,1,0,5,0,8,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684041008,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684041011,3,0,3,0,2,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490479684042000,24,7,15,2,2,2,20,0,19,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0,0,10,4,3,21,3,0,0,0,0,0,0,0,0,0,0,20230321
490479684042001,246,64,128,54,38,29,179,0,29,0,158,3,27,1,0,0,0,18,0,0,0,0,0,0,0,3,7,230,3,7,1,0,5,222,24,23,51,68,40,211,35,0,0,0,0,0,0,0,0,0,0,20230321
490479684042003,20,3,13,4,3,5,12,0,11,0,5,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,19,0,0,0,0,1,18,2,3,9,2,3,15,5,0,0,0,0,0,0,0,0,0,0,20230321
490479684042004,84,12,45,27,5,20,59,0,20,0,10,3,35,2,4,0,0,4,0,0,0,0,0,0,0,6,0,79,0,4,0,0,1,82,2,9,27,24,12,64,20,0,0,0,0,0,0,0,0,0,0,20230321
490479684042005,25,7,16,2,6,1,18,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,22,3,1,5,9,3,22,3,0,0,0,0,0,0,0,0,0,0,20230321
490479684042006,76,25,38,13,13,14,49,0,7,0,43,1,12,3,0,0,0,7,0,0,0,0,0,0,1,1,1,73,1,0,0,0,2,68,8,11,17,14,9,59,17,0,0,0,0,0,0,0,0,0,0,20230321
490479684042007,76,26,43,7,18,10,48,0,0,0,0,0,11,0,49,0,0,0,0,0,0,0,0,0,16,0,0,74,0,2,0,0,0,72,4,10,16,17,7,60,16,0,0,0,0,0,0,0,0,0,0,20230321
490479684042008,48,6,33,9,5,11,32,0,8,0,9,3,15,4,0,0,0,2,0,0,0,0,0,0,0,7,0,46,0,0,0,0,2,47,1,1,23,12,6,35,13,0,0,0,0,0,0,0,0,0,0,20230321
490479684042009,153,35,89,29,15,29,109,0,63,0,22,0,24,0,5,0,0,12,19,0,0,0,0,0,0,8,0,149,1,2,1,0,0,148,5,15,40,35,28,138,15,0,0,0,0,0,0,0,0,0,0,20230321
490479684042012,5,1,2,2,3,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490479684042019,14,6,5,3,7,4,3,0,0,0,0,0,0,1,2,0,0,0,11,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,1,1,3,3,3,11,0,0,0,0,0,0,0,0,0,0,20230321
490479684042023,8,0,8,0,0,3,5,0,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,1,0,5,1,2,6,2,0,0,0,0,0,0,0,0,0,0,20230321
