"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351122013","Block Group 3, Census Tract 1122.01, Salt Lake County, Utah","1043","245",
"1500000US490351122021","Block Group 1, Census Tract 1122.02, Salt Lake County, Utah","1696","275",
"1500000US490351122022","Block Group 2, Census Tract 1122.02, Salt Lake County, Utah","1239","297",
"1500000US490351122023","Block Group 3, Census Tract 1122.02, Salt Lake County, Utah","931","234",
"1500000US490351123011","Block Group 1, Census Tract 1123.01, Salt Lake County, Utah","772","316",
"1500000US490351123012","Block Group 2, Census Tract 1123.01, Salt Lake County, Utah","1435","377",
"1500000US490351123013","Block Group 3, Census Tract 1123.01, Salt Lake County, Utah","1815","384",
"1500000US490351123021","Block Group 1, Census Tract 1123.02, Salt Lake County, Utah","1081","253",
"1500000US490351123022","Block Group 2, Census Tract 1123.02, Salt Lake County, Utah","751","237",
"1500000US490351123023","Block Group 3, Census Tract 1123.02, Salt Lake County, Utah","1917","313",
"1500000US490351124021","Block Group 1, Census Tract 1124.02, Salt Lake County, Utah","1167","402",
"1500000US490351124022","Block Group 2, Census Tract 1124.02, Salt Lake County, Utah","1567","333",
"1500000US490351124023","Block Group 3, Census Tract 1124.02, Salt Lake County, Utah","2270","477",
"1500000US490351124024","Block Group 4, Census Tract 1124.02, Salt Lake County, Utah","1681","457",
"1500000US490351124031","Block Group 1, Census Tract 1124.03, Salt Lake County, Utah","3623","541",
"1500000US490351124032","Block Group 2, Census Tract 1124.03, Salt Lake County, Utah","849","265",
"1500000US490351124033","Block Group 3, Census Tract 1124.03, Salt Lake County, Utah","1814","345",
"1500000US490351124041","Block Group 1, Census Tract 1124.04, Salt Lake County, Utah","1636","272",
"1500000US490351124042","Block Group 2, Census Tract 1124.04, Salt Lake County, Utah","2385","319",
"1500000US490351125011","Block Group 1, Census Tract 1125.01, Salt Lake County, Utah","657","183",
"1500000US490351125012","Block Group 2, Census Tract 1125.01, Salt Lake County, Utah","1525","290",
"1500000US490351125013","Block Group 3, Census Tract 1125.01, Salt Lake County, Utah","1719","268",
"1500000US490351125021","Block Group 1, Census Tract 1125.02, Salt Lake County, Utah","1614","364",
"1500000US490351125022","Block Group 2, Census Tract 1125.02, Salt Lake County, Utah","1186","327",
"1500000US490351125023","Block Group 3, Census Tract 1125.02, Salt Lake County, Utah","1915","466",
"1500000US490351125024","Block Group 4, Census Tract 1125.02, Salt Lake County, Utah","1089","623",
"1500000US490351125025","Block Group 5, Census Tract 1125.02, Salt Lake County, Utah","1390","441",
"1500000US490351125031","Block Group 1, Census Tract 1125.03, Salt Lake County, Utah","1501","322",
"1500000US490351125032","Block Group 2, Census Tract 1125.03, Salt Lake County, Utah","722","171",
"1500000US490351125033","Block Group 3, Census Tract 1125.03, Salt Lake County, Utah","2078","374",
"1500000US490351125034","Block Group 4, Census Tract 1125.03, Salt Lake County, Utah","535","119",
"1500000US490351126041","Block Group 1, Census Tract 1126.04, Salt Lake County, Utah","1553","291",
"1500000US490351126042","Block Group 2, Census Tract 1126.04, Salt Lake County, Utah","1330","257",
"1500000US490351126043","Block Group 3, Census Tract 1126.04, Salt Lake County, Utah","1079","200",
"1500000US490351126044","Block Group 4, Census Tract 1126.04, Salt Lake County, Utah","1022","244",
"1500000US490351126051","Block Group 1, Census Tract 1126.05, Salt Lake County, Utah","1757","432",
"1500000US490351126052","Block Group 2, Census Tract 1126.05, Salt Lake County, Utah","958","324",
"1500000US490351126053","Block Group 3, Census Tract 1126.05, Salt Lake County, Utah","841","449",
"1500000US490351126054","Block Group 4, Census Tract 1126.05, Salt Lake County, Utah","737","300",
"1500000US490351126055","Block Group 5, Census Tract 1126.05, Salt Lake County, Utah","2808","573",
"1500000US490351126081","Block Group 1, Census Tract 1126.08, Salt Lake County, Utah","985","180",
"1500000US490351126082","Block Group 2, Census Tract 1126.08, Salt Lake County, Utah","1498","282",
"1500000US490351126083","Block Group 3, Census Tract 1126.08, Salt Lake County, Utah","1558","342",
"1500000US490351126084","Block Group 4, Census Tract 1126.08, Salt Lake County, Utah","1328","304",
"1500000US490351126091","Block Group 1, Census Tract 1126.09, Salt Lake County, Utah","2274","302",
"1500000US490351126092","Block Group 2, Census Tract 1126.09, Salt Lake County, Utah","1572","232",
"1500000US490351126093","Block Group 3, Census Tract 1126.09, Salt Lake County, Utah","1630","268",
"1500000US490351126101","Block Group 1, Census Tract 1126.10, Salt Lake County, Utah","1850","404",
"1500000US490351126102","Block Group 2, Census Tract 1126.10, Salt Lake County, Utah","1167","354",
"1500000US490351126103","Block Group 3, Census Tract 1126.10, Salt Lake County, Utah","1787","328",
"1500000US490351126111","Block Group 1, Census Tract 1126.11, Salt Lake County, Utah","885","280",
"1500000US490351126112","Block Group 2, Census Tract 1126.11, Salt Lake County, Utah","2050","502",
"1500000US490351126113","Block Group 3, Census Tract 1126.11, Salt Lake County, Utah","1357","407",
"1500000US490351126114","Block Group 4, Census Tract 1126.11, Salt Lake County, Utah","2414","527",
"1500000US490351126121","Block Group 1, Census Tract 1126.12, Salt Lake County, Utah","2933","371",
"1500000US490351126122","Block Group 2, Census Tract 1126.12, Salt Lake County, Utah","1726","376",
"1500000US490351126131","Block Group 1, Census Tract 1126.13, Salt Lake County, Utah","1390","293",
"1500000US490351126132","Block Group 2, Census Tract 1126.13, Salt Lake County, Utah","1562","250",
"1500000US490351126133","Block Group 3, Census Tract 1126.13, Salt Lake County, Utah","1883","280",
"1500000US490351126141","Block Group 1, Census Tract 1126.14, Salt Lake County, Utah","1418","232",
"1500000US490351126142","Block Group 2, Census Tract 1126.14, Salt Lake County, Utah","1966","196",
"1500000US490351126151","Block Group 1, Census Tract 1126.15, Salt Lake County, Utah","1302","128",
"1500000US490351126152","Block Group 2, Census Tract 1126.15, Salt Lake County, Utah","1031","117",
"1500000US490351126161","Block Group 1, Census Tract 1126.16, Salt Lake County, Utah","3053","306",
"1500000US490351126162","Block Group 2, Census Tract 1126.16, Salt Lake County, Utah","1831","347",
"1500000US490351126171","Block Group 1, Census Tract 1126.17, Salt Lake County, Utah","1447","242",
"1500000US490351126172","Block Group 2, Census Tract 1126.17, Salt Lake County, Utah","1415","244",
"1500000US490351126173","Block Group 3, Census Tract 1126.17, Salt Lake County, Utah","850","197",
"1500000US490351126181","Block Group 1, Census Tract 1126.18, Salt Lake County, Utah","1498","315",
"1500000US490351126182","Block Group 2, Census Tract 1126.18, Salt Lake County, Utah","1830","361",
"1500000US490351126191","Block Group 1, Census Tract 1126.19, Salt Lake County, Utah","1165","286",
"1500000US490351126192","Block Group 2, Census Tract 1126.19, Salt Lake County, Utah","2255","470",
"1500000US490351127001","Block Group 1, Census Tract 1127, Salt Lake County, Utah","1112","332",
"1500000US490351127002","Block Group 2, Census Tract 1127, Salt Lake County, Utah","1301","270",
"1500000US490351127003","Block Group 3, Census Tract 1127, Salt Lake County, Utah","1446","353",
"1500000US490351127004","Block Group 4, Census Tract 1127, Salt Lake County, Utah","2191","473",
"1500000US490351128041","Block Group 1, Census Tract 1128.04, Salt Lake County, Utah","1451","312",
"1500000US490351128042","Block Group 2, Census Tract 1128.04, Salt Lake County, Utah","952","218",
"1500000US490351128043","Block Group 3, Census Tract 1128.04, Salt Lake County, Utah","1693","338",
"1500000US490351128044","Block Group 4, Census Tract 1128.04, Salt Lake County, Utah","1547","298",
"1500000US490351128051","Block Group 1, Census Tract 1128.05, Salt Lake County, Utah","1823","301",
"1500000US490351128052","Block Group 2, Census Tract 1128.05, Salt Lake County, Utah","2023","299",
"1500000US490351128053","Block Group 3, Census Tract 1128.05, Salt Lake County, Utah","1383","284",
"1500000US490351128101","Block Group 1, Census Tract 1128.10, Salt Lake County, Utah","2525","587",
"1500000US490351128102","Block Group 2, Census Tract 1128.10, Salt Lake County, Utah","4793","523",
"1500000US490351128103","Block Group 3, Census Tract 1128.10, Salt Lake County, Utah","1875","400",
"1500000US490351128121","Block Group 1, Census Tract 1128.12, Salt Lake County, Utah","800","217",
"1500000US490351128122","Block Group 2, Census Tract 1128.12, Salt Lake County, Utah","1790","309",
"1500000US490351128123","Block Group 3, Census Tract 1128.12, Salt Lake County, Utah","1512","265",
"1500000US490351128124","Block Group 4, Census Tract 1128.12, Salt Lake County, Utah","966","219",
"1500000US490351128131","Block Group 1, Census Tract 1128.13, Salt Lake County, Utah","1384","432",
"1500000US490351128132","Block Group 2, Census Tract 1128.13, Salt Lake County, Utah","1338","254",
"1500000US490351128133","Block Group 3, Census Tract 1128.13, Salt Lake County, Utah","1711","276",
"1500000US490351128134","Block Group 4, Census Tract 1128.13, Salt Lake County, Utah","877","182",
"1500000US490351128141","Block Group 1, Census Tract 1128.14, Salt Lake County, Utah","2493","546",
"1500000US490351128142","Block Group 2, Census Tract 1128.14, Salt Lake County, Utah","2528","374",
"1500000US490351128151","Block Group 1, Census Tract 1128.15, Salt Lake County, Utah","2530","316",
"1500000US490351128152","Block Group 2, Census Tract 1128.15, Salt Lake County, Utah","3012","318",
"1500000US490351128161","Block Group 1, Census Tract 1128.16, Salt Lake County, Utah","2341","354",
"1500000US490351128162","Block Group 2, Census Tract 1128.16, Salt Lake County, Utah","1139","311",
"1500000US490351128163","Block Group 3, Census Tract 1128.16, Salt Lake County, Utah","2309","380",
"1500000US490351128171","Block Group 1, Census Tract 1128.17, Salt Lake County, Utah","3890","582",
"1500000US490351128172","Block Group 2, Census Tract 1128.17, Salt Lake County, Utah","2587","576",
"1500000US490351128173","Block Group 3, Census Tract 1128.17, Salt Lake County, Utah","921","336",
"1500000US490351128181","Block Group 1, Census Tract 1128.18, Salt Lake County, Utah","2257","662",
"1500000US490351128191","Block Group 1, Census Tract 1128.19, Salt Lake County, Utah","3022","480",
"1500000US490351128192","Block Group 2, Census Tract 1128.19, Salt Lake County, Utah","5080","484",
"1500000US490351128201","Block Group 1, Census Tract 1128.20, Salt Lake County, Utah","4399","487",
"1500000US490351128202","Block Group 2, Census Tract 1128.20, Salt Lake County, Utah","4135","676",
"1500000US490351128211","Block Group 1, Census Tract 1128.21, Salt Lake County, Utah","3080","378",
"1500000US490351128212","Block Group 2, Census Tract 1128.21, Salt Lake County, Utah","4115","449",
"1500000US490351128221","Block Group 1, Census Tract 1128.22, Salt Lake County, Utah","2629","327",
"1500000US490351128222","Block Group 2, Census Tract 1128.22, Salt Lake County, Utah","2327","285",
"1500000US490351128231","Block Group 1, Census Tract 1128.23, Salt Lake County, Utah","1439","270",
"1500000US490351128232","Block Group 2, Census Tract 1128.23, Salt Lake County, Utah","1982","348",
"1500000US490351128233","Block Group 3, Census Tract 1128.23, Salt Lake County, Utah","1613","299",
"1500000US490351129041","Block Group 1, Census Tract 1129.04, Salt Lake County, Utah","799","232",
"1500000US490351129042","Block Group 2, Census Tract 1129.04, Salt Lake County, Utah","3015","444",
"1500000US490351129043","Block Group 3, Census Tract 1129.04, Salt Lake County, Utah","1088","242",
"1500000US490351129044","Block Group 4, Census Tract 1129.04, Salt Lake County, Utah","1507","351",
"1500000US490351129051","Block Group 1, Census Tract 1129.05, Salt Lake County, Utah","1747","369",
"1500000US490351129052","Block Group 2, Census Tract 1129.05, Salt Lake County, Utah","835","252",
"1500000US490351129053","Block Group 3, Census Tract 1129.05, Salt Lake County, Utah","2757","482",
"1500000US490351129071","Block Group 1, Census Tract 1129.07, Salt Lake County, Utah","1438","389",
"1500000US490351129072","Block Group 2, Census Tract 1129.07, Salt Lake County, Utah","1902","426",
"1500000US490351129073","Block Group 3, Census Tract 1129.07, Salt Lake County, Utah","1307","374",
"1500000US490351129121","Block Group 1, Census Tract 1129.12, Salt Lake County, Utah","1613","296",
"1500000US490351129122","Block Group 2, Census Tract 1129.12, Salt Lake County, Utah","1376","194",
"1500000US490351129131","Block Group 1, Census Tract 1129.13, Salt Lake County, Utah","1578","301",
"1500000US490351129132","Block Group 2, Census Tract 1129.13, Salt Lake County, Utah","2276","336",
"1500000US490351129133","Block Group 3, Census Tract 1129.13, Salt Lake County, Utah","1081","271",
"1500000US490351129141","Block Group 1, Census Tract 1129.14, Salt Lake County, Utah","1149","369",
"1500000US490351129142","Block Group 2, Census Tract 1129.14, Salt Lake County, Utah","2443","496",
"1500000US490351129143","Block Group 3, Census Tract 1129.14, Salt Lake County, Utah","1335","347",
"1500000US490351129144","Block Group 4, Census Tract 1129.14, Salt Lake County, Utah","1715","462",
"1500000US490351129161","Block Group 1, Census Tract 1129.16, Salt Lake County, Utah","1705","309",
"1500000US490351129162","Block Group 2, Census Tract 1129.16, Salt Lake County, Utah","1921","450",
"1500000US490351129163","Block Group 3, Census Tract 1129.16, Salt Lake County, Utah","1484","375",
"1500000US490351129171","Block Group 1, Census Tract 1129.17, Salt Lake County, Utah","1761","291",
"1500000US490351129172","Block Group 2, Census Tract 1129.17, Salt Lake County, Utah","2191","346",
"1500000US490351129181","Block Group 1, Census Tract 1129.18, Salt Lake County, Utah","2813","498",
"1500000US490351129182","Block Group 2, Census Tract 1129.18, Salt Lake County, Utah","3053","482",
"1500000US490351129201","Block Group 1, Census Tract 1129.20, Salt Lake County, Utah","1925","293",
"1500000US490351129202","Block Group 2, Census Tract 1129.20, Salt Lake County, Utah","2678","404",
"1500000US490351129211","Block Group 1, Census Tract 1129.21, Salt Lake County, Utah","1343","347",
"1500000US490351129212","Block Group 2, Census Tract 1129.21, Salt Lake County, Utah","784","250",
"1500000US490351129213","Block Group 3, Census Tract 1129.21, Salt Lake County, Utah","1890","327",
"1500000US490351130071","Block Group 1, Census Tract 1130.07, Salt Lake County, Utah","2708","342",
"1500000US490351130072","Block Group 2, Census Tract 1130.07, Salt Lake County, Utah","2733","393",
"1500000US490351130081","Block Group 1, Census Tract 1130.08, Salt Lake County, Utah","1484","366",
"1500000US490351130082","Block Group 2, Census Tract 1130.08, Salt Lake County, Utah","1558","415",
"1500000US490351130083","Block Group 3, Census Tract 1130.08, Salt Lake County, Utah","2048","418",
"1500000US490351130084","Block Group 4, Census Tract 1130.08, Salt Lake County, Utah","1871","368",
"1500000US490351130101","Block Group 1, Census Tract 1130.10, Salt Lake County, Utah","960","305",
"1500000US490351130102","Block Group 2, Census Tract 1130.10, Salt Lake County, Utah","1673","341",
"1500000US490351130103","Block Group 3, Census Tract 1130.10, Salt Lake County, Utah","2920","510",
"1500000US490351130104","Block Group 4, Census Tract 1130.10, Salt Lake County, Utah","1425","451",
"1500000US490351130111","Block Group 1, Census Tract 1130.11, Salt Lake County, Utah","2028","303",
"1500000US490351130112","Block Group 2, Census Tract 1130.11, Salt Lake County, Utah","1563","340",
"1500000US490351130113","Block Group 3, Census Tract 1130.11, Salt Lake County, Utah","2662","336",
"1500000US490351130121","Block Group 1, Census Tract 1130.12, Salt Lake County, Utah","2536","325",
"1500000US490351130122","Block Group 2, Census Tract 1130.12, Salt Lake County, Utah","2840","481",
"1500000US490351130131","Block Group 1, Census Tract 1130.13, Salt Lake County, Utah","2571","312",
"1500000US490351130132","Block Group 2, Census Tract 1130.13, Salt Lake County, Utah","2893","325",
"1500000US490351130141","Block Group 1, Census Tract 1130.14, Salt Lake County, Utah","1927","320",
"1500000US490351130142","Block Group 2, Census Tract 1130.14, Salt Lake County, Utah","2813","356",
"1500000US490351130161","Block Group 1, Census Tract 1130.16, Salt Lake County, Utah","2987","390",
"1500000US490351130162","Block Group 2, Census Tract 1130.16, Salt Lake County, Utah","3776","530",
"1500000US490351130171","Block Group 1, Census Tract 1130.17, Salt Lake County, Utah","1162","293",
"1500000US490351130172","Block Group 2, Census Tract 1130.17, Salt Lake County, Utah","1184","306",
"1500000US490351130173","Block Group 3, Census Tract 1130.17, Salt Lake County, Utah","2149","363",
"1500000US490351130174","Block Group 4, Census Tract 1130.17, Salt Lake County, Utah","2309","439",
"1500000US490351130191","Block Group 1, Census Tract 1130.19, Salt Lake County, Utah","8314","607",
"1500000US490351130201","Block Group 1, Census Tract 1130.20, Salt Lake County, Utah","17538","923",
"1500000US490351131011","Block Group 1, Census Tract 1131.01, Salt Lake County, Utah","1501","394",
"1500000US490351131012","Block Group 2, Census Tract 1131.01, Salt Lake County, Utah","1106","338",
"1500000US490351131013","Block Group 3, Census Tract 1131.01, Salt Lake County, Utah","3431","489",
"1500000US490351131014","Block Group 4, Census Tract 1131.01, Salt Lake County, Utah","1526","247",
"1500000US490351131021","Block Group 1, Census Tract 1131.02, Salt Lake County, Utah","1639","311",
"1500000US490351131022","Block Group 2, Census Tract 1131.02, Salt Lake County, Utah","2005","316",
"1500000US490351131051","Block Group 1, Census Tract 1131.05, Salt Lake County, Utah","483","167",
"1500000US490351131052","Block Group 2, Census Tract 1131.05, Salt Lake County, Utah","4290","445",
"1500000US490351131071","Block Group 1, Census Tract 1131.07, Salt Lake County, Utah","10047","1360",
"1500000US490351131072","Block Group 2, Census Tract 1131.07, Salt Lake County, Utah","6786","1184",
"1500000US490351131073","Block Group 3, Census Tract 1131.07, Salt Lake County, Utah","8920","1529",
"1500000US490351131081","Block Group 1, Census Tract 1131.08, Salt Lake County, Utah","2768","386",
"1500000US490351131082","Block Group 2, Census Tract 1131.08, Salt Lake County, Utah","1504","248",
"1500000US490351133051","Block Group 1, Census Tract 1133.05, Salt Lake County, Utah","2088","655",
"1500000US490351133052","Block Group 2, Census Tract 1133.05, Salt Lake County, Utah","1895","567",
"1500000US490351133053","Block Group 3, Census Tract 1133.05, Salt Lake County, Utah","2856","786",
"1500000US490351133054","Block Group 4, Census Tract 1133.05, Salt Lake County, Utah","1964","585",
"1500000US490351133061","Block Group 1, Census Tract 1133.06, Salt Lake County, Utah","1751","401",
"1500000US490351133062","Block Group 2, Census Tract 1133.06, Salt Lake County, Utah","2051","523",
"1500000US490351133063","Block Group 3, Census Tract 1133.06, Salt Lake County, Utah","1553","494",
"1500000US490351133071","Block Group 1, Census Tract 1133.07, Salt Lake County, Utah","1309","569",
"1500000US490351133072","Block Group 2, Census Tract 1133.07, Salt Lake County, Utah","1966","471",
"1500000US490351133073","Block Group 3, Census Tract 1133.07, Salt Lake County, Utah","3378","804",
"1500000US490351133074","Block Group 4, Census Tract 1133.07, Salt Lake County, Utah","1263","401",
"1500000US490351133081","Block Group 1, Census Tract 1133.08, Salt Lake County, Utah","1902","357",
"1500000US490351133082","Block Group 2, Census Tract 1133.08, Salt Lake County, Utah","2125","439",
"1500000US490351133083","Block Group 3, Census Tract 1133.08, Salt Lake County, Utah","1628","399",
"1500000US490351133091","Block Group 1, Census Tract 1133.09, Salt Lake County, Utah","1583","557",
"1500000US490351133092","Block Group 2, Census Tract 1133.09, Salt Lake County, Utah","1541","507",
"1500000US490351133093","Block Group 3, Census Tract 1133.09, Salt Lake County, Utah","2018","558",
"1500000US490351133101","Block Group 1, Census Tract 1133.10, Salt Lake County, Utah","825","269",
"1500000US490351133102","Block Group 2, Census Tract 1133.10, Salt Lake County, Utah","808","292",
"1500000US490351133103","Block Group 3, Census Tract 1133.10, Salt Lake County, Utah","949","206",
"1500000US490351134061","Block Group 1, Census Tract 1134.06, Salt Lake County, Utah","2208","517",
"1500000US490351134062","Block Group 2, Census Tract 1134.06, Salt Lake County, Utah","2778","576",
"1500000US490351134063","Block Group 3, Census Tract 1134.06, Salt Lake County, Utah","1815","494",
"1500000US490351134071","Block Group 1, Census Tract 1134.07, Salt Lake County, Utah","1636","497",
"1500000US490351134072","Block Group 2, Census Tract 1134.07, Salt Lake County, Utah","5215","706",
"1500000US490351134073","Block Group 3, Census Tract 1134.07, Salt Lake County, Utah","3537","1101",
"1500000US490351134081","Block Group 1, Census Tract 1134.08, Salt Lake County, Utah","2292","438",
"1500000US490351134082","Block Group 2, Census Tract 1134.08, Salt Lake County, Utah","2539","644",
"1500000US490351134083","Block Group 3, Census Tract 1134.08, Salt Lake County, Utah","1325","386",
"1500000US490351134091","Block Group 1, Census Tract 1134.09, Salt Lake County, Utah","1905","507",
"1500000US490351134092","Block Group 2, Census Tract 1134.09, Salt Lake County, Utah","1497","321",
"1500000US490351134093","Block Group 3, Census Tract 1134.09, Salt Lake County, Utah","1982","321",
"1500000US490351134101","Block Group 1, Census Tract 1134.10, Salt Lake County, Utah","2846","412",
"1500000US490351134102","Block Group 2, Census Tract 1134.10, Salt Lake County, Utah","1017","341",
"1500000US490351134103","Block Group 3, Census Tract 1134.10, Salt Lake County, Utah","1792","402",
"1500000US490351134104","Block Group 4, Census Tract 1134.10, Salt Lake County, Utah","891","210",
"1500000US490351134111","Block Group 1, Census Tract 1134.11, Salt Lake County, Utah","1206","312",
"1500000US490351134112","Block Group 2, Census Tract 1134.11, Salt Lake County, Utah","1552","199",
"1500000US490351134121","Block Group 1, Census Tract 1134.12, Salt Lake County, Utah","3133","344",
"1500000US490351134131","Block Group 1, Census Tract 1134.13, Salt Lake County, Utah","2402","517",
"1500000US490351134132","Block Group 2, Census Tract 1134.13, Salt Lake County, Utah","1283","486",
"1500000US490351134133","Block Group 3, Census Tract 1134.13, Salt Lake County, Utah","2484","495",
"1500000US490351135051","Block Group 1, Census Tract 1135.05, Salt Lake County, Utah","1568","385",
"1500000US490351135052","Block Group 2, Census Tract 1135.05, Salt Lake County, Utah","2575","546",
"1500000US490351135053","Block Group 3, Census Tract 1135.05, Salt Lake County, Utah","1510","387",
"1500000US490351135054","Block Group 4, Census Tract 1135.05, Salt Lake County, Utah","1755","631",
"1500000US490351135091","Block Group 1, Census Tract 1135.09, Salt Lake County, Utah","3076","796",
"1500000US490351135092","Block Group 2, Census Tract 1135.09, Salt Lake County, Utah","3729","800",
"1500000US490351135101","Block Group 1, Census Tract 1135.10, Salt Lake County, Utah","1459","287",
"1500000US490351135102","Block Group 2, Census Tract 1135.10, Salt Lake County, Utah","1046","253",
"1500000US490351135103","Block Group 3, Census Tract 1135.10, Salt Lake County, Utah","839","292",
"1500000US490351135111","Block Group 1, Census Tract 1135.11, Salt Lake County, Utah","2669","366",
"1500000US490351135112","Block Group 2, Census Tract 1135.11, Salt Lake County, Utah","1534","360",
"1500000US490351135121","Block Group 1, Census Tract 1135.12, Salt Lake County, Utah","2072","371",
"1500000US490351135122","Block Group 2, Census Tract 1135.12, Salt Lake County, Utah","1673","307",
"1500000US490351135131","Block Group 1, Census Tract 1135.13, Salt Lake County, Utah","1046","325",
"1500000US490351135132","Block Group 2, Census Tract 1135.13, Salt Lake County, Utah","1051","395",
"1500000US490351135133","Block Group 3, Census Tract 1135.13, Salt Lake County, Utah","1391","579",
"1500000US490351135134","Block Group 4, Census Tract 1135.13, Salt Lake County, Utah","2798","421",
"1500000US490351135141","Block Group 1, Census Tract 1135.14, Salt Lake County, Utah","1308","391",
"1500000US490351135142","Block Group 2, Census Tract 1135.14, Salt Lake County, Utah","1865","617",
"1500000US490351135143","Block Group 3, Census Tract 1135.14, Salt Lake County, Utah","1349","638",
"1500000US490351135144","Block Group 4, Census Tract 1135.14, Salt Lake County, Utah","1839","501",
"1500000US490351135151","Block Group 1, Census Tract 1135.15, Salt Lake County, Utah","2500","376",
"1500000US490351135152","Block Group 2, Census Tract 1135.15, Salt Lake County, Utah","1063","270",
"1500000US490351135153","Block Group 3, Census Tract 1135.15, Salt Lake County, Utah","2017","288",
"1500000US490351135201","Block Group 1, Census Tract 1135.20, Salt Lake County, Utah","2293","412",
"1500000US490351135202","Block Group 2, Census Tract 1135.20, Salt Lake County, Utah","2241","453",
"1500000US490351135211","Block Group 1, Census Tract 1135.21, Salt Lake County, Utah","2338","433",
"1500000US490351135212","Block Group 2, Census Tract 1135.21, Salt Lake County, Utah","1212","309",
"1500000US490351135213","Block Group 3, Census Tract 1135.21, Salt Lake County, Utah","1244","424",
"1500000US490351135214","Block Group 4, Census Tract 1135.21, Salt Lake County, Utah","1285","373",
"1500000US490351135221","Block Group 1, Census Tract 1135.22, Salt Lake County, Utah","1762","356",
"1500000US490351135222","Block Group 2, Census Tract 1135.22, Salt Lake County, Utah","1686","295",
"1500000US490351135231","Block Group 1, Census Tract 1135.23, Salt Lake County, Utah","1452","360",
"1500000US490351135232","Block Group 2, Census Tract 1135.23, Salt Lake County, Utah","1420","499",
"1500000US490351135233","Block Group 3, Census Tract 1135.23, Salt Lake County, Utah","2313","428",
"1500000US490351135234","Block Group 4, Census Tract 1135.23, Salt Lake County, Utah","1113","199",
"1500000US490351135251","Block Group 1, Census Tract 1135.25, Salt Lake County, Utah","1485","284",
"1500000US490351135252","Block Group 2, Census Tract 1135.25, Salt Lake County, Utah","6240","625",
"1500000US490351135261","Block Group 1, Census Tract 1135.26, Salt Lake County, Utah","2849","468",
"1500000US490351135262","Block Group 2, Census Tract 1135.26, Salt Lake County, Utah","1321","335",
"1500000US490351135263","Block Group 3, Census Tract 1135.26, Salt Lake County, Utah","1009","338",
"1500000US490351135271","Block Group 1, Census Tract 1135.27, Salt Lake County, Utah","1650","484",
"1500000US490351135272","Block Group 2, Census Tract 1135.27, Salt Lake County, Utah","1740","450",
"1500000US490351135273","Block Group 3, Census Tract 1135.27, Salt Lake County, Utah","1311","432",
"1500000US490351135281","Block Group 1, Census Tract 1135.28, Salt Lake County, Utah","1935","405",
"1500000US490351135282","Block Group 2, Census Tract 1135.28, Salt Lake County, Utah","1545","415",
"1500000US490351135283","Block Group 3, Census Tract 1135.28, Salt Lake County, Utah","1703","401",
"1500000US490351135321","Block Group 1, Census Tract 1135.32, Salt Lake County, Utah","1771","229",
"1500000US490351135322","Block Group 2, Census Tract 1135.32, Salt Lake County, Utah","1438","227",
"1500000US490351135331","Block Group 1, Census Tract 1135.33, Salt Lake County, Utah","2395","390",
"1500000US490351135332","Block Group 2, Census Tract 1135.33, Salt Lake County, Utah","1098","284",
"1500000US490351135333","Block Group 3, Census Tract 1135.33, Salt Lake County, Utah","875","196",
"1500000US490351135341","Block Group 1, Census Tract 1135.34, Salt Lake County, Utah","4818","468",
"1500000US490351135342","Block Group 2, Census Tract 1135.34, Salt Lake County, Utah","2953","481",
"1500000US490351135351","Block Group 1, Census Tract 1135.35, Salt Lake County, Utah","7590","302",
"1500000US490351135361","Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","2338","564",
"1500000US490351135362","Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","2112","438",
"1500000US490351135371","Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","1518","339",
"1500000US490351135372","Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","2269","451",
"1500000US490351135381","Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","1842","551",
"1500000US490351135382","Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","1475","352",
"1500000US490351135391","Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","2346","406",
"1500000US490351135392","Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","2512","484",
"1500000US490351136001","Block Group 1, Census Tract 1136, Salt Lake County, Utah","1828","448",
"1500000US490351136002","Block Group 2, Census Tract 1136, Salt Lake County, Utah","932","275",
"1500000US490351136003","Block Group 3, Census Tract 1136, Salt Lake County, Utah","1415","355",
"1500000US490351136004","Block Group 4, Census Tract 1136, Salt Lake County, Utah","1325","369",
"1500000US490351137011","Block Group 1, Census Tract 1137.01, Salt Lake County, Utah","1510","327",
"1500000US490351137012","Block Group 2, Census Tract 1137.01, Salt Lake County, Utah","871","337",
"1500000US490351137013","Block Group 3, Census Tract 1137.01, Salt Lake County, Utah","1725","365",
"1500000US490351137021","Block Group 1, Census Tract 1137.02, Salt Lake County, Utah","1502","229",
"1500000US490351137022","Block Group 2, Census Tract 1137.02, Salt Lake County, Utah","1336","199",
"1500000US490351138011","Block Group 1, Census Tract 1138.01, Salt Lake County, Utah","2085","443",
"1500000US490351138012","Block Group 2, Census Tract 1138.01, Salt Lake County, Utah","1562","477",
"1500000US490351138013","Block Group 3, Census Tract 1138.01, Salt Lake County, Utah","967","318",
