"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351122013","Block Group 3, Census Tract 1122.01, Salt Lake County, Utah","1447","379",
"1500000US490351122021","Block Group 1, Census Tract 1122.02, Salt Lake County, Utah","1431","216",
"1500000US490351122022","Block Group 2, Census Tract 1122.02, Salt Lake County, Utah","1473","315",
"1500000US490351122023","Block Group 3, Census Tract 1122.02, Salt Lake County, Utah","1047","298",
"1500000US490351123011","Block Group 1, Census Tract 1123.01, Salt Lake County, Utah","791","219",
"1500000US490351123012","Block Group 2, Census Tract 1123.01, Salt Lake County, Utah","1412","358",
"1500000US490351123013","Block Group 3, Census Tract 1123.01, Salt Lake County, Utah","1803","265",
"1500000US490351123021","Block Group 1, Census Tract 1123.02, Salt Lake County, Utah","888","166",
"1500000US490351123022","Block Group 2, Census Tract 1123.02, Salt Lake County, Utah","718","201",
"1500000US490351123023","Block Group 3, Census Tract 1123.02, Salt Lake County, Utah","2196","354",
"1500000US490351124021","Block Group 1, Census Tract 1124.02, Salt Lake County, Utah","952","260",
"1500000US490351124022","Block Group 2, Census Tract 1124.02, Salt Lake County, Utah","1232","333",
"1500000US490351124023","Block Group 3, Census Tract 1124.02, Salt Lake County, Utah","2138","396",
"1500000US490351124024","Block Group 4, Census Tract 1124.02, Salt Lake County, Utah","1444","399",
"1500000US490351124031","Block Group 1, Census Tract 1124.03, Salt Lake County, Utah","1971","444",
"1500000US490351124032","Block Group 2, Census Tract 1124.03, Salt Lake County, Utah","1074","393",
"1500000US490351124033","Block Group 3, Census Tract 1124.03, Salt Lake County, Utah","1961","413",
"1500000US490351124041","Block Group 1, Census Tract 1124.04, Salt Lake County, Utah","1798","484",
"1500000US490351124042","Block Group 2, Census Tract 1124.04, Salt Lake County, Utah","2923","442",
"1500000US490351125011","Block Group 1, Census Tract 1125.01, Salt Lake County, Utah","755","245",
"1500000US490351125012","Block Group 2, Census Tract 1125.01, Salt Lake County, Utah","1648","290",
"1500000US490351125013","Block Group 3, Census Tract 1125.01, Salt Lake County, Utah","1543","324",
"1500000US490351125021","Block Group 1, Census Tract 1125.02, Salt Lake County, Utah","1314","348",
"1500000US490351125022","Block Group 2, Census Tract 1125.02, Salt Lake County, Utah","1162","347",
"1500000US490351125023","Block Group 3, Census Tract 1125.02, Salt Lake County, Utah","1843","405",
"1500000US490351125024","Block Group 4, Census Tract 1125.02, Salt Lake County, Utah","304","162",
"1500000US490351125025","Block Group 5, Census Tract 1125.02, Salt Lake County, Utah","1638","462",
"1500000US490351125031","Block Group 1, Census Tract 1125.03, Salt Lake County, Utah","1534","343",
"1500000US490351125032","Block Group 2, Census Tract 1125.03, Salt Lake County, Utah","1017","272",
"1500000US490351125033","Block Group 3, Census Tract 1125.03, Salt Lake County, Utah","1740","328",
"1500000US490351125034","Block Group 4, Census Tract 1125.03, Salt Lake County, Utah","470","157",
"1500000US490351126041","Block Group 1, Census Tract 1126.04, Salt Lake County, Utah","1446","245",
"1500000US490351126042","Block Group 2, Census Tract 1126.04, Salt Lake County, Utah","1263","286",
"1500000US490351126043","Block Group 3, Census Tract 1126.04, Salt Lake County, Utah","1277","242",
"1500000US490351126044","Block Group 4, Census Tract 1126.04, Salt Lake County, Utah","816","237",
"1500000US490351126051","Block Group 1, Census Tract 1126.05, Salt Lake County, Utah","1886","478",
"1500000US490351126052","Block Group 2, Census Tract 1126.05, Salt Lake County, Utah","1098","518",
"1500000US490351126053","Block Group 3, Census Tract 1126.05, Salt Lake County, Utah","735","243",
"1500000US490351126054","Block Group 4, Census Tract 1126.05, Salt Lake County, Utah","708","286",
"1500000US490351126055","Block Group 5, Census Tract 1126.05, Salt Lake County, Utah","2839","731",
"1500000US490351126081","Block Group 1, Census Tract 1126.08, Salt Lake County, Utah","1006","221",
"1500000US490351126082","Block Group 2, Census Tract 1126.08, Salt Lake County, Utah","1466","346",
"1500000US490351126083","Block Group 3, Census Tract 1126.08, Salt Lake County, Utah","1747","330",
"1500000US490351126084","Block Group 4, Census Tract 1126.08, Salt Lake County, Utah","1122","226",
"1500000US490351126091","Block Group 1, Census Tract 1126.09, Salt Lake County, Utah","2399","383",
"1500000US490351126092","Block Group 2, Census Tract 1126.09, Salt Lake County, Utah","1488","266",
"1500000US490351126093","Block Group 3, Census Tract 1126.09, Salt Lake County, Utah","1875","365",
"1500000US490351126101","Block Group 1, Census Tract 1126.10, Salt Lake County, Utah","1478","270",
"1500000US490351126102","Block Group 2, Census Tract 1126.10, Salt Lake County, Utah","1027","297",
"1500000US490351126103","Block Group 3, Census Tract 1126.10, Salt Lake County, Utah","1931","363",
"1500000US490351126111","Block Group 1, Census Tract 1126.11, Salt Lake County, Utah","1193","307",
"1500000US490351126112","Block Group 2, Census Tract 1126.11, Salt Lake County, Utah","1874","326",
"1500000US490351126113","Block Group 3, Census Tract 1126.11, Salt Lake County, Utah","1200","281",
"1500000US490351126114","Block Group 4, Census Tract 1126.11, Salt Lake County, Utah","2358","497",
"1500000US490351126121","Block Group 1, Census Tract 1126.12, Salt Lake County, Utah","2626","459",
"1500000US490351126122","Block Group 2, Census Tract 1126.12, Salt Lake County, Utah","1673","314",
"1500000US490351126131","Block Group 1, Census Tract 1126.13, Salt Lake County, Utah","1356","227",
"1500000US490351126132","Block Group 2, Census Tract 1126.13, Salt Lake County, Utah","1412","245",
"1500000US490351126133","Block Group 3, Census Tract 1126.13, Salt Lake County, Utah","1867","236",
"1500000US490351126141","Block Group 1, Census Tract 1126.14, Salt Lake County, Utah","1537","246",
"1500000US490351126142","Block Group 2, Census Tract 1126.14, Salt Lake County, Utah","1612","210",
"1500000US490351126151","Block Group 1, Census Tract 1126.15, Salt Lake County, Utah","1319","169",
"1500000US490351126152","Block Group 2, Census Tract 1126.15, Salt Lake County, Utah","1004","142",
"1500000US490351126161","Block Group 1, Census Tract 1126.16, Salt Lake County, Utah","2927","256",
"1500000US490351126162","Block Group 2, Census Tract 1126.16, Salt Lake County, Utah","1384","265",
"1500000US490351126171","Block Group 1, Census Tract 1126.17, Salt Lake County, Utah","1451","219",
"1500000US490351126172","Block Group 2, Census Tract 1126.17, Salt Lake County, Utah","1342","239",
"1500000US490351126173","Block Group 3, Census Tract 1126.17, Salt Lake County, Utah","803","153",
"1500000US490351126181","Block Group 1, Census Tract 1126.18, Salt Lake County, Utah","1416","391",
"1500000US490351126182","Block Group 2, Census Tract 1126.18, Salt Lake County, Utah","1858","284",
"1500000US490351126191","Block Group 1, Census Tract 1126.19, Salt Lake County, Utah","1121","324",
"1500000US490351126192","Block Group 2, Census Tract 1126.19, Salt Lake County, Utah","1967","448",
"1500000US490351127001","Block Group 1, Census Tract 1127, Salt Lake County, Utah","1186","301",
"1500000US490351127002","Block Group 2, Census Tract 1127, Salt Lake County, Utah","907","222",
"1500000US490351127003","Block Group 3, Census Tract 1127, Salt Lake County, Utah","1261","342",
"1500000US490351127004","Block Group 4, Census Tract 1127, Salt Lake County, Utah","1724","309",
"1500000US490351128041","Block Group 1, Census Tract 1128.04, Salt Lake County, Utah","1387","300",
"1500000US490351128042","Block Group 2, Census Tract 1128.04, Salt Lake County, Utah","1137","209",
"1500000US490351128043","Block Group 3, Census Tract 1128.04, Salt Lake County, Utah","1656","303",
"1500000US490351128044","Block Group 4, Census Tract 1128.04, Salt Lake County, Utah","1531","342",
"1500000US490351128051","Block Group 1, Census Tract 1128.05, Salt Lake County, Utah","1895","297",
"1500000US490351128052","Block Group 2, Census Tract 1128.05, Salt Lake County, Utah","2094","273",
"1500000US490351128053","Block Group 3, Census Tract 1128.05, Salt Lake County, Utah","1653","279",
"1500000US490351128101","Block Group 1, Census Tract 1128.10, Salt Lake County, Utah","2226","513",
"1500000US490351128102","Block Group 2, Census Tract 1128.10, Salt Lake County, Utah","3392","556",
"1500000US490351128103","Block Group 3, Census Tract 1128.10, Salt Lake County, Utah","1717","353",
"1500000US490351128121","Block Group 1, Census Tract 1128.12, Salt Lake County, Utah","904","195",
"1500000US490351128122","Block Group 2, Census Tract 1128.12, Salt Lake County, Utah","1472","282",
"1500000US490351128123","Block Group 3, Census Tract 1128.12, Salt Lake County, Utah","1491","337",
"1500000US490351128124","Block Group 4, Census Tract 1128.12, Salt Lake County, Utah","1176","224",
"1500000US490351128131","Block Group 1, Census Tract 1128.13, Salt Lake County, Utah","1488","529",
"1500000US490351128132","Block Group 2, Census Tract 1128.13, Salt Lake County, Utah","1226","256",
"1500000US490351128133","Block Group 3, Census Tract 1128.13, Salt Lake County, Utah","2262","329",
"1500000US490351128134","Block Group 4, Census Tract 1128.13, Salt Lake County, Utah","776","181",
"1500000US490351128141","Block Group 1, Census Tract 1128.14, Salt Lake County, Utah","2153","432",
"1500000US490351128142","Block Group 2, Census Tract 1128.14, Salt Lake County, Utah","2477","331",
"1500000US490351128151","Block Group 1, Census Tract 1128.15, Salt Lake County, Utah","2598","342",
"1500000US490351128152","Block Group 2, Census Tract 1128.15, Salt Lake County, Utah","2884","418",
"1500000US490351128161","Block Group 1, Census Tract 1128.16, Salt Lake County, Utah","2080","385",
"1500000US490351128162","Block Group 2, Census Tract 1128.16, Salt Lake County, Utah","1112","373",
"1500000US490351128163","Block Group 3, Census Tract 1128.16, Salt Lake County, Utah","2771","402",
"1500000US490351128171","Block Group 1, Census Tract 1128.17, Salt Lake County, Utah","3428","439",
"1500000US490351128172","Block Group 2, Census Tract 1128.17, Salt Lake County, Utah","2610","475",
"1500000US490351128173","Block Group 3, Census Tract 1128.17, Salt Lake County, Utah","848","249",
"1500000US490351128181","Block Group 1, Census Tract 1128.18, Salt Lake County, Utah","2061","323",
"1500000US490351128191","Block Group 1, Census Tract 1128.19, Salt Lake County, Utah","2371","593",
"1500000US490351128192","Block Group 2, Census Tract 1128.19, Salt Lake County, Utah","4776","532",
"1500000US490351128201","Block Group 1, Census Tract 1128.20, Salt Lake County, Utah","4330","617",
"1500000US490351128202","Block Group 2, Census Tract 1128.20, Salt Lake County, Utah","3831","790",
"1500000US490351128211","Block Group 1, Census Tract 1128.21, Salt Lake County, Utah","3874","464",
"1500000US490351128212","Block Group 2, Census Tract 1128.21, Salt Lake County, Utah","3126","560",
"1500000US490351128221","Block Group 1, Census Tract 1128.22, Salt Lake County, Utah","2825","434",
"1500000US490351128222","Block Group 2, Census Tract 1128.22, Salt Lake County, Utah","1924","329",
"1500000US490351128231","Block Group 1, Census Tract 1128.23, Salt Lake County, Utah","1549","347",
"1500000US490351128232","Block Group 2, Census Tract 1128.23, Salt Lake County, Utah","1695","454",
"1500000US490351128233","Block Group 3, Census Tract 1128.23, Salt Lake County, Utah","1504","335",
"1500000US490351129041","Block Group 1, Census Tract 1129.04, Salt Lake County, Utah","712","196",
"1500000US490351129042","Block Group 2, Census Tract 1129.04, Salt Lake County, Utah","3157","490",
"1500000US490351129043","Block Group 3, Census Tract 1129.04, Salt Lake County, Utah","1171","278",
"1500000US490351129044","Block Group 4, Census Tract 1129.04, Salt Lake County, Utah","1349","338",
"1500000US490351129051","Block Group 1, Census Tract 1129.05, Salt Lake County, Utah","1570","264",
"1500000US490351129052","Block Group 2, Census Tract 1129.05, Salt Lake County, Utah","1270","361",
"1500000US490351129053","Block Group 3, Census Tract 1129.05, Salt Lake County, Utah","2865","593",
"1500000US490351129071","Block Group 1, Census Tract 1129.07, Salt Lake County, Utah","1856","454",
"1500000US490351129072","Block Group 2, Census Tract 1129.07, Salt Lake County, Utah","1372","311",
"1500000US490351129073","Block Group 3, Census Tract 1129.07, Salt Lake County, Utah","1224","310",
"1500000US490351129121","Block Group 1, Census Tract 1129.12, Salt Lake County, Utah","1363","256",
"1500000US490351129122","Block Group 2, Census Tract 1129.12, Salt Lake County, Utah","1272","239",
"1500000US490351129131","Block Group 1, Census Tract 1129.13, Salt Lake County, Utah","1485","300",
"1500000US490351129132","Block Group 2, Census Tract 1129.13, Salt Lake County, Utah","2380","369",
"1500000US490351129133","Block Group 3, Census Tract 1129.13, Salt Lake County, Utah","1366","326",
"1500000US490351129141","Block Group 1, Census Tract 1129.14, Salt Lake County, Utah","1189","335",
"1500000US490351129142","Block Group 2, Census Tract 1129.14, Salt Lake County, Utah","2124","480",
"1500000US490351129143","Block Group 3, Census Tract 1129.14, Salt Lake County, Utah","1853","435",
"1500000US490351129144","Block Group 4, Census Tract 1129.14, Salt Lake County, Utah","1303","363",
"1500000US490351129161","Block Group 1, Census Tract 1129.16, Salt Lake County, Utah","2047","329",
"1500000US490351129162","Block Group 2, Census Tract 1129.16, Salt Lake County, Utah","1319","362",
"1500000US490351129163","Block Group 3, Census Tract 1129.16, Salt Lake County, Utah","1267","405",
"1500000US490351129171","Block Group 1, Census Tract 1129.17, Salt Lake County, Utah","1185","241",
"1500000US490351129172","Block Group 2, Census Tract 1129.17, Salt Lake County, Utah","2718","325",
"1500000US490351129181","Block Group 1, Census Tract 1129.18, Salt Lake County, Utah","2230","450",
"1500000US490351129182","Block Group 2, Census Tract 1129.18, Salt Lake County, Utah","3057","524",
"1500000US490351129201","Block Group 1, Census Tract 1129.20, Salt Lake County, Utah","1373","274",
"1500000US490351129202","Block Group 2, Census Tract 1129.20, Salt Lake County, Utah","2909","315",
"1500000US490351129211","Block Group 1, Census Tract 1129.21, Salt Lake County, Utah","1168","359",
"1500000US490351129212","Block Group 2, Census Tract 1129.21, Salt Lake County, Utah","1011","327",
"1500000US490351129213","Block Group 3, Census Tract 1129.21, Salt Lake County, Utah","1453","372",
"1500000US490351130071","Block Group 1, Census Tract 1130.07, Salt Lake County, Utah","2783","518",
"1500000US490351130072","Block Group 2, Census Tract 1130.07, Salt Lake County, Utah","2755","357",
"1500000US490351130081","Block Group 1, Census Tract 1130.08, Salt Lake County, Utah","1657","336",
"1500000US490351130082","Block Group 2, Census Tract 1130.08, Salt Lake County, Utah","1737","341",
"1500000US490351130083","Block Group 3, Census Tract 1130.08, Salt Lake County, Utah","1475","247",
"1500000US490351130084","Block Group 4, Census Tract 1130.08, Salt Lake County, Utah","1558","231",
"1500000US490351130101","Block Group 1, Census Tract 1130.10, Salt Lake County, Utah","1209","327",
"1500000US490351130102","Block Group 2, Census Tract 1130.10, Salt Lake County, Utah","1548","317",
"1500000US490351130103","Block Group 3, Census Tract 1130.10, Salt Lake County, Utah","2734","430",
"1500000US490351130104","Block Group 4, Census Tract 1130.10, Salt Lake County, Utah","1278","312",
"1500000US490351130111","Block Group 1, Census Tract 1130.11, Salt Lake County, Utah","2358","388",
"1500000US490351130112","Block Group 2, Census Tract 1130.11, Salt Lake County, Utah","970","293",
"1500000US490351130113","Block Group 3, Census Tract 1130.11, Salt Lake County, Utah","2195","295",
"1500000US490351130121","Block Group 1, Census Tract 1130.12, Salt Lake County, Utah","1901","360",
"1500000US490351130122","Block Group 2, Census Tract 1130.12, Salt Lake County, Utah","3142","367",
"1500000US490351130131","Block Group 1, Census Tract 1130.13, Salt Lake County, Utah","2409","379",
"1500000US490351130132","Block Group 2, Census Tract 1130.13, Salt Lake County, Utah","2892","349",
"1500000US490351130141","Block Group 1, Census Tract 1130.14, Salt Lake County, Utah","1502","332",
"1500000US490351130142","Block Group 2, Census Tract 1130.14, Salt Lake County, Utah","2252","475",
"1500000US490351130161","Block Group 1, Census Tract 1130.16, Salt Lake County, Utah","2769","384",
"1500000US490351130162","Block Group 2, Census Tract 1130.16, Salt Lake County, Utah","3764","431",
"1500000US490351130171","Block Group 1, Census Tract 1130.17, Salt Lake County, Utah","1478","443",
"1500000US490351130172","Block Group 2, Census Tract 1130.17, Salt Lake County, Utah","1421","473",
"1500000US490351130173","Block Group 3, Census Tract 1130.17, Salt Lake County, Utah","2309","434",
"1500000US490351130174","Block Group 4, Census Tract 1130.17, Salt Lake County, Utah","1995","407",
"1500000US490351130191","Block Group 1, Census Tract 1130.19, Salt Lake County, Utah","6333","430",
"1500000US490351130201","Block Group 1, Census Tract 1130.20, Salt Lake County, Utah","12399","799",
"1500000US490351131011","Block Group 1, Census Tract 1131.01, Salt Lake County, Utah","1739","422",
"1500000US490351131012","Block Group 2, Census Tract 1131.01, Salt Lake County, Utah","1148","336",
"1500000US490351131013","Block Group 3, Census Tract 1131.01, Salt Lake County, Utah","2374","409",
"1500000US490351131014","Block Group 4, Census Tract 1131.01, Salt Lake County, Utah","2097","363",
"1500000US490351131021","Block Group 1, Census Tract 1131.02, Salt Lake County, Utah","1898","270",
"1500000US490351131022","Block Group 2, Census Tract 1131.02, Salt Lake County, Utah","1970","304",
"1500000US490351131051","Block Group 1, Census Tract 1131.05, Salt Lake County, Utah","702","294",
"1500000US490351131052","Block Group 2, Census Tract 1131.05, Salt Lake County, Utah","3537","422",
"1500000US490351131071","Block Group 1, Census Tract 1131.07, Salt Lake County, Utah","6926","1163",
"1500000US490351131072","Block Group 2, Census Tract 1131.07, Salt Lake County, Utah","6792","1117",
"1500000US490351131073","Block Group 3, Census Tract 1131.07, Salt Lake County, Utah","8732","1363",
"1500000US490351131081","Block Group 1, Census Tract 1131.08, Salt Lake County, Utah","2450","340",
"1500000US490351131082","Block Group 2, Census Tract 1131.08, Salt Lake County, Utah","1890","333",
"1500000US490351133051","Block Group 1, Census Tract 1133.05, Salt Lake County, Utah","2513","668",
"1500000US490351133052","Block Group 2, Census Tract 1133.05, Salt Lake County, Utah","1988","425",
"1500000US490351133053","Block Group 3, Census Tract 1133.05, Salt Lake County, Utah","2294","825",
"1500000US490351133054","Block Group 4, Census Tract 1133.05, Salt Lake County, Utah","1628","534",
"1500000US490351133061","Block Group 1, Census Tract 1133.06, Salt Lake County, Utah","1213","308",
"1500000US490351133062","Block Group 2, Census Tract 1133.06, Salt Lake County, Utah","2415","467",
"1500000US490351133063","Block Group 3, Census Tract 1133.06, Salt Lake County, Utah","1860","500",
"1500000US490351133071","Block Group 1, Census Tract 1133.07, Salt Lake County, Utah","1229","463",
"1500000US490351133072","Block Group 2, Census Tract 1133.07, Salt Lake County, Utah","1780","369",
"1500000US490351133073","Block Group 3, Census Tract 1133.07, Salt Lake County, Utah","3509","713",
"1500000US490351133074","Block Group 4, Census Tract 1133.07, Salt Lake County, Utah","1134","348",
"1500000US490351133081","Block Group 1, Census Tract 1133.08, Salt Lake County, Utah","2012","479",
"1500000US490351133082","Block Group 2, Census Tract 1133.08, Salt Lake County, Utah","1830","367",
"1500000US490351133083","Block Group 3, Census Tract 1133.08, Salt Lake County, Utah","1808","398",
"1500000US490351133091","Block Group 1, Census Tract 1133.09, Salt Lake County, Utah","1712","520",
"1500000US490351133092","Block Group 2, Census Tract 1133.09, Salt Lake County, Utah","1761","535",
"1500000US490351133093","Block Group 3, Census Tract 1133.09, Salt Lake County, Utah","2072","555",
"1500000US490351133101","Block Group 1, Census Tract 1133.10, Salt Lake County, Utah","787","295",
"1500000US490351133102","Block Group 2, Census Tract 1133.10, Salt Lake County, Utah","1345","460",
"1500000US490351133103","Block Group 3, Census Tract 1133.10, Salt Lake County, Utah","611","217",
"1500000US490351134061","Block Group 1, Census Tract 1134.06, Salt Lake County, Utah","2195","506",
"1500000US490351134062","Block Group 2, Census Tract 1134.06, Salt Lake County, Utah","2541","484",
"1500000US490351134063","Block Group 3, Census Tract 1134.06, Salt Lake County, Utah","2031","420",
"1500000US490351134071","Block Group 1, Census Tract 1134.07, Salt Lake County, Utah","2160","755",
"1500000US490351134072","Block Group 2, Census Tract 1134.07, Salt Lake County, Utah","5788","794",
"1500000US490351134073","Block Group 3, Census Tract 1134.07, Salt Lake County, Utah","2421","609",
"1500000US490351134081","Block Group 1, Census Tract 1134.08, Salt Lake County, Utah","2771","477",
"1500000US490351134082","Block Group 2, Census Tract 1134.08, Salt Lake County, Utah","2012","357",
"1500000US490351134083","Block Group 3, Census Tract 1134.08, Salt Lake County, Utah","1716","401",
"1500000US490351134091","Block Group 1, Census Tract 1134.09, Salt Lake County, Utah","1686","560",
"1500000US490351134092","Block Group 2, Census Tract 1134.09, Salt Lake County, Utah","2059","536",
"1500000US490351134093","Block Group 3, Census Tract 1134.09, Salt Lake County, Utah","2336","456",
"1500000US490351134101","Block Group 1, Census Tract 1134.10, Salt Lake County, Utah","2109","348",
"1500000US490351134102","Block Group 2, Census Tract 1134.10, Salt Lake County, Utah","1057","264",
"1500000US490351134103","Block Group 3, Census Tract 1134.10, Salt Lake County, Utah","1426","280",
"1500000US490351134104","Block Group 4, Census Tract 1134.10, Salt Lake County, Utah","1567","339",
"1500000US490351134111","Block Group 1, Census Tract 1134.11, Salt Lake County, Utah","1095","244",
"1500000US490351134112","Block Group 2, Census Tract 1134.11, Salt Lake County, Utah","1752","271",
"1500000US490351134121","Block Group 1, Census Tract 1134.12, Salt Lake County, Utah","2871","347",
"1500000US490351134131","Block Group 1, Census Tract 1134.13, Salt Lake County, Utah","1981","352",
"1500000US490351134132","Block Group 2, Census Tract 1134.13, Salt Lake County, Utah","1518","471",
"1500000US490351134133","Block Group 3, Census Tract 1134.13, Salt Lake County, Utah","2062","370",
"1500000US490351135051","Block Group 1, Census Tract 1135.05, Salt Lake County, Utah","1111","289",
"1500000US490351135052","Block Group 2, Census Tract 1135.05, Salt Lake County, Utah","2458","604",
"1500000US490351135053","Block Group 3, Census Tract 1135.05, Salt Lake County, Utah","1553","263",
"1500000US490351135054","Block Group 4, Census Tract 1135.05, Salt Lake County, Utah","1805","428",
"1500000US490351135091","Block Group 1, Census Tract 1135.09, Salt Lake County, Utah","3136","634",
"1500000US490351135092","Block Group 2, Census Tract 1135.09, Salt Lake County, Utah","3406","612",
"1500000US490351135101","Block Group 1, Census Tract 1135.10, Salt Lake County, Utah","1588","290",
"1500000US490351135102","Block Group 2, Census Tract 1135.10, Salt Lake County, Utah","1259","321",
"1500000US490351135103","Block Group 3, Census Tract 1135.10, Salt Lake County, Utah","591","213",
"1500000US490351135111","Block Group 1, Census Tract 1135.11, Salt Lake County, Utah","2791","431",
"1500000US490351135112","Block Group 2, Census Tract 1135.11, Salt Lake County, Utah","1466","334",
"1500000US490351135121","Block Group 1, Census Tract 1135.12, Salt Lake County, Utah","2146","313",
"1500000US490351135122","Block Group 2, Census Tract 1135.12, Salt Lake County, Utah","1361","293",
"1500000US490351135131","Block Group 1, Census Tract 1135.13, Salt Lake County, Utah","1768","655",
"1500000US490351135132","Block Group 2, Census Tract 1135.13, Salt Lake County, Utah","958","305",
"1500000US490351135133","Block Group 3, Census Tract 1135.13, Salt Lake County, Utah","1502","519",
"1500000US490351135134","Block Group 4, Census Tract 1135.13, Salt Lake County, Utah","2001","513",
"1500000US490351135141","Block Group 1, Census Tract 1135.14, Salt Lake County, Utah","1290","487",
"1500000US490351135142","Block Group 2, Census Tract 1135.14, Salt Lake County, Utah","1106","363",
"1500000US490351135143","Block Group 3, Census Tract 1135.14, Salt Lake County, Utah","1387","511",
"1500000US490351135144","Block Group 4, Census Tract 1135.14, Salt Lake County, Utah","1664","456",
"1500000US490351135151","Block Group 1, Census Tract 1135.15, Salt Lake County, Utah","2113","471",
"1500000US490351135152","Block Group 2, Census Tract 1135.15, Salt Lake County, Utah","1233","257",
"1500000US490351135153","Block Group 3, Census Tract 1135.15, Salt Lake County, Utah","2568","474",
"1500000US490351135201","Block Group 1, Census Tract 1135.20, Salt Lake County, Utah","2248","381",
"1500000US490351135202","Block Group 2, Census Tract 1135.20, Salt Lake County, Utah","1931","315",
"1500000US490351135211","Block Group 1, Census Tract 1135.21, Salt Lake County, Utah","2085","332",
"1500000US490351135212","Block Group 2, Census Tract 1135.21, Salt Lake County, Utah","1540","366",
"1500000US490351135213","Block Group 3, Census Tract 1135.21, Salt Lake County, Utah","1195","304",
"1500000US490351135214","Block Group 4, Census Tract 1135.21, Salt Lake County, Utah","1129","287",
"1500000US490351135221","Block Group 1, Census Tract 1135.22, Salt Lake County, Utah","1972","299",
"1500000US490351135222","Block Group 2, Census Tract 1135.22, Salt Lake County, Utah","1406","235",
"1500000US490351135231","Block Group 1, Census Tract 1135.23, Salt Lake County, Utah","1656","379",
"1500000US490351135232","Block Group 2, Census Tract 1135.23, Salt Lake County, Utah","1770","458",
"1500000US490351135233","Block Group 3, Census Tract 1135.23, Salt Lake County, Utah","1953","469",
"1500000US490351135234","Block Group 4, Census Tract 1135.23, Salt Lake County, Utah","1204","268",
"1500000US490351135251","Block Group 1, Census Tract 1135.25, Salt Lake County, Utah","1918","449",
"1500000US490351135252","Block Group 2, Census Tract 1135.25, Salt Lake County, Utah","4821","576",
"1500000US490351135261","Block Group 1, Census Tract 1135.26, Salt Lake County, Utah","2762","473",
"1500000US490351135262","Block Group 2, Census Tract 1135.26, Salt Lake County, Utah","956","324",
"1500000US490351135263","Block Group 3, Census Tract 1135.26, Salt Lake County, Utah","1307","388",
"1500000US490351135271","Block Group 1, Census Tract 1135.27, Salt Lake County, Utah","1327","408",
"1500000US490351135272","Block Group 2, Census Tract 1135.27, Salt Lake County, Utah","1491","347",
"1500000US490351135273","Block Group 3, Census Tract 1135.27, Salt Lake County, Utah","1554","483",
"1500000US490351135281","Block Group 1, Census Tract 1135.28, Salt Lake County, Utah","1496","394",
"1500000US490351135282","Block Group 2, Census Tract 1135.28, Salt Lake County, Utah","1614","359",
"1500000US490351135283","Block Group 3, Census Tract 1135.28, Salt Lake County, Utah","2113","492",
"1500000US490351135321","Block Group 1, Census Tract 1135.32, Salt Lake County, Utah","1769","304",
"1500000US490351135322","Block Group 2, Census Tract 1135.32, Salt Lake County, Utah","1786","279",
"1500000US490351135331","Block Group 1, Census Tract 1135.33, Salt Lake County, Utah","2907","456",
"1500000US490351135332","Block Group 2, Census Tract 1135.33, Salt Lake County, Utah","1220","360",
"1500000US490351135333","Block Group 3, Census Tract 1135.33, Salt Lake County, Utah","863","187",
"1500000US490351135341","Block Group 1, Census Tract 1135.34, Salt Lake County, Utah","4623","528",
"1500000US490351135342","Block Group 2, Census Tract 1135.34, Salt Lake County, Utah","2820","467",
"1500000US490351135351","Block Group 1, Census Tract 1135.35, Salt Lake County, Utah","6845","393",
"1500000US490351135361","Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","1700","367",
"1500000US490351135362","Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","2454","462",
"1500000US490351135371","Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","1126","257",
"1500000US490351135372","Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","2291","539",
"1500000US490351135381","Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","2040","491",
"1500000US490351135382","Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","1756","470",
"1500000US490351135391","Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","2381","451",
"1500000US490351135392","Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","1851","431",
"1500000US490351136001","Block Group 1, Census Tract 1136, Salt Lake County, Utah","1690","364",
"1500000US490351136002","Block Group 2, Census Tract 1136, Salt Lake County, Utah","1558","520",
"1500000US490351136003","Block Group 3, Census Tract 1136, Salt Lake County, Utah","1227","357",
"1500000US490351136004","Block Group 4, Census Tract 1136, Salt Lake County, Utah","1076","328",
"1500000US490351137011","Block Group 1, Census Tract 1137.01, Salt Lake County, Utah","1586","409",
"1500000US490351137012","Block Group 2, Census Tract 1137.01, Salt Lake County, Utah","714","228",
"1500000US490351137013","Block Group 3, Census Tract 1137.01, Salt Lake County, Utah","1759","477",
"1500000US490351137021","Block Group 1, Census Tract 1137.02, Salt Lake County, Utah","1294","302",
"1500000US490351137022","Block Group 2, Census Tract 1137.02, Salt Lake County, Utah","1630","326",
"1500000US490351138011","Block Group 1, Census Tract 1138.01, Salt Lake County, Utah","1630","451",
"1500000US490351138012","Block Group 2, Census Tract 1138.01, Salt Lake County, Utah","1899","528",
"1500000US490351138013","Block Group 3, Census Tract 1138.01, Salt Lake County, Utah","1072","383",
