"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351122012","Block Group 2, Census Tract 1122.01, Salt Lake County, Utah","2048","343",
"1500000US490351122013","Block Group 3, Census Tract 1122.01, Salt Lake County, Utah","1310","353",
"1500000US490351122021","Block Group 1, Census Tract 1122.02, Salt Lake County, Utah","1675","265",
"1500000US490351122022","Block Group 2, Census Tract 1122.02, Salt Lake County, Utah","1289","323",
"1500000US490351122023","Block Group 3, Census Tract 1122.02, Salt Lake County, Utah","989","261",
"1500000US490351123011","Block Group 1, Census Tract 1123.01, Salt Lake County, Utah","816","212",
"1500000US490351123012","Block Group 2, Census Tract 1123.01, Salt Lake County, Utah","1471","348",
"1500000US490351123013","Block Group 3, Census Tract 1123.01, Salt Lake County, Utah","1772","328",
"1500000US490351123021","Block Group 1, Census Tract 1123.02, Salt Lake County, Utah","923","183",
"1500000US490351123022","Block Group 2, Census Tract 1123.02, Salt Lake County, Utah","618","138",
"1500000US490351123023","Block Group 3, Census Tract 1123.02, Salt Lake County, Utah","2217","338",
"1500000US490351124021","Block Group 1, Census Tract 1124.02, Salt Lake County, Utah","1070","321",
"1500000US490351124022","Block Group 2, Census Tract 1124.02, Salt Lake County, Utah","1627","376",
"1500000US490351124023","Block Group 3, Census Tract 1124.02, Salt Lake County, Utah","1880","402",
"1500000US490351124024","Block Group 4, Census Tract 1124.02, Salt Lake County, Utah","1641","431",
"1500000US490351124031","Block Group 1, Census Tract 1124.03, Salt Lake County, Utah","2978","551",
"1500000US490351124032","Block Group 2, Census Tract 1124.03, Salt Lake County, Utah","639","244",
"1500000US490351124033","Block Group 3, Census Tract 1124.03, Salt Lake County, Utah","1733","378",
"1500000US490351124041","Block Group 1, Census Tract 1124.04, Salt Lake County, Utah","1848","488",
"1500000US490351124042","Block Group 2, Census Tract 1124.04, Salt Lake County, Utah","2855","642",
"1500000US490351125011","Block Group 1, Census Tract 1125.01, Salt Lake County, Utah","660","210",
"1500000US490351125012","Block Group 2, Census Tract 1125.01, Salt Lake County, Utah","1743","319",
"1500000US490351125013","Block Group 3, Census Tract 1125.01, Salt Lake County, Utah","1563","409",
"1500000US490351125021","Block Group 1, Census Tract 1125.02, Salt Lake County, Utah","1228","327",
"1500000US490351125022","Block Group 2, Census Tract 1125.02, Salt Lake County, Utah","999","321",
"1500000US490351125023","Block Group 3, Census Tract 1125.02, Salt Lake County, Utah","2070","442",
"1500000US490351125024","Block Group 4, Census Tract 1125.02, Salt Lake County, Utah","506","407",
"1500000US490351125025","Block Group 5, Census Tract 1125.02, Salt Lake County, Utah","1732","442",
"1500000US490351125031","Block Group 1, Census Tract 1125.03, Salt Lake County, Utah","1246","283",
"1500000US490351125032","Block Group 2, Census Tract 1125.03, Salt Lake County, Utah","960","254",
"1500000US490351125033","Block Group 3, Census Tract 1125.03, Salt Lake County, Utah","1954","283",
"1500000US490351125034","Block Group 4, Census Tract 1125.03, Salt Lake County, Utah","489","174",
"1500000US490351126041","Block Group 1, Census Tract 1126.04, Salt Lake County, Utah","1431","260",
"1500000US490351126042","Block Group 2, Census Tract 1126.04, Salt Lake County, Utah","1202","247",
"1500000US490351126043","Block Group 3, Census Tract 1126.04, Salt Lake County, Utah","1226","220",
"1500000US490351126044","Block Group 4, Census Tract 1126.04, Salt Lake County, Utah","827","206",
"1500000US490351126051","Block Group 1, Census Tract 1126.05, Salt Lake County, Utah","1840","520",
"1500000US490351126052","Block Group 2, Census Tract 1126.05, Salt Lake County, Utah","658","343",
"1500000US490351126053","Block Group 3, Census Tract 1126.05, Salt Lake County, Utah","1068","446",
"1500000US490351126054","Block Group 4, Census Tract 1126.05, Salt Lake County, Utah","951","305",
"1500000US490351126055","Block Group 5, Census Tract 1126.05, Salt Lake County, Utah","3101","610",
"1500000US490351126081","Block Group 1, Census Tract 1126.08, Salt Lake County, Utah","962","199",
"1500000US490351126082","Block Group 2, Census Tract 1126.08, Salt Lake County, Utah","1354","340",
"1500000US490351126083","Block Group 3, Census Tract 1126.08, Salt Lake County, Utah","1613","244",
"1500000US490351126084","Block Group 4, Census Tract 1126.08, Salt Lake County, Utah","1148","219",
"1500000US490351126091","Block Group 1, Census Tract 1126.09, Salt Lake County, Utah","2338","332",
"1500000US490351126092","Block Group 2, Census Tract 1126.09, Salt Lake County, Utah","1631","290",
"1500000US490351126093","Block Group 3, Census Tract 1126.09, Salt Lake County, Utah","1672","337",
"1500000US490351126101","Block Group 1, Census Tract 1126.10, Salt Lake County, Utah","1539","346",
"1500000US490351126102","Block Group 2, Census Tract 1126.10, Salt Lake County, Utah","1169","353",
"1500000US490351126103","Block Group 3, Census Tract 1126.10, Salt Lake County, Utah","1762","294",
"1500000US490351126111","Block Group 1, Census Tract 1126.11, Salt Lake County, Utah","1182","383",
"1500000US490351126112","Block Group 2, Census Tract 1126.11, Salt Lake County, Utah","1886","373",
"1500000US490351126113","Block Group 3, Census Tract 1126.11, Salt Lake County, Utah","1075","269",
"1500000US490351126114","Block Group 4, Census Tract 1126.11, Salt Lake County, Utah","2273","493",
"1500000US490351126121","Block Group 1, Census Tract 1126.12, Salt Lake County, Utah","2463","363",
"1500000US490351126122","Block Group 2, Census Tract 1126.12, Salt Lake County, Utah","1576","335",
"1500000US490351126131","Block Group 1, Census Tract 1126.13, Salt Lake County, Utah","1217","219",
"1500000US490351126132","Block Group 2, Census Tract 1126.13, Salt Lake County, Utah","1494","262",
"1500000US490351126133","Block Group 3, Census Tract 1126.13, Salt Lake County, Utah","1891","223",
"1500000US490351126141","Block Group 1, Census Tract 1126.14, Salt Lake County, Utah","1425","240",
"1500000US490351126142","Block Group 2, Census Tract 1126.14, Salt Lake County, Utah","1874","222",
"1500000US490351126151","Block Group 1, Census Tract 1126.15, Salt Lake County, Utah","1316","152",
"1500000US490351126152","Block Group 2, Census Tract 1126.15, Salt Lake County, Utah","1009","140",
"1500000US490351126161","Block Group 1, Census Tract 1126.16, Salt Lake County, Utah","2867","252",
"1500000US490351126162","Block Group 2, Census Tract 1126.16, Salt Lake County, Utah","1710","348",
"1500000US490351126171","Block Group 1, Census Tract 1126.17, Salt Lake County, Utah","1583","230",
"1500000US490351126172","Block Group 2, Census Tract 1126.17, Salt Lake County, Utah","1073","200",
"1500000US490351126173","Block Group 3, Census Tract 1126.17, Salt Lake County, Utah","882","218",
"1500000US490351126181","Block Group 1, Census Tract 1126.18, Salt Lake County, Utah","1436","365",
"1500000US490351126182","Block Group 2, Census Tract 1126.18, Salt Lake County, Utah","1791","290",
"1500000US490351126191","Block Group 1, Census Tract 1126.19, Salt Lake County, Utah","1004","306",
"1500000US490351126192","Block Group 2, Census Tract 1126.19, Salt Lake County, Utah","2392","451",
"1500000US490351127001","Block Group 1, Census Tract 1127, Salt Lake County, Utah","1182","264",
"1500000US490351127002","Block Group 2, Census Tract 1127, Salt Lake County, Utah","1064","226",
"1500000US490351127003","Block Group 3, Census Tract 1127, Salt Lake County, Utah","1170","321",
"1500000US490351127004","Block Group 4, Census Tract 1127, Salt Lake County, Utah","2025","433",
"1500000US490351128041","Block Group 1, Census Tract 1128.04, Salt Lake County, Utah","1549","357",
"1500000US490351128042","Block Group 2, Census Tract 1128.04, Salt Lake County, Utah","1111","198",
"1500000US490351128043","Block Group 3, Census Tract 1128.04, Salt Lake County, Utah","1421","344",
"1500000US490351128044","Block Group 4, Census Tract 1128.04, Salt Lake County, Utah","1474","337",
"1500000US490351128051","Block Group 1, Census Tract 1128.05, Salt Lake County, Utah","2107","262",
"1500000US490351128052","Block Group 2, Census Tract 1128.05, Salt Lake County, Utah","1777","264",
"1500000US490351128053","Block Group 3, Census Tract 1128.05, Salt Lake County, Utah","1549","288",
"1500000US490351128101","Block Group 1, Census Tract 1128.10, Salt Lake County, Utah","2078","534",
"1500000US490351128102","Block Group 2, Census Tract 1128.10, Salt Lake County, Utah","3790","479",
"1500000US490351128103","Block Group 3, Census Tract 1128.10, Salt Lake County, Utah","1885","351",
"1500000US490351128121","Block Group 1, Census Tract 1128.12, Salt Lake County, Utah","1027","201",
"1500000US490351128122","Block Group 2, Census Tract 1128.12, Salt Lake County, Utah","1679","311",
"1500000US490351128123","Block Group 3, Census Tract 1128.12, Salt Lake County, Utah","1517","302",
"1500000US490351128124","Block Group 4, Census Tract 1128.12, Salt Lake County, Utah","1009","194",
"1500000US490351128131","Block Group 1, Census Tract 1128.13, Salt Lake County, Utah","1382","395",
"1500000US490351128132","Block Group 2, Census Tract 1128.13, Salt Lake County, Utah","1412","267",
"1500000US490351128133","Block Group 3, Census Tract 1128.13, Salt Lake County, Utah","1957","302",
"1500000US490351128134","Block Group 4, Census Tract 1128.13, Salt Lake County, Utah","818","170",
"1500000US490351128141","Block Group 1, Census Tract 1128.14, Salt Lake County, Utah","2150","412",
"1500000US490351128142","Block Group 2, Census Tract 1128.14, Salt Lake County, Utah","2522","318",
"1500000US490351128151","Block Group 1, Census Tract 1128.15, Salt Lake County, Utah","2572","319",
"1500000US490351128152","Block Group 2, Census Tract 1128.15, Salt Lake County, Utah","3139","393",
"1500000US490351128161","Block Group 1, Census Tract 1128.16, Salt Lake County, Utah","1979","315",
"1500000US490351128162","Block Group 2, Census Tract 1128.16, Salt Lake County, Utah","1232","326",
"1500000US490351128163","Block Group 3, Census Tract 1128.16, Salt Lake County, Utah","2559","428",
"1500000US490351128171","Block Group 1, Census Tract 1128.17, Salt Lake County, Utah","3807","498",
"1500000US490351128172","Block Group 2, Census Tract 1128.17, Salt Lake County, Utah","3067","507",
"1500000US490351128173","Block Group 3, Census Tract 1128.17, Salt Lake County, Utah","853","298",
"1500000US490351128181","Block Group 1, Census Tract 1128.18, Salt Lake County, Utah","2314","412",
"1500000US490351128191","Block Group 1, Census Tract 1128.19, Salt Lake County, Utah","2766","637",
"1500000US490351128192","Block Group 2, Census Tract 1128.19, Salt Lake County, Utah","4545","533",
"1500000US490351128201","Block Group 1, Census Tract 1128.20, Salt Lake County, Utah","4344","602",
"1500000US490351128202","Block Group 2, Census Tract 1128.20, Salt Lake County, Utah","4068","684",
"1500000US490351128211","Block Group 1, Census Tract 1128.21, Salt Lake County, Utah","3408","450",
"1500000US490351128212","Block Group 2, Census Tract 1128.21, Salt Lake County, Utah","3598","624",
"1500000US490351128221","Block Group 1, Census Tract 1128.22, Salt Lake County, Utah","2772","405",
"1500000US490351128222","Block Group 2, Census Tract 1128.22, Salt Lake County, Utah","2295","331",
"1500000US490351128231","Block Group 1, Census Tract 1128.23, Salt Lake County, Utah","1654","303",
"1500000US490351128232","Block Group 2, Census Tract 1128.23, Salt Lake County, Utah","1654","359",
"1500000US490351128233","Block Group 3, Census Tract 1128.23, Salt Lake County, Utah","1753","360",
"1500000US490351129041","Block Group 1, Census Tract 1129.04, Salt Lake County, Utah","784","238",
"1500000US490351129042","Block Group 2, Census Tract 1129.04, Salt Lake County, Utah","3136","484",
"1500000US490351129043","Block Group 3, Census Tract 1129.04, Salt Lake County, Utah","1141","202",
"1500000US490351129044","Block Group 4, Census Tract 1129.04, Salt Lake County, Utah","1350","311",
"1500000US490351129051","Block Group 1, Census Tract 1129.05, Salt Lake County, Utah","1719","309",
"1500000US490351129052","Block Group 2, Census Tract 1129.05, Salt Lake County, Utah","1152","328",
"1500000US490351129053","Block Group 3, Census Tract 1129.05, Salt Lake County, Utah","2876","636",
"1500000US490351129071","Block Group 1, Census Tract 1129.07, Salt Lake County, Utah","1641","474",
"1500000US490351129072","Block Group 2, Census Tract 1129.07, Salt Lake County, Utah","1465","340",
"1500000US490351129073","Block Group 3, Census Tract 1129.07, Salt Lake County, Utah","1329","366",
"1500000US490351129121","Block Group 1, Census Tract 1129.12, Salt Lake County, Utah","1371","280",
"1500000US490351129122","Block Group 2, Census Tract 1129.12, Salt Lake County, Utah","1288","241",
"1500000US490351129131","Block Group 1, Census Tract 1129.13, Salt Lake County, Utah","1550","279",
"1500000US490351129132","Block Group 2, Census Tract 1129.13, Salt Lake County, Utah","2251","317",
"1500000US490351129133","Block Group 3, Census Tract 1129.13, Salt Lake County, Utah","1207","296",
"1500000US490351129141","Block Group 1, Census Tract 1129.14, Salt Lake County, Utah","1127","314",
"1500000US490351129142","Block Group 2, Census Tract 1129.14, Salt Lake County, Utah","2051","477",
"1500000US490351129143","Block Group 3, Census Tract 1129.14, Salt Lake County, Utah","1771","382",
"1500000US490351129144","Block Group 4, Census Tract 1129.14, Salt Lake County, Utah","1314","330",
"1500000US490351129161","Block Group 1, Census Tract 1129.16, Salt Lake County, Utah","2022","329",
"1500000US490351129162","Block Group 2, Census Tract 1129.16, Salt Lake County, Utah","1651","434",
"1500000US490351129163","Block Group 3, Census Tract 1129.16, Salt Lake County, Utah","1394","404",
"1500000US490351129171","Block Group 1, Census Tract 1129.17, Salt Lake County, Utah","1372","288",
"1500000US490351129172","Block Group 2, Census Tract 1129.17, Salt Lake County, Utah","2608","403",
"1500000US490351129181","Block Group 1, Census Tract 1129.18, Salt Lake County, Utah","2539","502",
"1500000US490351129182","Block Group 2, Census Tract 1129.18, Salt Lake County, Utah","3008","474",
"1500000US490351129201","Block Group 1, Census Tract 1129.20, Salt Lake County, Utah","1276","257",
"1500000US490351129202","Block Group 2, Census Tract 1129.20, Salt Lake County, Utah","3224","311",
"1500000US490351129211","Block Group 1, Census Tract 1129.21, Salt Lake County, Utah","1244","403",
"1500000US490351129212","Block Group 2, Census Tract 1129.21, Salt Lake County, Utah","811","276",
"1500000US490351129213","Block Group 3, Census Tract 1129.21, Salt Lake County, Utah","1654","350",
"1500000US490351130071","Block Group 1, Census Tract 1130.07, Salt Lake County, Utah","2831","433",
"1500000US490351130072","Block Group 2, Census Tract 1130.07, Salt Lake County, Utah","2759","470",
"1500000US490351130081","Block Group 1, Census Tract 1130.08, Salt Lake County, Utah","1478","343",
"1500000US490351130082","Block Group 2, Census Tract 1130.08, Salt Lake County, Utah","1720","351",
"1500000US490351130083","Block Group 3, Census Tract 1130.08, Salt Lake County, Utah","1604","292",
"1500000US490351130084","Block Group 4, Census Tract 1130.08, Salt Lake County, Utah","1680","244",
"1500000US490351130101","Block Group 1, Census Tract 1130.10, Salt Lake County, Utah","1135","272",
"1500000US490351130102","Block Group 2, Census Tract 1130.10, Salt Lake County, Utah","1659","365",
"1500000US490351130103","Block Group 3, Census Tract 1130.10, Salt Lake County, Utah","2633","444",
"1500000US490351130104","Block Group 4, Census Tract 1130.10, Salt Lake County, Utah","1218","324",
"1500000US490351130111","Block Group 1, Census Tract 1130.11, Salt Lake County, Utah","2419","388",
"1500000US490351130112","Block Group 2, Census Tract 1130.11, Salt Lake County, Utah","876","218",
"1500000US490351130113","Block Group 3, Census Tract 1130.11, Salt Lake County, Utah","2532","333",
"1500000US490351130121","Block Group 1, Census Tract 1130.12, Salt Lake County, Utah","2238","363",
"1500000US490351130122","Block Group 2, Census Tract 1130.12, Salt Lake County, Utah","2971","405",
"1500000US490351130131","Block Group 1, Census Tract 1130.13, Salt Lake County, Utah","2625","375",
"1500000US490351130132","Block Group 2, Census Tract 1130.13, Salt Lake County, Utah","3034","430",
"1500000US490351130141","Block Group 1, Census Tract 1130.14, Salt Lake County, Utah","1809","351",
"1500000US490351130142","Block Group 2, Census Tract 1130.14, Salt Lake County, Utah","2591","412",
"1500000US490351130161","Block Group 1, Census Tract 1130.16, Salt Lake County, Utah","2858","431",
"1500000US490351130162","Block Group 2, Census Tract 1130.16, Salt Lake County, Utah","3861","518",
"1500000US490351130171","Block Group 1, Census Tract 1130.17, Salt Lake County, Utah","1092","307",
"1500000US490351130172","Block Group 2, Census Tract 1130.17, Salt Lake County, Utah","1400","417",
"1500000US490351130173","Block Group 3, Census Tract 1130.17, Salt Lake County, Utah","2327","509",
"1500000US490351130174","Block Group 4, Census Tract 1130.17, Salt Lake County, Utah","2374","527",
"1500000US490351130191","Block Group 1, Census Tract 1130.19, Salt Lake County, Utah","7103","517",
"1500000US490351130201","Block Group 1, Census Tract 1130.20, Salt Lake County, Utah","13556","858",
"1500000US490351131011","Block Group 1, Census Tract 1131.01, Salt Lake County, Utah","1647","426",
"1500000US490351131012","Block Group 2, Census Tract 1131.01, Salt Lake County, Utah","1078","319",
"1500000US490351131013","Block Group 3, Census Tract 1131.01, Salt Lake County, Utah","2677","395",
"1500000US490351131014","Block Group 4, Census Tract 1131.01, Salt Lake County, Utah","2066","402",
"1500000US490351131021","Block Group 1, Census Tract 1131.02, Salt Lake County, Utah","1684","242",
"1500000US490351131022","Block Group 2, Census Tract 1131.02, Salt Lake County, Utah","2133","288",
"1500000US490351131051","Block Group 1, Census Tract 1131.05, Salt Lake County, Utah","551","275",
"1500000US490351131052","Block Group 2, Census Tract 1131.05, Salt Lake County, Utah","3869","410",
"1500000US490351131071","Block Group 1, Census Tract 1131.07, Salt Lake County, Utah","8047","1167",
"1500000US490351131072","Block Group 2, Census Tract 1131.07, Salt Lake County, Utah","6806","1254",
"1500000US490351131073","Block Group 3, Census Tract 1131.07, Salt Lake County, Utah","8191","1314",
"1500000US490351131081","Block Group 1, Census Tract 1131.08, Salt Lake County, Utah","2654","383",
"1500000US490351131082","Block Group 2, Census Tract 1131.08, Salt Lake County, Utah","1677","304",
"1500000US490351133051","Block Group 1, Census Tract 1133.05, Salt Lake County, Utah","2259","575",
"1500000US490351133052","Block Group 2, Census Tract 1133.05, Salt Lake County, Utah","1706","440",
"1500000US490351133053","Block Group 3, Census Tract 1133.05, Salt Lake County, Utah","2887","864",
"1500000US490351133054","Block Group 4, Census Tract 1133.05, Salt Lake County, Utah","1759","554",
"1500000US490351133061","Block Group 1, Census Tract 1133.06, Salt Lake County, Utah","1296","354",
"1500000US490351133062","Block Group 2, Census Tract 1133.06, Salt Lake County, Utah","2175","489",
"1500000US490351133063","Block Group 3, Census Tract 1133.06, Salt Lake County, Utah","1853","523",
"1500000US490351133071","Block Group 1, Census Tract 1133.07, Salt Lake County, Utah","1308","489",
"1500000US490351133072","Block Group 2, Census Tract 1133.07, Salt Lake County, Utah","1998","531",
"1500000US490351133073","Block Group 3, Census Tract 1133.07, Salt Lake County, Utah","3066","749",
"1500000US490351133074","Block Group 4, Census Tract 1133.07, Salt Lake County, Utah","1561","440",
"1500000US490351133081","Block Group 1, Census Tract 1133.08, Salt Lake County, Utah","1693","442",
"1500000US490351133082","Block Group 2, Census Tract 1133.08, Salt Lake County, Utah","2049","384",
"1500000US490351133083","Block Group 3, Census Tract 1133.08, Salt Lake County, Utah","1799","377",
"1500000US490351133091","Block Group 1, Census Tract 1133.09, Salt Lake County, Utah","1684","527",
"1500000US490351133092","Block Group 2, Census Tract 1133.09, Salt Lake County, Utah","1542","546",
"1500000US490351133093","Block Group 3, Census Tract 1133.09, Salt Lake County, Utah","2182","557",
"1500000US490351133101","Block Group 1, Census Tract 1133.10, Salt Lake County, Utah","828","310",
"1500000US490351133102","Block Group 2, Census Tract 1133.10, Salt Lake County, Utah","1490","385",
"1500000US490351133103","Block Group 3, Census Tract 1133.10, Salt Lake County, Utah","474","191",
"1500000US490351134061","Block Group 1, Census Tract 1134.06, Salt Lake County, Utah","2357","489",
"1500000US490351134062","Block Group 2, Census Tract 1134.06, Salt Lake County, Utah","2335","476",
"1500000US490351134063","Block Group 3, Census Tract 1134.06, Salt Lake County, Utah","2018","457",
"1500000US490351134071","Block Group 1, Census Tract 1134.07, Salt Lake County, Utah","2126","677",
"1500000US490351134072","Block Group 2, Census Tract 1134.07, Salt Lake County, Utah","5675","775",
"1500000US490351134073","Block Group 3, Census Tract 1134.07, Salt Lake County, Utah","3261","1044",
"1500000US490351134081","Block Group 1, Census Tract 1134.08, Salt Lake County, Utah","2429","485",
"1500000US490351134082","Block Group 2, Census Tract 1134.08, Salt Lake County, Utah","2338","452",
"1500000US490351134083","Block Group 3, Census Tract 1134.08, Salt Lake County, Utah","1533","329",
"1500000US490351134091","Block Group 1, Census Tract 1134.09, Salt Lake County, Utah","1954","563",
"1500000US490351134092","Block Group 2, Census Tract 1134.09, Salt Lake County, Utah","1698","389",
"1500000US490351134093","Block Group 3, Census Tract 1134.09, Salt Lake County, Utah","2171","409",
"1500000US490351134101","Block Group 1, Census Tract 1134.10, Salt Lake County, Utah","2154","403",
"1500000US490351134102","Block Group 2, Census Tract 1134.10, Salt Lake County, Utah","1109","346",
"1500000US490351134103","Block Group 3, Census Tract 1134.10, Salt Lake County, Utah","1631","379",
"1500000US490351134104","Block Group 4, Census Tract 1134.10, Salt Lake County, Utah","1562","385",
"1500000US490351134111","Block Group 1, Census Tract 1134.11, Salt Lake County, Utah","896","187",
"1500000US490351134112","Block Group 2, Census Tract 1134.11, Salt Lake County, Utah","1873","242",
"1500000US490351134121","Block Group 1, Census Tract 1134.12, Salt Lake County, Utah","2680","373",
"1500000US490351134131","Block Group 1, Census Tract 1134.13, Salt Lake County, Utah","2216","457",
"1500000US490351134132","Block Group 2, Census Tract 1134.13, Salt Lake County, Utah","1516","464",
"1500000US490351134133","Block Group 3, Census Tract 1134.13, Salt Lake County, Utah","2228","461",
"1500000US490351135051","Block Group 1, Census Tract 1135.05, Salt Lake County, Utah","1443","400",
"1500000US490351135052","Block Group 2, Census Tract 1135.05, Salt Lake County, Utah","2270","543",
"1500000US490351135053","Block Group 3, Census Tract 1135.05, Salt Lake County, Utah","1829","395",
"1500000US490351135054","Block Group 4, Census Tract 1135.05, Salt Lake County, Utah","1591","452",
"1500000US490351135091","Block Group 1, Census Tract 1135.09, Salt Lake County, Utah","3362","734",
"1500000US490351135092","Block Group 2, Census Tract 1135.09, Salt Lake County, Utah","3485","628",
"1500000US490351135101","Block Group 1, Census Tract 1135.10, Salt Lake County, Utah","1689","460",
"1500000US490351135102","Block Group 2, Census Tract 1135.10, Salt Lake County, Utah","947","200",
"1500000US490351135103","Block Group 3, Census Tract 1135.10, Salt Lake County, Utah","635","209",
"1500000US490351135111","Block Group 1, Census Tract 1135.11, Salt Lake County, Utah","2853","394",
"1500000US490351135112","Block Group 2, Census Tract 1135.11, Salt Lake County, Utah","1605","359",
"1500000US490351135121","Block Group 1, Census Tract 1135.12, Salt Lake County, Utah","2247","389",
"1500000US490351135122","Block Group 2, Census Tract 1135.12, Salt Lake County, Utah","1259","280",
"1500000US490351135131","Block Group 1, Census Tract 1135.13, Salt Lake County, Utah","1155","401",
"1500000US490351135132","Block Group 2, Census Tract 1135.13, Salt Lake County, Utah","1033","337",
"1500000US490351135133","Block Group 3, Census Tract 1135.13, Salt Lake County, Utah","1374","587",
"1500000US490351135134","Block Group 4, Census Tract 1135.13, Salt Lake County, Utah","2591","508",
"1500000US490351135141","Block Group 1, Census Tract 1135.14, Salt Lake County, Utah","1413","399",
"1500000US490351135142","Block Group 2, Census Tract 1135.14, Salt Lake County, Utah","1392","402",
"1500000US490351135143","Block Group 3, Census Tract 1135.14, Salt Lake County, Utah","1235","567",
"1500000US490351135144","Block Group 4, Census Tract 1135.14, Salt Lake County, Utah","1868","537",
"1500000US490351135151","Block Group 1, Census Tract 1135.15, Salt Lake County, Utah","2456","457",
"1500000US490351135152","Block Group 2, Census Tract 1135.15, Salt Lake County, Utah","1072","330",
"1500000US490351135153","Block Group 3, Census Tract 1135.15, Salt Lake County, Utah","2253","410",
"1500000US490351135201","Block Group 1, Census Tract 1135.20, Salt Lake County, Utah","2058","342",
"1500000US490351135202","Block Group 2, Census Tract 1135.20, Salt Lake County, Utah","2000","308",
"1500000US490351135211","Block Group 1, Census Tract 1135.21, Salt Lake County, Utah","2280","416",
"1500000US490351135212","Block Group 2, Census Tract 1135.21, Salt Lake County, Utah","1452","408",
"1500000US490351135213","Block Group 3, Census Tract 1135.21, Salt Lake County, Utah","1213","377",
"1500000US490351135214","Block Group 4, Census Tract 1135.21, Salt Lake County, Utah","1097","343",
"1500000US490351135221","Block Group 1, Census Tract 1135.22, Salt Lake County, Utah","1855","275",
"1500000US490351135222","Block Group 2, Census Tract 1135.22, Salt Lake County, Utah","1618","387",
"1500000US490351135231","Block Group 1, Census Tract 1135.23, Salt Lake County, Utah","1411","320",
"1500000US490351135232","Block Group 2, Census Tract 1135.23, Salt Lake County, Utah","1837","472",
"1500000US490351135233","Block Group 3, Census Tract 1135.23, Salt Lake County, Utah","1968","434",
"1500000US490351135234","Block Group 4, Census Tract 1135.23, Salt Lake County, Utah","1213","241",
"1500000US490351135251","Block Group 1, Census Tract 1135.25, Salt Lake County, Utah","1766","352",
"1500000US490351135252","Block Group 2, Census Tract 1135.25, Salt Lake County, Utah","5373","471",
"1500000US490351135261","Block Group 1, Census Tract 1135.26, Salt Lake County, Utah","2756","408",
"1500000US490351135262","Block Group 2, Census Tract 1135.26, Salt Lake County, Utah","1009","290",
"1500000US490351135263","Block Group 3, Census Tract 1135.26, Salt Lake County, Utah","1125","369",
"1500000US490351135271","Block Group 1, Census Tract 1135.27, Salt Lake County, Utah","1573","443",
"1500000US490351135272","Block Group 2, Census Tract 1135.27, Salt Lake County, Utah","1500","355",
"1500000US490351135273","Block Group 3, Census Tract 1135.27, Salt Lake County, Utah","1215","327",
"1500000US490351135281","Block Group 1, Census Tract 1135.28, Salt Lake County, Utah","1562","333",
"1500000US490351135282","Block Group 2, Census Tract 1135.28, Salt Lake County, Utah","1725","424",
"1500000US490351135283","Block Group 3, Census Tract 1135.28, Salt Lake County, Utah","1887","372",
"1500000US490351135321","Block Group 1, Census Tract 1135.32, Salt Lake County, Utah","1866","261",
"1500000US490351135322","Block Group 2, Census Tract 1135.32, Salt Lake County, Utah","1628","278",
"1500000US490351135331","Block Group 1, Census Tract 1135.33, Salt Lake County, Utah","2585","338",
"1500000US490351135332","Block Group 2, Census Tract 1135.33, Salt Lake County, Utah","1053","229",
"1500000US490351135333","Block Group 3, Census Tract 1135.33, Salt Lake County, Utah","862","221",
"1500000US490351135341","Block Group 1, Census Tract 1135.34, Salt Lake County, Utah","4600","583",
"1500000US490351135342","Block Group 2, Census Tract 1135.34, Salt Lake County, Utah","3016","473",
"1500000US490351135351","Block Group 1, Census Tract 1135.35, Salt Lake County, Utah","7220","377",
"1500000US490351135361","Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","1689","368",
"1500000US490351135362","Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","2314","414",
"1500000US490351135371","Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","1354","405",
"1500000US490351135372","Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","2140","410",
"1500000US490351135381","Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","2157","482",
"1500000US490351135382","Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","1555","452",
"1500000US490351135391","Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","2097","397",
"1500000US490351135392","Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","1924","454",
"1500000US490351136001","Block Group 1, Census Tract 1136, Salt Lake County, Utah","1558","492",
"1500000US490351136002","Block Group 2, Census Tract 1136, Salt Lake County, Utah","1045","291",
"1500000US490351136003","Block Group 3, Census Tract 1136, Salt Lake County, Utah","1372","389",
"1500000US490351136004","Block Group 4, Census Tract 1136, Salt Lake County, Utah","1233","362",
"1500000US490351137011","Block Group 1, Census Tract 1137.01, Salt Lake County, Utah","1454","340",
"1500000US490351137012","Block Group 2, Census Tract 1137.01, Salt Lake County, Utah","688","201",
"1500000US490351137013","Block Group 3, Census Tract 1137.01, Salt Lake County, Utah","2093","399",
"1500000US490351137021","Block Group 1, Census Tract 1137.02, Salt Lake County, Utah","1337","231",
"1500000US490351137022","Block Group 2, Census Tract 1137.02, Salt Lake County, Utah","1456","335",
"1500000US490351138011","Block Group 1, Census Tract 1138.01, Salt Lake County, Utah","1666","460",
"1500000US490351138012","Block Group 2, Census Tract 1138.01, Salt Lake County, Utah","1676","557",
