"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351134104","Block Group 4, Census Tract 1134.10, Salt Lake County, Utah","1034","409",
"1500000US490351134111","Block Group 1, Census Tract 1134.11, Salt Lake County, Utah","1424","556",
"1500000US490351134112","Block Group 2, Census Tract 1134.11, Salt Lake County, Utah","1679","342",
"1500000US490351134121","Block Group 1, Census Tract 1134.12, Salt Lake County, Utah","1073","267",
"1500000US490351134122","Block Group 2, Census Tract 1134.12, Salt Lake County, Utah","1744","279",
"1500000US490351134131","Block Group 1, Census Tract 1134.13, Salt Lake County, Utah","2608","664",
"1500000US490351134132","Block Group 2, Census Tract 1134.13, Salt Lake County, Utah","1527","738",
"1500000US490351134133","Block Group 3, Census Tract 1134.13, Salt Lake County, Utah","1846","378",
"1500000US490351134141","Block Group 1, Census Tract 1134.14, Salt Lake County, Utah","1553","598",
"1500000US490351134142","Block Group 2, Census Tract 1134.14, Salt Lake County, Utah","1108","700",
"1500000US490351134143","Block Group 3, Census Tract 1134.14, Salt Lake County, Utah","1580","580",
"1500000US490351134144","Block Group 4, Census Tract 1134.14, Salt Lake County, Utah","3484","3079",
"1500000US490351134151","Block Group 1, Census Tract 1134.15, Salt Lake County, Utah","1364","527",
"1500000US490351134152","Block Group 2, Census Tract 1134.15, Salt Lake County, Utah","2216","584",
"1500000US490351134153","Block Group 3, Census Tract 1134.15, Salt Lake County, Utah","1778","658",
"1500000US490351135051","Block Group 1, Census Tract 1135.05, Salt Lake County, Utah","1208","444",
"1500000US490351135052","Block Group 2, Census Tract 1135.05, Salt Lake County, Utah","1767","389",
"1500000US490351135053","Block Group 3, Census Tract 1135.05, Salt Lake County, Utah","1671","608",
"1500000US490351135054","Block Group 4, Census Tract 1135.05, Salt Lake County, Utah","2108","734",
"1500000US490351135091","Block Group 1, Census Tract 1135.09, Salt Lake County, Utah","1791","605",
"1500000US490351135092","Block Group 2, Census Tract 1135.09, Salt Lake County, Utah","803","446",
"1500000US490351135093","Block Group 3, Census Tract 1135.09, Salt Lake County, Utah","2681","813",
"1500000US490351135094","Block Group 4, Census Tract 1135.09, Salt Lake County, Utah","1352","509",
"1500000US490351135101","Block Group 1, Census Tract 1135.10, Salt Lake County, Utah","1506","365",
"1500000US490351135102","Block Group 2, Census Tract 1135.10, Salt Lake County, Utah","832","292",
"1500000US490351135103","Block Group 3, Census Tract 1135.10, Salt Lake County, Utah","916","379",
"1500000US490351135111","Block Group 1, Census Tract 1135.11, Salt Lake County, Utah","1888","370",
"1500000US490351135112","Block Group 2, Census Tract 1135.11, Salt Lake County, Utah","1747","614",
"1500000US490351135121","Block Group 1, Census Tract 1135.12, Salt Lake County, Utah","1731","323",
"1500000US490351135122","Block Group 2, Census Tract 1135.12, Salt Lake County, Utah","2039","543",
"1500000US490351135131","Block Group 1, Census Tract 1135.13, Salt Lake County, Utah","1597","536",
"1500000US490351135132","Block Group 2, Census Tract 1135.13, Salt Lake County, Utah","1791","573",
"1500000US490351135133","Block Group 3, Census Tract 1135.13, Salt Lake County, Utah","2662","833",
"1500000US490351135141","Block Group 1, Census Tract 1135.14, Salt Lake County, Utah","1985","652",
"1500000US490351135142","Block Group 2, Census Tract 1135.14, Salt Lake County, Utah","1582","674",
"1500000US490351135143","Block Group 3, Census Tract 1135.14, Salt Lake County, Utah","668","299",
"1500000US490351135144","Block Group 4, Census Tract 1135.14, Salt Lake County, Utah","2154","597",
"1500000US490351135151","Block Group 1, Census Tract 1135.15, Salt Lake County, Utah","2225","558",
"1500000US490351135152","Block Group 2, Census Tract 1135.15, Salt Lake County, Utah","1586","524",
"1500000US490351135153","Block Group 3, Census Tract 1135.15, Salt Lake County, Utah","3095","752",
"1500000US490351135201","Block Group 1, Census Tract 1135.20, Salt Lake County, Utah","2583","750",
"1500000US490351135202","Block Group 2, Census Tract 1135.20, Salt Lake County, Utah","1795","409",
"1500000US490351135211","Block Group 1, Census Tract 1135.21, Salt Lake County, Utah","2022","511",
"1500000US490351135212","Block Group 2, Census Tract 1135.21, Salt Lake County, Utah","1940","1027",
"1500000US490351135213","Block Group 3, Census Tract 1135.21, Salt Lake County, Utah","2458","871",
"1500000US490351135214","Block Group 4, Census Tract 1135.21, Salt Lake County, Utah","1262","446",
"1500000US490351135221","Block Group 1, Census Tract 1135.22, Salt Lake County, Utah","1567","327",
"1500000US490351135222","Block Group 2, Census Tract 1135.22, Salt Lake County, Utah","1723","404",
"1500000US490351135231","Block Group 1, Census Tract 1135.23, Salt Lake County, Utah","1678","454",
"1500000US490351135232","Block Group 2, Census Tract 1135.23, Salt Lake County, Utah","1074","414",
"1500000US490351135233","Block Group 3, Census Tract 1135.23, Salt Lake County, Utah","1791","572",
"1500000US490351135234","Block Group 4, Census Tract 1135.23, Salt Lake County, Utah","1337","520",
"1500000US490351135261","Block Group 1, Census Tract 1135.26, Salt Lake County, Utah","3105","659",
"1500000US490351135262","Block Group 2, Census Tract 1135.26, Salt Lake County, Utah","1937","812",
"1500000US490351135263","Block Group 3, Census Tract 1135.26, Salt Lake County, Utah","1259","440",
"1500000US490351135271","Block Group 1, Census Tract 1135.27, Salt Lake County, Utah","1710","381",
"1500000US490351135272","Block Group 2, Census Tract 1135.27, Salt Lake County, Utah","1221","371",
"1500000US490351135273","Block Group 3, Census Tract 1135.27, Salt Lake County, Utah","1337","432",
"1500000US490351135281","Block Group 1, Census Tract 1135.28, Salt Lake County, Utah","2189","449",
"1500000US490351135282","Block Group 2, Census Tract 1135.28, Salt Lake County, Utah","1284","393",
"1500000US490351135283","Block Group 3, Census Tract 1135.28, Salt Lake County, Utah","1646","427",
"1500000US490351135321","Block Group 1, Census Tract 1135.32, Salt Lake County, Utah","1737","320",
"1500000US490351135322","Block Group 2, Census Tract 1135.32, Salt Lake County, Utah","1351","298",
"1500000US490351135331","Block Group 1, Census Tract 1135.33, Salt Lake County, Utah","2302","342",
"1500000US490351135332","Block Group 2, Census Tract 1135.33, Salt Lake County, Utah","1122","259",
"1500000US490351135333","Block Group 3, Census Tract 1135.33, Salt Lake County, Utah","1129","359",
"1500000US490351135361","Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","2215","545",
"1500000US490351135362","Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","1833","540",
"1500000US490351135371","Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","1864","496",
"1500000US490351135372","Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","1940","492",
"1500000US490351135381","Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","1582","387",
"1500000US490351135382","Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","1514","323",
"1500000US490351135391","Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","2893","1380",
"1500000US490351135392","Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","2441","471",
"1500000US490351135401","Block Group 1, Census Tract 1135.40, Salt Lake County, Utah","3556","848",
"1500000US490351135402","Block Group 2, Census Tract 1135.40, Salt Lake County, Utah","2740","1100",
"1500000US490351135411","Block Group 1, Census Tract 1135.41, Salt Lake County, Utah","2479","386",
"1500000US490351135421","Block Group 1, Census Tract 1135.42, Salt Lake County, Utah","3589","515",
"1500000US490351135431","Block Group 1, Census Tract 1135.43, Salt Lake County, Utah","1947","408",
"1500000US490351135432","Block Group 2, Census Tract 1135.43, Salt Lake County, Utah","2555","621",
"1500000US490351135441","Block Group 1, Census Tract 1135.44, Salt Lake County, Utah","2025","646",
"1500000US490351135442","Block Group 2, Census Tract 1135.44, Salt Lake County, Utah","2782","606",
"1500000US490351135451","Block Group 1, Census Tract 1135.45, Salt Lake County, Utah","3248","525",
"1500000US490351136001","Block Group 1, Census Tract 1136, Salt Lake County, Utah","1557","533",
"1500000US490351136002","Block Group 2, Census Tract 1136, Salt Lake County, Utah","753","391",
"1500000US490351136003","Block Group 3, Census Tract 1136, Salt Lake County, Utah","1726","634",
"1500000US490351136004","Block Group 4, Census Tract 1136, Salt Lake County, Utah","1270","393",
"1500000US490351137011","Block Group 1, Census Tract 1137.01, Salt Lake County, Utah","2236","703",
"1500000US490351137012","Block Group 2, Census Tract 1137.01, Salt Lake County, Utah","857","372",
"1500000US490351137013","Block Group 3, Census Tract 1137.01, Salt Lake County, Utah","970","358",
"1500000US490351137021","Block Group 1, Census Tract 1137.02, Salt Lake County, Utah","1313","319",
"1500000US490351137022","Block Group 2, Census Tract 1137.02, Salt Lake County, Utah","1215","317",
"1500000US490351138011","Block Group 1, Census Tract 1138.01, Salt Lake County, Utah","2331","589",
"1500000US490351138012","Block Group 2, Census Tract 1138.01, Salt Lake County, Utah","2166","792",
"1500000US490351138013","Block Group 3, Census Tract 1138.01, Salt Lake County, Utah","704","253",
"1500000US490351138014","Block Group 4, Census Tract 1138.01, Salt Lake County, Utah","975","425",
"1500000US490351138021","Block Group 1, Census Tract 1138.02, Salt Lake County, Utah","1378","349",
"1500000US490351138022","Block Group 2, Census Tract 1138.02, Salt Lake County, Utah","1472","418",
"1500000US490351138023","Block Group 3, Census Tract 1138.02, Salt Lake County, Utah","1044","361",
"1500000US490351138041","Block Group 1, Census Tract 1138.04, Salt Lake County, Utah","3314","840",
"1500000US490351138042","Block Group 2, Census Tract 1138.04, Salt Lake County, Utah","1917","622",
"1500000US490351138051","Block Group 1, Census Tract 1138.05, Salt Lake County, Utah","1296","501",
"1500000US490351138052","Block Group 2, Census Tract 1138.05, Salt Lake County, Utah","970","443",
"1500000US490351138053","Block Group 3, Census Tract 1138.05, Salt Lake County, Utah","1794","580",
"1500000US490351139031","Block Group 1, Census Tract 1139.03, Salt Lake County, Utah","1976","619",
"1500000US490351139032","Block Group 2, Census Tract 1139.03, Salt Lake County, Utah","1952","557",
"1500000US490351139033","Block Group 3, Census Tract 1139.03, Salt Lake County, Utah","1556","472",
"1500000US490351139041","Block Group 1, Census Tract 1139.04, Salt Lake County, Utah","1311","656",
"1500000US490351139042","Block Group 2, Census Tract 1139.04, Salt Lake County, Utah","742","353",
"1500000US490351139043","Block Group 3, Census Tract 1139.04, Salt Lake County, Utah","2305","917",
"1500000US490351139044","Block Group 4, Census Tract 1139.04, Salt Lake County, Utah","2799","742",
"1500000US490351139051","Block Group 1, Census Tract 1139.05, Salt Lake County, Utah","1945","523",
"1500000US490351139052","Block Group 2, Census Tract 1139.05, Salt Lake County, Utah","2187","578",
"1500000US490351139053","Block Group 3, Census Tract 1139.05, Salt Lake County, Utah","1735","505",
"1500000US490351139054","Block Group 4, Census Tract 1139.05, Salt Lake County, Utah","1763","440",
"1500000US490351139061","Block Group 1, Census Tract 1139.06, Salt Lake County, Utah","2192","396",
"1500000US490351139062","Block Group 2, Census Tract 1139.06, Salt Lake County, Utah","1550","391",
"1500000US490351139063","Block Group 3, Census Tract 1139.06, Salt Lake County, Utah","665","240",
"1500000US490351139081","Block Group 1, Census Tract 1139.08, Salt Lake County, Utah","1317","521",
"1500000US490351139082","Block Group 2, Census Tract 1139.08, Salt Lake County, Utah","1049","349",
"1500000US490351139083","Block Group 3, Census Tract 1139.08, Salt Lake County, Utah","2084","700",
"1500000US490351139091","Block Group 1, Census Tract 1139.09, Salt Lake County, Utah","3953","735",
"1500000US490351140001","Block Group 1, Census Tract 1140, Salt Lake County, Utah","1182","305",
"1500000US490351140002","Block Group 2, Census Tract 1140, Salt Lake County, Utah","704","187",
"1500000US490351140003","Block Group 3, Census Tract 1140, Salt Lake County, Utah","1230","290",
"1500000US490351141001","Block Group 1, Census Tract 1141, Salt Lake County, Utah","1696","246",
"1500000US490351141002","Block Group 2, Census Tract 1141, Salt Lake County, Utah","1390","244",
"1500000US490351142001","Block Group 1, Census Tract 1142, Salt Lake County, Utah","2460","379",
"1500000US490351142002","Block Group 2, Census Tract 1142, Salt Lake County, Utah","3187","544",
"1500000US490351143011","Block Group 1, Census Tract 1143.01, Salt Lake County, Utah","756","471",
"1500000US490351143012","Block Group 2, Census Tract 1143.01, Salt Lake County, Utah","907","486",
"1500000US490351143013","Block Group 3, Census Tract 1143.01, Salt Lake County, Utah","2358","890",
"1500000US490351143014","Block Group 4, Census Tract 1143.01, Salt Lake County, Utah","490","305",
"1500000US490351143021","Block Group 1, Census Tract 1143.02, Salt Lake County, Utah","2186","325",
"1500000US490351143031","Block Group 1, Census Tract 1143.03, Salt Lake County, Utah","2455","664",
"1500000US490351143032","Block Group 2, Census Tract 1143.03, Salt Lake County, Utah","2668","801",
"1500000US490351143033","Block Group 3, Census Tract 1143.03, Salt Lake County, Utah","3807","1473",
"1500000US490351143041","Block Group 1, Census Tract 1143.04, Salt Lake County, Utah","2253","1439",
"1500000US490351143042","Block Group 2, Census Tract 1143.04, Salt Lake County, Utah","948","522",
"1500000US490351143043","Block Group 3, Census Tract 1143.04, Salt Lake County, Utah","2444","903",
"1500000US490351145001","Block Group 1, Census Tract 1145, Salt Lake County, Utah","2294","516",
"1500000US490351145002","Block Group 2, Census Tract 1145, Salt Lake County, Utah","2157","1135",
"1500000US490351145003","Block Group 3, Census Tract 1145, Salt Lake County, Utah","4357","550",
"1500000US490351146011","Block Group 1, Census Tract 1146.01, Salt Lake County, Utah","997","291",
"1500000US490351146012","Block Group 2, Census Tract 1146.01, Salt Lake County, Utah","2537","591",
"1500000US490351146013","Block Group 3, Census Tract 1146.01, Salt Lake County, Utah","1416","333",
"1500000US490351146021","Block Group 1, Census Tract 1146.02, Salt Lake County, Utah","2428","430",
"1500000US490351147001","Block Group 1, Census Tract 1147, Salt Lake County, Utah","2462","524",
"1500000US490351147002","Block Group 2, Census Tract 1147, Salt Lake County, Utah","2246","587",
"1500000US490351148001","Block Group 1, Census Tract 1148, Salt Lake County, Utah","1710","385",
"1500000US490351148002","Block Group 2, Census Tract 1148, Salt Lake County, Utah","827","197",
"1500000US490351148003","Block Group 3, Census Tract 1148, Salt Lake County, Utah","1342","224",
"1500000US490351151071","Block Group 1, Census Tract 1151.07, Salt Lake County, Utah","3732","492",
"1500000US490351151072","Block Group 2, Census Tract 1151.07, Salt Lake County, Utah","1291","500",
"1500000US490351151073","Block Group 3, Census Tract 1151.07, Salt Lake County, Utah","1387","579",
"1500000US490351151081","Block Group 1, Census Tract 1151.08, Salt Lake County, Utah","2163","420",
"1500000US490351151082","Block Group 2, Census Tract 1151.08, Salt Lake County, Utah","5159","751",
"1500000US490351151091","Block Group 1, Census Tract 1151.09, Salt Lake County, Utah","5326","966",
"1500000US490351152101","Block Group 1, Census Tract 1152.10, Salt Lake County, Utah","8163","1611",
"1500000US490351152111","Block Group 1, Census Tract 1152.11, Salt Lake County, Utah","1782","395",
"1500000US490351152112","Block Group 2, Census Tract 1152.11, Salt Lake County, Utah","1731","440",
"1500000US490351152113","Block Group 3, Census Tract 1152.11, Salt Lake County, Utah","2689","696",
"1500000US490359800001","Block Group 1, Census Tract 9800, Salt Lake County, Utah","0","12",
"1500000US490359801001","Block Group 1, Census Tract 9801, Salt Lake County, Utah","0","12",
"1500000US490379420001","Block Group 1, Census Tract 9420, San Juan County, Utah","1980","269",
"1500000US490379420002","Block Group 2, Census Tract 9420, San Juan County, Utah","1711","219",
"1500000US490379421001","Block Group 1, Census Tract 9421, San Juan County, Utah","1716","256",
"1500000US490379421002","Block Group 2, Census Tract 9421, San Juan County, Utah","878","206",
"1500000US490379781001","Block Group 1, Census Tract 9781, San Juan County, Utah","1165","334",
"1500000US490379781002","Block Group 2, Census Tract 9781, San Juan County, Utah","1422","331",
"1500000US490379781003","Block Group 3, Census Tract 9781, San Juan County, Utah","1096","341",
"1500000US490379782001","Block Group 1, Census Tract 9782, San Juan County, Utah","267","137",
"1500000US490379782002","Block Group 2, Census Tract 9782, San Juan County, Utah","1274","277",
"1500000US490379782003","Block Group 3, Census Tract 9782, San Juan County, Utah","2322","317",
"1500000US490379782004","Block Group 4, Census Tract 9782, San Juan County, Utah","779","266",
"1500000US490399721011","Block Group 1, Census Tract 9721.01, Sanpete County, Utah","1623","430",
"1500000US490399721012","Block Group 2, Census Tract 9721.01, Sanpete County, Utah","1348","254",
"1500000US490399721013","Block Group 3, Census Tract 9721.01, Sanpete County, Utah","1968","581",
"1500000US490399721021","Block Group 1, Census Tract 9721.02, Sanpete County, Utah","902","282",
"1500000US490399721022","Block Group 2, Census Tract 9721.02, Sanpete County, Utah","1160","216",
"1500000US490399721023","Block Group 3, Census Tract 9721.02, Sanpete County, Utah","1066","453",
"1500000US490399721024","Block Group 4, Census Tract 9721.02, Sanpete County, Utah","650","223",
"1500000US490399722001","Block Group 1, Census Tract 9722, Sanpete County, Utah","2104","396",
"1500000US490399722002","Block Group 2, Census Tract 9722, Sanpete County, Utah","1338","184",
"1500000US490399723001","Block Group 1, Census Tract 9723, Sanpete County, Utah","2640","443",
"1500000US490399723002","Block Group 2, Census Tract 9723, Sanpete County, Utah","1069","267",
"1500000US490399723003","Block Group 3, Census Tract 9723, Sanpete County, Utah","1441","294",
"1500000US490399723004","Block Group 4, Census Tract 9723, Sanpete County, Utah","461","169",
"1500000US490399724011","Block Group 1, Census Tract 9724.01, Sanpete County, Utah","864","289",
"1500000US490399724012","Block Group 2, Census Tract 9724.01, Sanpete County, Utah","666","223",
"1500000US490399724021","Block Group 1, Census Tract 9724.02, Sanpete County, Utah","2118","341",
"1500000US490399724022","Block Group 2, Census Tract 9724.02, Sanpete County, Utah","2550","399",
"1500000US490399725001","Block Group 1, Census Tract 9725, Sanpete County, Utah","1472","253",
"1500000US490399725002","Block Group 2, Census Tract 9725, Sanpete County, Utah","1970","292",
"1500000US490399725003","Block Group 3, Census Tract 9725, Sanpete County, Utah","1048","234",
"1500000US490419751001","Block Group 1, Census Tract 9751, Sevier County, Utah","1135","279",
"1500000US490419751002","Block Group 2, Census Tract 9751, Sevier County, Utah","1281","162",
"1500000US490419751003","Block Group 3, Census Tract 9751, Sevier County, Utah","1223","162",
"1500000US490419751004","Block Group 4, Census Tract 9751, Sevier County, Utah","1020","180",
"1500000US490419752001","Block Group 1, Census Tract 9752, Sevier County, Utah","1116","184",
"1500000US490419752002","Block Group 2, Census Tract 9752, Sevier County, Utah","1548","276",
"1500000US490419753001","Block Group 1, Census Tract 9753, Sevier County, Utah","846","272",
"1500000US490419753002","Block Group 2, Census Tract 9753, Sevier County, Utah","1083","387",
"1500000US490419753003","Block Group 3, Census Tract 9753, Sevier County, Utah","811","255",
"1500000US490419753004","Block Group 4, Census Tract 9753, Sevier County, Utah","2100","394",
"1500000US490419754001","Block Group 1, Census Tract 9754, Sevier County, Utah","1291","376",
"1500000US490419754002","Block Group 2, Census Tract 9754, Sevier County, Utah","1229","296",
"1500000US490419754003","Block Group 3, Census Tract 9754, Sevier County, Utah","1575","448",
"1500000US490419755001","Block Group 1, Census Tract 9755, Sevier County, Utah","833","188",
"1500000US490419755002","Block Group 2, Census Tract 9755, Sevier County, Utah","1073","217",
"1500000US490419755003","Block Group 3, Census Tract 9755, Sevier County, Utah","1880","282",
"1500000US490419755004","Block Group 4, Census Tract 9755, Sevier County, Utah","1427","272",
"1500000US490439641011","Block Group 1, Census Tract 9641.01, Summit County, Utah","1256","313",
"1500000US490439641012","Block Group 2, Census Tract 9641.01, Summit County, Utah","916","219",
"1500000US490439641031","Block Group 1, Census Tract 9641.03, Summit County, Utah","1509","374",
"1500000US490439641032","Block Group 2, Census Tract 9641.03, Summit County, Utah","37","32",
"1500000US490439641041","Block Group 1, Census Tract 9641.04, Summit County, Utah","456","139",
"1500000US490439641042","Block Group 2, Census Tract 9641.04, Summit County, Utah","543","171",
"1500000US490439641043","Block Group 3, Census Tract 9641.04, Summit County, Utah","1721","415",
"1500000US490439642011","Block Group 1, Census Tract 9642.01, Summit County, Utah","893","209",
"1500000US490439642012","Block Group 2, Census Tract 9642.01, Summit County, Utah","1193","243",
"1500000US490439642013","Block Group 3, Census Tract 9642.01, Summit County, Utah","2439","339",
"1500000US490439642021","Block Group 1, Census Tract 9642.02, Summit County, Utah","1030","192",
"1500000US490439642022","Block Group 2, Census Tract 9642.02, Summit County, Utah","2049","390",
"1500000US490439642031","Block Group 1, Census Tract 9642.03, Summit County, Utah","288","195",
"1500000US490439643031","Block Group 1, Census Tract 9643.03, Summit County, Utah","1333","224",
"1500000US490439643032","Block Group 2, Census Tract 9643.03, Summit County, Utah","1251","257",
"1500000US490439643041","Block Group 1, Census Tract 9643.04, Summit County, Utah","1514","355",
"1500000US490439643042","Block Group 2, Census Tract 9643.04, Summit County, Utah","1965","447",
"1500000US490439643043","Block Group 3, Census Tract 9643.04, Summit County, Utah","1568","424",
"1500000US490439643044","Block Group 4, Census Tract 9643.04, Summit County, Utah","757","201",
"1500000US490439643051","Block Group 1, Census Tract 9643.05, Summit County, Utah","606","162",
"1500000US490439643052","Block Group 2, Census Tract 9643.05, Summit County, Utah","982","252",
"1500000US490439643053","Block Group 3, Census Tract 9643.05, Summit County, Utah","288","118",
"1500000US490439643061","Block Group 1, Census Tract 9643.06, Summit County, Utah","1933","390",
"1500000US490439643062","Block Group 2, Census Tract 9643.06, Summit County, Utah","945","297",
"1500000US490439643071","Block Group 1, Census Tract 9643.07, Summit County, Utah","1319","315",
"1500000US490439643072","Block Group 2, Census Tract 9643.07, Summit County, Utah","2528","456",
"1500000US490439643073","Block Group 3, Census Tract 9643.07, Summit County, Utah","1594","419",
"1500000US490439643081","Block Group 1, Census Tract 9643.08, Summit County, Utah","919","246",
"1500000US490439643082","Block Group 2, Census Tract 9643.08, Summit County, Utah","513","164",
"1500000US490439643083","Block Group 3, Census Tract 9643.08, Summit County, Utah","2130","501",
"1500000US490439644011","Block Group 1, Census Tract 9644.01, Summit County, Utah","995","237",
"1500000US490439644012","Block Group 2, Census Tract 9644.01, Summit County, Utah","863","353",
"1500000US490439644021","Block Group 1, Census Tract 9644.02, Summit County, Utah","144","103",
"1500000US490439644022","Block Group 2, Census Tract 9644.02, Summit County, Utah","931","306",
"1500000US490439644023","Block Group 3, Census Tract 9644.02, Summit County, Utah","385","228",
"1500000US490439644024","Block Group 4, Census Tract 9644.02, Summit County, Utah","2363","496",
"1500000US490451306001","Block Group 1, Census Tract 1306, Tooele County, Utah","394","147",
"1500000US490451306002","Block Group 2, Census Tract 1306, Tooele County, Utah","1455","356",
"1500000US490451307011","Block Group 1, Census Tract 1307.01, Tooele County, Utah","842","389",
"1500000US490451307012","Block Group 2, Census Tract 1307.01, Tooele County, Utah","954","299",
"1500000US490451307013","Block Group 3, Census Tract 1307.01, Tooele County, Utah","2276","464",
"1500000US490451307041","Block Group 1, Census Tract 1307.04, Tooele County, Utah","2515","640",
"1500000US490451307042","Block Group 2, Census Tract 1307.04, Tooele County, Utah","3330","740",
"1500000US490451307051","Block Group 1, Census Tract 1307.05, Tooele County, Utah","1839","518",
"1500000US490451307052","Block Group 2, Census Tract 1307.05, Tooele County, Utah","1726","546",
"1500000US490451307053","Block Group 3, Census Tract 1307.05, Tooele County, Utah","2529","704",
"1500000US490451307061","Block Group 1, Census Tract 1307.06, Tooele County, Utah","1946","405",
"1500000US490451307062","Block Group 2, Census Tract 1307.06, Tooele County, Utah","2566","794",
"1500000US490451307063","Block Group 3, Census Tract 1307.06, Tooele County, Utah","1102","493",
"1500000US490451307071","Block Group 1, Census Tract 1307.07, Tooele County, Utah","993","242",
"1500000US490451307072","Block Group 2, Census Tract 1307.07, Tooele County, Utah","3028","593",
"1500000US490451307081","Block Group 1, Census Tract 1307.08, Tooele County, Utah","2717","560",
"1500000US490451307082","Block Group 2, Census Tract 1307.08, Tooele County, Utah","896","441",
"1500000US490451307083","Block Group 3, Census Tract 1307.08, Tooele County, Utah","3179","654",
"1500000US490451308001","Block Group 1, Census Tract 1308, Tooele County, Utah","1594","766",
"1500000US490451308002","Block Group 2, Census Tract 1308, Tooele County, Utah","2744","520",
"1500000US490451308003","Block Group 3, Census Tract 1308, Tooele County, Utah","1125","324",
"1500000US490451308004","Block Group 4, Census Tract 1308, Tooele County, Utah","1344","374",
"1500000US490451309001","Block Group 1, Census Tract 1309, Tooele County, Utah","1593","437",
"1500000US490451309002","Block Group 2, Census Tract 1309, Tooele County, Utah","895","510",
"1500000US490451309003","Block Group 3, Census Tract 1309, Tooele County, Utah","3464","791",
"1500000US490451310011","Block Group 1, Census Tract 1310.01, Tooele County, Utah","1333","350",
"1500000US490451310012","Block Group 2, Census Tract 1310.01, Tooele County, Utah","1682","299",
"1500000US490451310031","Block Group 1, Census Tract 1310.03, Tooele County, Utah","2262","482",
"1500000US490451310032","Block Group 2, Census Tract 1310.03, Tooele County, Utah","1228","498",
"1500000US490451310041","Block Group 1, Census Tract 1310.04, Tooele County, Utah","2723","464",
"1500000US490451310051","Block Group 1, Census Tract 1310.05, Tooele County, Utah","2339","285",
"1500000US490451311011","Block Group 1, Census Tract 1311.01, Tooele County, Utah","2547","582",
"1500000US490451311012","Block Group 2, Census Tract 1311.01, Tooele County, Utah","1775","462",
"1500000US490451311021","Block Group 1, Census Tract 1311.02, Tooele County, Utah","2320","603",
"1500000US490451311022","Block Group 2, Census Tract 1311.02, Tooele County, Utah","2381","575",
"1500000US490451312001","Block Group 1, Census Tract 1312, Tooele County, Utah","1397","551",
"1500000US490451312002","Block Group 2, Census Tract 1312, Tooele County, Utah","1185","308",
"1500000US490451312003","Block Group 3, Census Tract 1312, Tooele County, Utah","1122","353",
"1500000US490459800001","Block Group 1, Census Tract 9800, Tooele County, Utah","0","12",
"1500000US490479402011","Block Group 1, Census Tract 9402.01, Uintah County, Utah","324","130",
"1500000US490479402012","Block Group 2, Census Tract 9402.01, Uintah County, Utah","1050","270",
"1500000US490479402013","Block Group 3, Census Tract 9402.01, Uintah County, Utah","853","198",
"1500000US490479402014","Block Group 4, Census Tract 9402.01, Uintah County, Utah","1200","274",
"1500000US490479402015","Block Group 5, Census Tract 9402.01, Uintah County, Utah","1708","360",
"1500000US490479682011","Block Group 1, Census Tract 9682.01, Uintah County, Utah","1174","518",
"1500000US490479682012","Block Group 2, Census Tract 9682.01, Uintah County, Utah","2272","509",
"1500000US490479682013","Block Group 3, Census Tract 9682.01, Uintah County, Utah","1790","671",
"1500000US490479682021","Block Group 1, Census Tract 9682.02, Uintah County, Utah","1847","516",
"1500000US490479682022","Block Group 2, Census Tract 9682.02, Uintah County, Utah","2253","421",
"1500000US490479683011","Block Group 1, Census Tract 9683.01, Uintah County, Utah","2460","694",
"1500000US490479683012","Block Group 2, Census Tract 9683.01, Uintah County, Utah","1672","485",
"1500000US490479683013","Block Group 3, Census Tract 9683.01, Uintah County, Utah","1880","577",
"1500000US490479683021","Block Group 1, Census Tract 9683.02, Uintah County, Utah","1579","418",
"1500000US490479683022","Block Group 2, Census Tract 9683.02, Uintah County, Utah","1559","340",
"1500000US490479683023","Block Group 3, Census Tract 9683.02, Uintah County, Utah","1450","424",
"1500000US490479684011","Block Group 1, Census Tract 9684.01, Uintah County, Utah","1823","451",
"1500000US490479684012","Block Group 2, Census Tract 9684.01, Uintah County, Utah","1892","494",
"1500000US490479684013","Block Group 3, Census Tract 9684.01, Uintah County, Utah","430","216",
"1500000US490479684031","Block Group 1, Census Tract 9684.03, Uintah County, Utah","2326","416",
"1500000US490479684032","Block Group 2, Census Tract 9684.03, Uintah County, Utah","1643","393",
"1500000US490479684041","Block Group 1, Census Tract 9684.04, Uintah County, Utah","1114","443",
"1500000US490479684042","Block Group 2, Census Tract 9684.04, Uintah County, Utah","1189","392",
"1500000US490490001021","Block Group 1, Census Tract 1.02, Utah County, Utah","988","309",
"1500000US490490001022","Block Group 2, Census Tract 1.02, Utah County, Utah","663","200",
"1500000US490490001023","Block Group 3, Census Tract 1.02, Utah County, Utah","1021","245",
"1500000US490490001024","Block Group 4, Census Tract 1.02, Utah County, Utah","1691","447",
"1500000US490490001031","Block Group 1, Census Tract 1.03, Utah County, Utah","882","313",
