"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US490351136001","Block Group 1, Census Tract 1136, Salt Lake County, Utah","2106","562",
"1500000US490351136002","Block Group 2, Census Tract 1136, Salt Lake County, Utah","769","250",
"1500000US490351136003","Block Group 3, Census Tract 1136, Salt Lake County, Utah","1575","325",
"1500000US490351136004","Block Group 4, Census Tract 1136, Salt Lake County, Utah","1298","346",
"1500000US490351137011","Block Group 1, Census Tract 1137.01, Salt Lake County, Utah","1797","472",
"1500000US490351137012","Block Group 2, Census Tract 1137.01, Salt Lake County, Utah","954","452",
"1500000US490351137013","Block Group 3, Census Tract 1137.01, Salt Lake County, Utah","1329","357",
"1500000US490351137021","Block Group 1, Census Tract 1137.02, Salt Lake County, Utah","1256","200",
"1500000US490351137022","Block Group 2, Census Tract 1137.02, Salt Lake County, Utah","1534","226",
"1500000US490351138011","Block Group 1, Census Tract 1138.01, Salt Lake County, Utah","2371","587",
"1500000US490351138012","Block Group 2, Census Tract 1138.01, Salt Lake County, Utah","1675","639",
"1500000US490351138013","Block Group 3, Census Tract 1138.01, Salt Lake County, Utah","1052","267",
"1500000US490351138014","Block Group 4, Census Tract 1138.01, Salt Lake County, Utah","869","266",
"1500000US490351138021","Block Group 1, Census Tract 1138.02, Salt Lake County, Utah","1827","357",
"1500000US490351138022","Block Group 2, Census Tract 1138.02, Salt Lake County, Utah","1575","277",
"1500000US490351138023","Block Group 3, Census Tract 1138.02, Salt Lake County, Utah","1251","476",
"1500000US490351138031","Block Group 1, Census Tract 1138.03, Salt Lake County, Utah","1957","729",
"1500000US490351138032","Block Group 2, Census Tract 1138.03, Salt Lake County, Utah","5513","812",
"1500000US490351138033","Block Group 3, Census Tract 1138.03, Salt Lake County, Utah","1795","614",
"1500000US490351139031","Block Group 1, Census Tract 1139.03, Salt Lake County, Utah","3369","527",
"1500000US490351139032","Block Group 2, Census Tract 1139.03, Salt Lake County, Utah","1660","447",
"1500000US490351139041","Block Group 1, Census Tract 1139.04, Salt Lake County, Utah","845","292",
"1500000US490351139042","Block Group 2, Census Tract 1139.04, Salt Lake County, Utah","794","365",
"1500000US490351139043","Block Group 3, Census Tract 1139.04, Salt Lake County, Utah","1494","297",
"1500000US490351139044","Block Group 4, Census Tract 1139.04, Salt Lake County, Utah","2323","396",
"1500000US490351139051","Block Group 1, Census Tract 1139.05, Salt Lake County, Utah","1675","391",
"1500000US490351139052","Block Group 2, Census Tract 1139.05, Salt Lake County, Utah","2225","437",
"1500000US490351139053","Block Group 3, Census Tract 1139.05, Salt Lake County, Utah","1803","435",
"1500000US490351139054","Block Group 4, Census Tract 1139.05, Salt Lake County, Utah","1735","386",
"1500000US490351139061","Block Group 1, Census Tract 1139.06, Salt Lake County, Utah","2088","404",
"1500000US490351139062","Block Group 2, Census Tract 1139.06, Salt Lake County, Utah","841","214",
"1500000US490351139063","Block Group 3, Census Tract 1139.06, Salt Lake County, Utah","979","287",
"1500000US490351139071","Block Group 1, Census Tract 1139.07, Salt Lake County, Utah","5071","681",
"1500000US490351139072","Block Group 2, Census Tract 1139.07, Salt Lake County, Utah","1553","486",
"1500000US490351139073","Block Group 3, Census Tract 1139.07, Salt Lake County, Utah","1702","394",
"1500000US490351140001","Block Group 1, Census Tract 1140, Salt Lake County, Utah","2228","211",
"1500000US490351141001","Block Group 1, Census Tract 1141, Salt Lake County, Utah","1489","240",
"1500000US490351141002","Block Group 2, Census Tract 1141, Salt Lake County, Utah","1453","191",
"1500000US490351142001","Block Group 1, Census Tract 1142, Salt Lake County, Utah","2336","376",
"1500000US490351142002","Block Group 2, Census Tract 1142, Salt Lake County, Utah","2654","308",
"1500000US490351143001","Block Group 1, Census Tract 1143, Salt Lake County, Utah","4725","1229",
"1500000US490351143002","Block Group 2, Census Tract 1143, Salt Lake County, Utah","2746","863",
"1500000US490351143003","Block Group 3, Census Tract 1143, Salt Lake County, Utah","3366","761",
"1500000US490351143004","Block Group 4, Census Tract 1143, Salt Lake County, Utah","9448","1063",
"1500000US490351145001","Block Group 1, Census Tract 1145, Salt Lake County, Utah","1992","386",
"1500000US490351145002","Block Group 2, Census Tract 1145, Salt Lake County, Utah","1085","283",
"1500000US490351145003","Block Group 3, Census Tract 1145, Salt Lake County, Utah","4935","639",
"1500000US490351146001","Block Group 1, Census Tract 1146, Salt Lake County, Utah","1685","442",
"1500000US490351146002","Block Group 2, Census Tract 1146, Salt Lake County, Utah","2900","599",
"1500000US490351146003","Block Group 3, Census Tract 1146, Salt Lake County, Utah","2458","438",
"1500000US490351147001","Block Group 1, Census Tract 1147, Salt Lake County, Utah","2606","594",
"1500000US490351147002","Block Group 2, Census Tract 1147, Salt Lake County, Utah","1952","365",
"1500000US490351148001","Block Group 1, Census Tract 1148, Salt Lake County, Utah","1809","239",
"1500000US490351148002","Block Group 2, Census Tract 1148, Salt Lake County, Utah","847","196",
"1500000US490351148003","Block Group 3, Census Tract 1148, Salt Lake County, Utah","999","195",
"1500000US490351151061","Block Group 1, Census Tract 1151.06, Salt Lake County, Utah","13203","1195",
"1500000US490351152091","Block Group 1, Census Tract 1152.09, Salt Lake County, Utah","4453","484",
"1500000US490351152092","Block Group 2, Census Tract 1152.09, Salt Lake County, Utah","5116","686",
"1500000US490359800001","Block Group 1, Census Tract 9800, Salt Lake County, Utah","0","11",
"1500000US490379420001","Block Group 1, Census Tract 9420, San Juan County, Utah","2015","210",
"1500000US490379420002","Block Group 2, Census Tract 9420, San Juan County, Utah","1752","184",
"1500000US490379421001","Block Group 1, Census Tract 9421, San Juan County, Utah","2156","175",
"1500000US490379421002","Block Group 2, Census Tract 9421, San Juan County, Utah","706","116",
"1500000US490379781001","Block Group 1, Census Tract 9781, San Juan County, Utah","1454","359",
"1500000US490379781002","Block Group 2, Census Tract 9781, San Juan County, Utah","1479","316",
"1500000US490379781003","Block Group 3, Census Tract 9781, San Juan County, Utah","1198","347",
"1500000US490379782001","Block Group 1, Census Tract 9782, San Juan County, Utah","282","106",
"1500000US490379782002","Block Group 2, Census Tract 9782, San Juan County, Utah","1383","282",
"1500000US490379782003","Block Group 3, Census Tract 9782, San Juan County, Utah","1824","299",
"1500000US490379782004","Block Group 4, Census Tract 9782, San Juan County, Utah","1032","247",
"1500000US490399721001","Block Group 1, Census Tract 9721, Sanpete County, Utah","1383","417",
"1500000US490399721002","Block Group 2, Census Tract 9721, Sanpete County, Utah","889","207",
"1500000US490399721003","Block Group 3, Census Tract 9721, Sanpete County, Utah","1573","324",
"1500000US490399721004","Block Group 4, Census Tract 9721, Sanpete County, Utah","1420","293",
"1500000US490399721005","Block Group 5, Census Tract 9721, Sanpete County, Utah","1297","196",
"1500000US490399721006","Block Group 6, Census Tract 9721, Sanpete County, Utah","1434","282",
"1500000US490399722001","Block Group 1, Census Tract 9722, Sanpete County, Utah","2157","308",
"1500000US490399722002","Block Group 2, Census Tract 9722, Sanpete County, Utah","1677","234",
"1500000US490399723001","Block Group 1, Census Tract 9723, Sanpete County, Utah","3122","428",
"1500000US490399723002","Block Group 2, Census Tract 9723, Sanpete County, Utah","607","191",
"1500000US490399723003","Block Group 3, Census Tract 9723, Sanpete County, Utah","1522","334",
"1500000US490399723004","Block Group 4, Census Tract 9723, Sanpete County, Utah","496","198",
"1500000US490399724001","Block Group 1, Census Tract 9724, Sanpete County, Utah","1325","406",
"1500000US490399724002","Block Group 2, Census Tract 9724, Sanpete County, Utah","755","251",
"1500000US490399724003","Block Group 3, Census Tract 9724, Sanpete County, Utah","2993","446",
"1500000US490399724004","Block Group 4, Census Tract 9724, Sanpete County, Utah","2316","408",
"1500000US490399725001","Block Group 1, Census Tract 9725, Sanpete County, Utah","1628","205",
"1500000US490399725002","Block Group 2, Census Tract 9725, Sanpete County, Utah","1880","303",
"1500000US490399725003","Block Group 3, Census Tract 9725, Sanpete County, Utah","892","200",
"1500000US490419751001","Block Group 1, Census Tract 9751, Sevier County, Utah","815","165",
"1500000US490419751002","Block Group 2, Census Tract 9751, Sevier County, Utah","1372","229",
"1500000US490419751003","Block Group 3, Census Tract 9751, Sevier County, Utah","1275","211",
"1500000US490419751004","Block Group 4, Census Tract 9751, Sevier County, Utah","923","188",
"1500000US490419752001","Block Group 1, Census Tract 9752, Sevier County, Utah","1359","243",
"1500000US490419752002","Block Group 2, Census Tract 9752, Sevier County, Utah","1560","273",
"1500000US490419753001","Block Group 1, Census Tract 9753, Sevier County, Utah","1006","179",
"1500000US490419753002","Block Group 2, Census Tract 9753, Sevier County, Utah","749","197",
"1500000US490419753003","Block Group 3, Census Tract 9753, Sevier County, Utah","1037","305",
"1500000US490419753004","Block Group 4, Census Tract 9753, Sevier County, Utah","2270","339",
"1500000US490419754001","Block Group 1, Census Tract 9754, Sevier County, Utah","2345","311",
"1500000US490419754002","Block Group 2, Census Tract 9754, Sevier County, Utah","1217","263",
"1500000US490419755001","Block Group 1, Census Tract 9755, Sevier County, Utah","1000","251",
"1500000US490419755002","Block Group 2, Census Tract 9755, Sevier County, Utah","1158","206",
"1500000US490419755003","Block Group 3, Census Tract 9755, Sevier County, Utah","1656","254",
"1500000US490419755004","Block Group 4, Census Tract 9755, Sevier County, Utah","1376","208",
"1500000US490439641011","Block Group 1, Census Tract 9641.01, Summit County, Utah","1385","286",
"1500000US490439641012","Block Group 2, Census Tract 9641.01, Summit County, Utah","999","199",
"1500000US490439641021","Block Group 1, Census Tract 9641.02, Summit County, Utah","680","186",
"1500000US490439641022","Block Group 2, Census Tract 9641.02, Summit County, Utah","1507","257",
"1500000US490439641023","Block Group 3, Census Tract 9641.02, Summit County, Utah","984","232",
"1500000US490439642011","Block Group 1, Census Tract 9642.01, Summit County, Utah","866","180",
"1500000US490439642012","Block Group 2, Census Tract 9642.01, Summit County, Utah","1284","235",
"1500000US490439642013","Block Group 3, Census Tract 9642.01, Summit County, Utah","1971","288",
"1500000US490439642021","Block Group 1, Census Tract 9642.02, Summit County, Utah","1021","230",
"1500000US490439642022","Block Group 2, Census Tract 9642.02, Summit County, Utah","1969","309",
"1500000US490439642031","Block Group 1, Census Tract 9642.03, Summit County, Utah","86","93",
"1500000US490439642032","Block Group 2, Census Tract 9642.03, Summit County, Utah","21","23",
"1500000US490439643031","Block Group 1, Census Tract 9643.03, Summit County, Utah","1369","172",
"1500000US490439643032","Block Group 2, Census Tract 9643.03, Summit County, Utah","1654","223",
"1500000US490439643041","Block Group 1, Census Tract 9643.04, Summit County, Utah","1635","234",
"1500000US490439643042","Block Group 2, Census Tract 9643.04, Summit County, Utah","1485","254",
"1500000US490439643043","Block Group 3, Census Tract 9643.04, Summit County, Utah","1372","395",
"1500000US490439643044","Block Group 4, Census Tract 9643.04, Summit County, Utah","711","147",
"1500000US490439643051","Block Group 1, Census Tract 9643.05, Summit County, Utah","541","148",
"1500000US490439643052","Block Group 2, Census Tract 9643.05, Summit County, Utah","820","183",
"1500000US490439643053","Block Group 3, Census Tract 9643.05, Summit County, Utah","854","155",
"1500000US490439643061","Block Group 1, Census Tract 9643.06, Summit County, Utah","2003","432",
"1500000US490439643062","Block Group 2, Census Tract 9643.06, Summit County, Utah","1358","280",
"1500000US490439643071","Block Group 1, Census Tract 9643.07, Summit County, Utah","481","165",
"1500000US490439643072","Block Group 2, Census Tract 9643.07, Summit County, Utah","1586","286",
"1500000US490439643073","Block Group 3, Census Tract 9643.07, Summit County, Utah","755","256",
"1500000US490439643074","Block Group 4, Census Tract 9643.07, Summit County, Utah","2142","297",
"1500000US490439643081","Block Group 1, Census Tract 9643.08, Summit County, Utah","826","218",
"1500000US490439643082","Block Group 2, Census Tract 9643.08, Summit County, Utah","735","293",
"1500000US490439643083","Block Group 3, Census Tract 9643.08, Summit County, Utah","1920","325",
"1500000US490439644011","Block Group 1, Census Tract 9644.01, Summit County, Utah","760","153",
"1500000US490439644012","Block Group 2, Census Tract 9644.01, Summit County, Utah","955","257",
"1500000US490439644021","Block Group 1, Census Tract 9644.02, Summit County, Utah","454","187",
"1500000US490439644022","Block Group 2, Census Tract 9644.02, Summit County, Utah","1055","398",
"1500000US490439644023","Block Group 3, Census Tract 9644.02, Summit County, Utah","247","104",
"1500000US490439644024","Block Group 4, Census Tract 9644.02, Summit County, Utah","2020","399",
"1500000US490451306001","Block Group 1, Census Tract 1306, Tooele County, Utah","338","139",
"1500000US490451306002","Block Group 2, Census Tract 1306, Tooele County, Utah","1016","226",
"1500000US490451306003","Block Group 3, Census Tract 1306, Tooele County, Utah","459","131",
"1500000US490451307011","Block Group 1, Census Tract 1307.01, Tooele County, Utah","969","281",
"1500000US490451307012","Block Group 2, Census Tract 1307.01, Tooele County, Utah","1569","336",
"1500000US490451307013","Block Group 3, Census Tract 1307.01, Tooele County, Utah","1729","350",
"1500000US490451307021","Block Group 1, Census Tract 1307.02, Tooele County, Utah","3517","550",
"1500000US490451307022","Block Group 2, Census Tract 1307.02, Tooele County, Utah","6245","654",
"1500000US490451307023","Block Group 3, Census Tract 1307.02, Tooele County, Utah","1261","494",
"1500000US490451307024","Block Group 4, Census Tract 1307.02, Tooele County, Utah","4600","683",
"1500000US490451307025","Block Group 5, Census Tract 1307.02, Tooele County, Utah","807","428",
"1500000US490451307026","Block Group 6, Census Tract 1307.02, Tooele County, Utah","551","303",
"1500000US490451307031","Block Group 1, Census Tract 1307.03, Tooele County, Utah","1002","247",
"1500000US490451307032","Block Group 2, Census Tract 1307.03, Tooele County, Utah","1860","303",
"1500000US490451307033","Block Group 3, Census Tract 1307.03, Tooele County, Utah","5238","430",
"1500000US490451308001","Block Group 1, Census Tract 1308, Tooele County, Utah","715","229",
"1500000US490451308002","Block Group 2, Census Tract 1308, Tooele County, Utah","2878","410",
"1500000US490451308003","Block Group 3, Census Tract 1308, Tooele County, Utah","1303","344",
"1500000US490451308004","Block Group 4, Census Tract 1308, Tooele County, Utah","615","185",
"1500000US490451309001","Block Group 1, Census Tract 1309, Tooele County, Utah","3003","404",
"1500000US490451309002","Block Group 2, Census Tract 1309, Tooele County, Utah","1873","393",
"1500000US490451310011","Block Group 1, Census Tract 1310.01, Tooele County, Utah","3061","203",
"1500000US490451310021","Block Group 1, Census Tract 1310.02, Tooele County, Utah","1480","549",
"1500000US490451310022","Block Group 2, Census Tract 1310.02, Tooele County, Utah","2646","520",
"1500000US490451310023","Block Group 3, Census Tract 1310.02, Tooele County, Utah","2542","508",
"1500000US490451310024","Block Group 4, Census Tract 1310.02, Tooele County, Utah","2038","449",
"1500000US490451311001","Block Group 1, Census Tract 1311, Tooele County, Utah","4464","712",
"1500000US490451311002","Block Group 2, Census Tract 1311, Tooele County, Utah","2020","590",
"1500000US490451311003","Block Group 3, Census Tract 1311, Tooele County, Utah","2003","435",
"1500000US490451312001","Block Group 1, Census Tract 1312, Tooele County, Utah","827","199",
"1500000US490451312002","Block Group 2, Census Tract 1312, Tooele County, Utah","2556","305",
"1500000US490459800001","Block Group 1, Census Tract 9800, Tooele County, Utah","0","11",
"1500000US490479402011","Block Group 1, Census Tract 9402.01, Uintah County, Utah","521","158",
"1500000US490479402012","Block Group 2, Census Tract 9402.01, Uintah County, Utah","1090","214",
"1500000US490479402013","Block Group 3, Census Tract 9402.01, Uintah County, Utah","1080","212",
"1500000US490479402014","Block Group 4, Census Tract 9402.01, Uintah County, Utah","1716","282",
"1500000US490479402015","Block Group 5, Census Tract 9402.01, Uintah County, Utah","1220","144",
"1500000US490479682001","Block Group 1, Census Tract 9682, Uintah County, Utah","3079","714",
"1500000US490479682002","Block Group 2, Census Tract 9682, Uintah County, Utah","3125","552",
"1500000US490479682003","Block Group 3, Census Tract 9682, Uintah County, Utah","2653","569",
"1500000US490479683011","Block Group 1, Census Tract 9683.01, Uintah County, Utah","3332","532",
"1500000US490479683012","Block Group 2, Census Tract 9683.01, Uintah County, Utah","2585","520",
"1500000US490479683021","Block Group 1, Census Tract 9683.02, Uintah County, Utah","1508","289",
"1500000US490479683022","Block Group 2, Census Tract 9683.02, Uintah County, Utah","1585","383",
"1500000US490479683023","Block Group 3, Census Tract 9683.02, Uintah County, Utah","1817","413",
"1500000US490479684011","Block Group 1, Census Tract 9684.01, Uintah County, Utah","1690","411",
"1500000US490479684012","Block Group 2, Census Tract 9684.01, Uintah County, Utah","1596","365",
"1500000US490479684013","Block Group 3, Census Tract 9684.01, Uintah County, Utah","1225","466",
"1500000US490479684021","Block Group 1, Census Tract 9684.02, Uintah County, Utah","2785","505",
"1500000US490479684022","Block Group 2, Census Tract 9684.02, Uintah County, Utah","2538","527",
"1500000US490479684023","Block Group 3, Census Tract 9684.02, Uintah County, Utah","1178","419",
"1500000US490490001021","Block Group 1, Census Tract 1.02, Utah County, Utah","815","255",
"1500000US490490001022","Block Group 2, Census Tract 1.02, Utah County, Utah","1357","330",
"1500000US490490001023","Block Group 3, Census Tract 1.02, Utah County, Utah","1023","265",
"1500000US490490001024","Block Group 4, Census Tract 1.02, Utah County, Utah","1219","256",
"1500000US490490001031","Block Group 1, Census Tract 1.03, Utah County, Utah","743","273",
"1500000US490490001032","Block Group 2, Census Tract 1.03, Utah County, Utah","1129","222",
"1500000US490490001033","Block Group 3, Census Tract 1.03, Utah County, Utah","810","201",
"1500000US490490001034","Block Group 4, Census Tract 1.03, Utah County, Utah","1305","270",
"1500000US490490001041","Block Group 1, Census Tract 1.04, Utah County, Utah","672","113",
"1500000US490490001042","Block Group 2, Census Tract 1.04, Utah County, Utah","2167","191",
"1500000US490490001051","Block Group 1, Census Tract 1.05, Utah County, Utah","2226","319",
"1500000US490490001052","Block Group 2, Census Tract 1.05, Utah County, Utah","1728","298",
"1500000US490490002031","Block Group 1, Census Tract 2.03, Utah County, Utah","1182","302",
"1500000US490490002032","Block Group 2, Census Tract 2.03, Utah County, Utah","1640","297",
"1500000US490490002033","Block Group 3, Census Tract 2.03, Utah County, Utah","1787","319",
"1500000US490490002041","Block Group 1, Census Tract 2.04, Utah County, Utah","1366","358",
"1500000US490490002042","Block Group 2, Census Tract 2.04, Utah County, Utah","1557","247",
"1500000US490490002043","Block Group 3, Census Tract 2.04, Utah County, Utah","1420","365",
"1500000US490490002044","Block Group 4, Census Tract 2.04, Utah County, Utah","1496","386",
"1500000US490490002045","Block Group 5, Census Tract 2.04, Utah County, Utah","825","207",
"1500000US490490002051","Block Group 1, Census Tract 2.05, Utah County, Utah","1611","275",
"1500000US490490002052","Block Group 2, Census Tract 2.05, Utah County, Utah","2291","286",
"1500000US490490002061","Block Group 1, Census Tract 2.06, Utah County, Utah","1937","244",
"1500000US490490002062","Block Group 2, Census Tract 2.06, Utah County, Utah","1713","201",
"1500000US490490004001","Block Group 1, Census Tract 4, Utah County, Utah","2086","455",
"1500000US490490004002","Block Group 2, Census Tract 4, Utah County, Utah","1997","417",
"1500000US490490005041","Block Group 1, Census Tract 5.04, Utah County, Utah","1721","383",
"1500000US490490005042","Block Group 2, Census Tract 5.04, Utah County, Utah","1053","244",
"1500000US490490005043","Block Group 3, Census Tract 5.04, Utah County, Utah","1553","314",
"1500000US490490005051","Block Group 1, Census Tract 5.05, Utah County, Utah","1684","258",
"1500000US490490005052","Block Group 2, Census Tract 5.05, Utah County, Utah","938","190",
"1500000US490490005053","Block Group 3, Census Tract 5.05, Utah County, Utah","671","145",
"1500000US490490005061","Block Group 1, Census Tract 5.06, Utah County, Utah","2500","525",
"1500000US490490005062","Block Group 2, Census Tract 5.06, Utah County, Utah","2661","455",
"1500000US490490005071","Block Group 1, Census Tract 5.07, Utah County, Utah","1058","152",
"1500000US490490005072","Block Group 2, Census Tract 5.07, Utah County, Utah","1439","173",
"1500000US490490005081","Block Group 1, Census Tract 5.08, Utah County, Utah","2282","352",
"1500000US490490005082","Block Group 2, Census Tract 5.08, Utah County, Utah","1545","290",
"1500000US490490005083","Block Group 3, Census Tract 5.08, Utah County, Utah","1496","312",
"1500000US490490005091","Block Group 1, Census Tract 5.09, Utah County, Utah","4036","538",
"1500000US490490005092","Block Group 2, Census Tract 5.09, Utah County, Utah","1759","394",
"1500000US490490005093","Block Group 3, Census Tract 5.09, Utah County, Utah","1036","398",
"1500000US490490006011","Block Group 1, Census Tract 6.01, Utah County, Utah","1900","332",
"1500000US490490006012","Block Group 2, Census Tract 6.01, Utah County, Utah","1669","280",
"1500000US490490006031","Block Group 1, Census Tract 6.03, Utah County, Utah","1772","319",
"1500000US490490006032","Block Group 2, Census Tract 6.03, Utah County, Utah","1356","283",
"1500000US490490006033","Block Group 3, Census Tract 6.03, Utah County, Utah","1103","279",
"1500000US490490006041","Block Group 1, Census Tract 6.04, Utah County, Utah","1326","211",
"1500000US490490006042","Block Group 2, Census Tract 6.04, Utah County, Utah","1760","194",
"1500000US490490007031","Block Group 1, Census Tract 7.03, Utah County, Utah","1963","435",
"1500000US490490007032","Block Group 2, Census Tract 7.03, Utah County, Utah","1989","359",
"1500000US490490007033","Block Group 3, Census Tract 7.03, Utah County, Utah","1516","280",
"1500000US490490007061","Block Group 1, Census Tract 7.06, Utah County, Utah","859","261",
"1500000US490490007062","Block Group 2, Census Tract 7.06, Utah County, Utah","1683","352",
"1500000US490490007063","Block Group 3, Census Tract 7.06, Utah County, Utah","2342","424",
"1500000US490490007064","Block Group 4, Census Tract 7.06, Utah County, Utah","1114","343",
"1500000US490490007071","Block Group 1, Census Tract 7.07, Utah County, Utah","1935","244",
"1500000US490490007072","Block Group 2, Census Tract 7.07, Utah County, Utah","2000","256",
"1500000US490490007081","Block Group 1, Census Tract 7.08, Utah County, Utah","1740","201",
"1500000US490490007082","Block Group 2, Census Tract 7.08, Utah County, Utah","1451","226",
"1500000US490490007091","Block Group 1, Census Tract 7.09, Utah County, Utah","1844","254",
"1500000US490490007092","Block Group 2, Census Tract 7.09, Utah County, Utah","1432","201",
"1500000US490490007101","Block Group 1, Census Tract 7.10, Utah County, Utah","1509","234",
"1500000US490490007102","Block Group 2, Census Tract 7.10, Utah County, Utah","1220","212",
"1500000US490490007111","Block Group 1, Census Tract 7.11, Utah County, Utah","1180","163",
"1500000US490490007112","Block Group 2, Census Tract 7.11, Utah County, Utah","1072","173",
"1500000US490490008011","Block Group 1, Census Tract 8.01, Utah County, Utah","2540","499",
"1500000US490490008012","Block Group 2, Census Tract 8.01, Utah County, Utah","1601","360",
"1500000US490490008013","Block Group 3, Census Tract 8.01, Utah County, Utah","2032","315",
"1500000US490490008021","Block Group 1, Census Tract 8.02, Utah County, Utah","2296","498",
"1500000US490490008022","Block Group 2, Census Tract 8.02, Utah County, Utah","816","196",
"1500000US490490008023","Block Group 3, Census Tract 8.02, Utah County, Utah","2700","544",
"1500000US490490009011","Block Group 1, Census Tract 9.01, Utah County, Utah","1472","326",
"1500000US490490009012","Block Group 2, Census Tract 9.01, Utah County, Utah","2592","476",
"1500000US490490009013","Block Group 3, Census Tract 9.01, Utah County, Utah","1877","313",
"1500000US490490009031","Block Group 1, Census Tract 9.03, Utah County, Utah","917","167",
"1500000US490490009032","Block Group 2, Census Tract 9.03, Utah County, Utah","1213","206",
"1500000US490490009033","Block Group 3, Census Tract 9.03, Utah County, Utah","1485","257",
"1500000US490490009041","Block Group 1, Census Tract 9.04, Utah County, Utah","1756","194",
"1500000US490490009042","Block Group 2, Census Tract 9.04, Utah County, Utah","1160","197",
"1500000US490490010011","Block Group 1, Census Tract 10.01, Utah County, Utah","1098","331",
"1500000US490490010012","Block Group 2, Census Tract 10.01, Utah County, Utah","1702","293",
"1500000US490490010013","Block Group 3, Census Tract 10.01, Utah County, Utah","1053","311",
"1500000US490490010021","Block Group 1, Census Tract 10.02, Utah County, Utah","1803","177",
"1500000US490490010022","Block Group 2, Census Tract 10.02, Utah County, Utah","885","149",
"1500000US490490011031","Block Group 1, Census Tract 11.03, Utah County, Utah","1142","199",
"1500000US490490011032","Block Group 2, Census Tract 11.03, Utah County, Utah","1387","177",
"1500000US490490011051","Block Group 1, Census Tract 11.05, Utah County, Utah","1883","357",
"1500000US490490011052","Block Group 2, Census Tract 11.05, Utah County, Utah","2066","354",
"1500000US490490011061","Block Group 1, Census Tract 11.06, Utah County, Utah","1012","224",
"1500000US490490011062","Block Group 2, Census Tract 11.06, Utah County, Utah","2141","245",
"1500000US490490011071","Block Group 1, Census Tract 11.07, Utah County, Utah","1945","332",
"1500000US490490011072","Block Group 2, Census Tract 11.07, Utah County, Utah","2189","402",
"1500000US490490011081","Block Group 1, Census Tract 11.08, Utah County, Utah","1471","331",
"1500000US490490011082","Block Group 2, Census Tract 11.08, Utah County, Utah","2220","390",
"1500000US490490012011","Block Group 1, Census Tract 12.01, Utah County, Utah","2345","417",
"1500000US490490012012","Block Group 2, Census Tract 12.01, Utah County, Utah","2125","421",
"1500000US490490012021","Block Group 1, Census Tract 12.02, Utah County, Utah","2594","506",
"1500000US490490012022","Block Group 2, Census Tract 12.02, Utah County, Utah","1442","441",
"1500000US490490012023","Block Group 3, Census Tract 12.02, Utah County, Utah","1662","390",
"1500000US490490013001","Block Group 1, Census Tract 13, Utah County, Utah","1229","229",
"1500000US490490013002","Block Group 2, Census Tract 13, Utah County, Utah","559","178",
"1500000US490490013003","Block Group 3, Census Tract 13, Utah County, Utah","1902","306",
"1500000US490490014011","Block Group 1, Census Tract 14.01, Utah County, Utah","455","161",
"1500000US490490014012","Block Group 2, Census Tract 14.01, Utah County, Utah","1057","229",
"1500000US490490014013","Block Group 3, Census Tract 14.01, Utah County, Utah","1254","171",
"1500000US490490014014","Block Group 4, Census Tract 14.01, Utah County, Utah","343","152",
"1500000US490490014021","Block Group 1, Census Tract 14.02, Utah County, Utah","1394","303",
"1500000US490490014022","Block Group 2, Census Tract 14.02, Utah County, Utah","1530","482",
"1500000US490490014023","Block Group 3, Census Tract 14.02, Utah County, Utah","1851","445",
"1500000US490490014024","Block Group 4, Census Tract 14.02, Utah County, Utah","1939","548",
"1500000US490490015011","Block Group 1, Census Tract 15.01, Utah County, Utah","1606","384",
"1500000US490490015012","Block Group 2, Census Tract 15.01, Utah County, Utah","923","203",
"1500000US490490015013","Block Group 3, Census Tract 15.01, Utah County, Utah","1541","281",
"1500000US490490015031","Block Group 1, Census Tract 15.03, Utah County, Utah","2296","382",
"1500000US490490015032","Block Group 2, Census Tract 15.03, Utah County, Utah","1868","393",
"1500000US490490015041","Block Group 1, Census Tract 15.04, Utah County, Utah","2425","580",
"1500000US490490015042","Block Group 2, Census Tract 15.04, Utah County, Utah","1108","280",
"1500000US490490015043","Block Group 3, Census Tract 15.04, Utah County, Utah","1898","390",
"1500000US490490016011","Block Group 1, Census Tract 16.01, Utah County, Utah","1287","256",
"1500000US490490016012","Block Group 2, Census Tract 16.01, Utah County, Utah","2606","733",
"1500000US490490016021","Block Group 1, Census Tract 16.02, Utah County, Utah","814","147",
"1500000US490490016022","Block Group 2, Census Tract 16.02, Utah County, Utah","376","142",
"1500000US490490016023","Block Group 3, Census Tract 16.02, Utah County, Utah","698","269",
"1500000US490490016024","Block Group 4, Census Tract 16.02, Utah County, Utah","745","302",
"1500000US490490016031","Block Group 1, Census Tract 16.03, Utah County, Utah","2913","318",
"1500000US490490016032","Block Group 2, Census Tract 16.03, Utah County, Utah","1025","384",
"1500000US490490017011","Block Group 1, Census Tract 17.01, Utah County, Utah","1874","520",
"1500000US490490017012","Block Group 2, Census Tract 17.01, Utah County, Utah","2489","367",
"1500000US490490017021","Block Group 1, Census Tract 17.02, Utah County, Utah","1162","363",
"1500000US490490017022","Block Group 2, Census Tract 17.02, Utah County, Utah","1211","351",
"1500000US490490017023","Block Group 3, Census Tract 17.02, Utah County, Utah","2145","598",
"1500000US490490018011","Block Group 1, Census Tract 18.01, Utah County, Utah","1620","410",
"1500000US490490018012","Block Group 2, Census Tract 18.01, Utah County, Utah","1527","365",
