"GEO_ID","NAME","B01003_001E","B01003_001M",
"1500000US490351122012","Block Group 2, Census Tract 1122.01, Salt Lake County, Utah","2238","426",
"1500000US490351122013","Block Group 3, Census Tract 1122.01, Salt Lake County, Utah","997","225",
"1500000US490351122021","Block Group 1, Census Tract 1122.02, Salt Lake County, Utah","1736","312",
"1500000US490351122022","Block Group 2, Census Tract 1122.02, Salt Lake County, Utah","1448","372",
"1500000US490351122023","Block Group 3, Census Tract 1122.02, Salt Lake County, Utah","795","218",
"1500000US490351123011","Block Group 1, Census Tract 1123.01, Salt Lake County, Utah","623","241",
"1500000US490351123012","Block Group 2, Census Tract 1123.01, Salt Lake County, Utah","1607","347",
"1500000US490351123013","Block Group 3, Census Tract 1123.01, Salt Lake County, Utah","1925","361",
"1500000US490351123021","Block Group 1, Census Tract 1123.02, Salt Lake County, Utah","1071","265",
"1500000US490351123022","Block Group 2, Census Tract 1123.02, Salt Lake County, Utah","736","232",
"1500000US490351123023","Block Group 3, Census Tract 1123.02, Salt Lake County, Utah","1924","318",
"1500000US490351124021","Block Group 1, Census Tract 1124.02, Salt Lake County, Utah","981","360",
"1500000US490351124022","Block Group 2, Census Tract 1124.02, Salt Lake County, Utah","1157","400",
"1500000US490351124023","Block Group 3, Census Tract 1124.02, Salt Lake County, Utah","2767","559",
"1500000US490351124024","Block Group 4, Census Tract 1124.02, Salt Lake County, Utah","1622","461",
"1500000US490351124031","Block Group 1, Census Tract 1124.03, Salt Lake County, Utah","4037","523",
"1500000US490351124032","Block Group 2, Census Tract 1124.03, Salt Lake County, Utah","865","297",
"1500000US490351124033","Block Group 3, Census Tract 1124.03, Salt Lake County, Utah","1692","439",
"1500000US490351124041","Block Group 1, Census Tract 1124.04, Salt Lake County, Utah","1870","275",
"1500000US490351124042","Block Group 2, Census Tract 1124.04, Salt Lake County, Utah","2185","317",
"1500000US490351125011","Block Group 1, Census Tract 1125.01, Salt Lake County, Utah","726","203",
"1500000US490351125012","Block Group 2, Census Tract 1125.01, Salt Lake County, Utah","1523","304",
"1500000US490351125013","Block Group 3, Census Tract 1125.01, Salt Lake County, Utah","1761","338",
"1500000US490351125021","Block Group 1, Census Tract 1125.02, Salt Lake County, Utah","1686","407",
"1500000US490351125022","Block Group 2, Census Tract 1125.02, Salt Lake County, Utah","1103","275",
"1500000US490351125023","Block Group 3, Census Tract 1125.02, Salt Lake County, Utah","1910","460",
"1500000US490351125024","Block Group 4, Census Tract 1125.02, Salt Lake County, Utah","1013","620",
"1500000US490351125025","Block Group 5, Census Tract 1125.02, Salt Lake County, Utah","1454","512",
"1500000US490351125031","Block Group 1, Census Tract 1125.03, Salt Lake County, Utah","1522","340",
"1500000US490351125032","Block Group 2, Census Tract 1125.03, Salt Lake County, Utah","707","165",
"1500000US490351125033","Block Group 3, Census Tract 1125.03, Salt Lake County, Utah","2255","378",
"1500000US490351125034","Block Group 4, Census Tract 1125.03, Salt Lake County, Utah","560","145",
"1500000US490351126041","Block Group 1, Census Tract 1126.04, Salt Lake County, Utah","1613","341",
"1500000US490351126042","Block Group 2, Census Tract 1126.04, Salt Lake County, Utah","1425","271",
"1500000US490351126043","Block Group 3, Census Tract 1126.04, Salt Lake County, Utah","1132","239",
"1500000US490351126044","Block Group 4, Census Tract 1126.04, Salt Lake County, Utah","901","235",
"1500000US490351126051","Block Group 1, Census Tract 1126.05, Salt Lake County, Utah","1697","476",
"1500000US490351126052","Block Group 2, Census Tract 1126.05, Salt Lake County, Utah","908","408",
"1500000US490351126053","Block Group 3, Census Tract 1126.05, Salt Lake County, Utah","1135","487",
"1500000US490351126054","Block Group 4, Census Tract 1126.05, Salt Lake County, Utah","847","393",
"1500000US490351126055","Block Group 5, Census Tract 1126.05, Salt Lake County, Utah","2869","600",
"1500000US490351126081","Block Group 1, Census Tract 1126.08, Salt Lake County, Utah","1114","234",
"1500000US490351126082","Block Group 2, Census Tract 1126.08, Salt Lake County, Utah","1604","309",
"1500000US490351126083","Block Group 3, Census Tract 1126.08, Salt Lake County, Utah","1491","344",
"1500000US490351126084","Block Group 4, Census Tract 1126.08, Salt Lake County, Utah","1153","261",
"1500000US490351126091","Block Group 1, Census Tract 1126.09, Salt Lake County, Utah","2260","287",
"1500000US490351126092","Block Group 2, Census Tract 1126.09, Salt Lake County, Utah","1661","244",
"1500000US490351126093","Block Group 3, Census Tract 1126.09, Salt Lake County, Utah","1512","283",
"1500000US490351126101","Block Group 1, Census Tract 1126.10, Salt Lake County, Utah","1813","429",
"1500000US490351126102","Block Group 2, Census Tract 1126.10, Salt Lake County, Utah","1200","262",
"1500000US490351126103","Block Group 3, Census Tract 1126.10, Salt Lake County, Utah","2118","338",
"1500000US490351126111","Block Group 1, Census Tract 1126.11, Salt Lake County, Utah","1065","321",
"1500000US490351126112","Block Group 2, Census Tract 1126.11, Salt Lake County, Utah","1875","419",
"1500000US490351126113","Block Group 3, Census Tract 1126.11, Salt Lake County, Utah","1446","456",
"1500000US490351126114","Block Group 4, Census Tract 1126.11, Salt Lake County, Utah","2266","460",
"1500000US490351126121","Block Group 1, Census Tract 1126.12, Salt Lake County, Utah","2864","432",
"1500000US490351126122","Block Group 2, Census Tract 1126.12, Salt Lake County, Utah","2042","425",
"1500000US490351126131","Block Group 1, Census Tract 1126.13, Salt Lake County, Utah","1263","254",
"1500000US490351126132","Block Group 2, Census Tract 1126.13, Salt Lake County, Utah","1604","268",
"1500000US490351126133","Block Group 3, Census Tract 1126.13, Salt Lake County, Utah","2062","286",
"1500000US490351126141","Block Group 1, Census Tract 1126.14, Salt Lake County, Utah","1238","196",
"1500000US490351126142","Block Group 2, Census Tract 1126.14, Salt Lake County, Utah","2129","267",
"1500000US490351126151","Block Group 1, Census Tract 1126.15, Salt Lake County, Utah","1394","118",
"1500000US490351126152","Block Group 2, Census Tract 1126.15, Salt Lake County, Utah","951","117",
"1500000US490351126161","Block Group 1, Census Tract 1126.16, Salt Lake County, Utah","2974","303",
"1500000US490351126162","Block Group 2, Census Tract 1126.16, Salt Lake County, Utah","1871","336",
"1500000US490351126171","Block Group 1, Census Tract 1126.17, Salt Lake County, Utah","1255","271",
"1500000US490351126172","Block Group 2, Census Tract 1126.17, Salt Lake County, Utah","1385","300",
"1500000US490351126173","Block Group 3, Census Tract 1126.17, Salt Lake County, Utah","1063","238",
"1500000US490351126181","Block Group 1, Census Tract 1126.18, Salt Lake County, Utah","1446","282",
"1500000US490351126182","Block Group 2, Census Tract 1126.18, Salt Lake County, Utah","1813","313",
"1500000US490351126191","Block Group 1, Census Tract 1126.19, Salt Lake County, Utah","984","266",
"1500000US490351126192","Block Group 2, Census Tract 1126.19, Salt Lake County, Utah","2236","381",
"1500000US490351127001","Block Group 1, Census Tract 1127, Salt Lake County, Utah","1240","355",
"1500000US490351127002","Block Group 2, Census Tract 1127, Salt Lake County, Utah","1381","377",
"1500000US490351127003","Block Group 3, Census Tract 1127, Salt Lake County, Utah","1414","417",
"1500000US490351127004","Block Group 4, Census Tract 1127, Salt Lake County, Utah","2159","449",
"1500000US490351128041","Block Group 1, Census Tract 1128.04, Salt Lake County, Utah","1177","255",
"1500000US490351128042","Block Group 2, Census Tract 1128.04, Salt Lake County, Utah","1187","237",
"1500000US490351128043","Block Group 3, Census Tract 1128.04, Salt Lake County, Utah","1662","342",
"1500000US490351128044","Block Group 4, Census Tract 1128.04, Salt Lake County, Utah","1582","238",
"1500000US490351128051","Block Group 1, Census Tract 1128.05, Salt Lake County, Utah","1885","344",
"1500000US490351128052","Block Group 2, Census Tract 1128.05, Salt Lake County, Utah","1967","260",
"1500000US490351128053","Block Group 3, Census Tract 1128.05, Salt Lake County, Utah","1343","337",
"1500000US490351128101","Block Group 1, Census Tract 1128.10, Salt Lake County, Utah","2557","575",
"1500000US490351128102","Block Group 2, Census Tract 1128.10, Salt Lake County, Utah","5474","679",
"1500000US490351128103","Block Group 3, Census Tract 1128.10, Salt Lake County, Utah","2009","452",
"1500000US490351128121","Block Group 1, Census Tract 1128.12, Salt Lake County, Utah","882","228",
"1500000US490351128122","Block Group 2, Census Tract 1128.12, Salt Lake County, Utah","1647","322",
"1500000US490351128123","Block Group 3, Census Tract 1128.12, Salt Lake County, Utah","1722","307",
"1500000US490351128124","Block Group 4, Census Tract 1128.12, Salt Lake County, Utah","1040","214",
"1500000US490351128131","Block Group 1, Census Tract 1128.13, Salt Lake County, Utah","1490","470",
"1500000US490351128132","Block Group 2, Census Tract 1128.13, Salt Lake County, Utah","1447","268",
"1500000US490351128133","Block Group 3, Census Tract 1128.13, Salt Lake County, Utah","1378","222",
"1500000US490351128134","Block Group 4, Census Tract 1128.13, Salt Lake County, Utah","852","199",
"1500000US490351128141","Block Group 1, Census Tract 1128.14, Salt Lake County, Utah","1957","388",
"1500000US490351128142","Block Group 2, Census Tract 1128.14, Salt Lake County, Utah","2536","379",
"1500000US490351128151","Block Group 1, Census Tract 1128.15, Salt Lake County, Utah","2709","328",
"1500000US490351128152","Block Group 2, Census Tract 1128.15, Salt Lake County, Utah","2778","354",
"1500000US490351128161","Block Group 1, Census Tract 1128.16, Salt Lake County, Utah","2162","312",
"1500000US490351128162","Block Group 2, Census Tract 1128.16, Salt Lake County, Utah","1238","338",
"1500000US490351128163","Block Group 3, Census Tract 1128.16, Salt Lake County, Utah","2378","424",
"1500000US490351128171","Block Group 1, Census Tract 1128.17, Salt Lake County, Utah","4056","641",
"1500000US490351128172","Block Group 2, Census Tract 1128.17, Salt Lake County, Utah","2831","633",
"1500000US490351128173","Block Group 3, Census Tract 1128.17, Salt Lake County, Utah","1233","360",
"1500000US490351128181","Block Group 1, Census Tract 1128.18, Salt Lake County, Utah","2335","725",
"1500000US490351128191","Block Group 1, Census Tract 1128.19, Salt Lake County, Utah","2892","484",
"1500000US490351128192","Block Group 2, Census Tract 1128.19, Salt Lake County, Utah","5112","576",
"1500000US490351128201","Block Group 1, Census Tract 1128.20, Salt Lake County, Utah","4364","551",
"1500000US490351128202","Block Group 2, Census Tract 1128.20, Salt Lake County, Utah","4011","583",
"1500000US490351128211","Block Group 1, Census Tract 1128.21, Salt Lake County, Utah","3004","444",
"1500000US490351128212","Block Group 2, Census Tract 1128.21, Salt Lake County, Utah","4152","422",
"1500000US490351128221","Block Group 1, Census Tract 1128.22, Salt Lake County, Utah","2649","301",
"1500000US490351128222","Block Group 2, Census Tract 1128.22, Salt Lake County, Utah","2559","338",
"1500000US490351128231","Block Group 1, Census Tract 1128.23, Salt Lake County, Utah","1380","271",
"1500000US490351128232","Block Group 2, Census Tract 1128.23, Salt Lake County, Utah","1829","352",
"1500000US490351128233","Block Group 3, Census Tract 1128.23, Salt Lake County, Utah","2305","364",
"1500000US490351129041","Block Group 1, Census Tract 1129.04, Salt Lake County, Utah","865","206",
"1500000US490351129042","Block Group 2, Census Tract 1129.04, Salt Lake County, Utah","2766","404",
"1500000US490351129043","Block Group 3, Census Tract 1129.04, Salt Lake County, Utah","1317","375",
"1500000US490351129044","Block Group 4, Census Tract 1129.04, Salt Lake County, Utah","1451","313",
"1500000US490351129051","Block Group 1, Census Tract 1129.05, Salt Lake County, Utah","1646","288",
"1500000US490351129052","Block Group 2, Census Tract 1129.05, Salt Lake County, Utah","792","275",
"1500000US490351129053","Block Group 3, Census Tract 1129.05, Salt Lake County, Utah","2945","453",
"1500000US490351129071","Block Group 1, Census Tract 1129.07, Salt Lake County, Utah","1541","457",
"1500000US490351129072","Block Group 2, Census Tract 1129.07, Salt Lake County, Utah","2016","495",
"1500000US490351129073","Block Group 3, Census Tract 1129.07, Salt Lake County, Utah","1312","372",
"1500000US490351129121","Block Group 1, Census Tract 1129.12, Salt Lake County, Utah","1400","330",
"1500000US490351129122","Block Group 2, Census Tract 1129.12, Salt Lake County, Utah","1543","245",
"1500000US490351129131","Block Group 1, Census Tract 1129.13, Salt Lake County, Utah","1700","349",
"1500000US490351129132","Block Group 2, Census Tract 1129.13, Salt Lake County, Utah","2141","338",
"1500000US490351129133","Block Group 3, Census Tract 1129.13, Salt Lake County, Utah","1023","211",
"1500000US490351129141","Block Group 1, Census Tract 1129.14, Salt Lake County, Utah","1330","394",
"1500000US490351129142","Block Group 2, Census Tract 1129.14, Salt Lake County, Utah","2276","503",
"1500000US490351129143","Block Group 3, Census Tract 1129.14, Salt Lake County, Utah","1229","284",
"1500000US490351129144","Block Group 4, Census Tract 1129.14, Salt Lake County, Utah","1777","452",
"1500000US490351129161","Block Group 1, Census Tract 1129.16, Salt Lake County, Utah","1758","349",
"1500000US490351129162","Block Group 2, Census Tract 1129.16, Salt Lake County, Utah","1938","539",
"1500000US490351129163","Block Group 3, Census Tract 1129.16, Salt Lake County, Utah","1715","433",
"1500000US490351129171","Block Group 1, Census Tract 1129.17, Salt Lake County, Utah","1787","312",
"1500000US490351129172","Block Group 2, Census Tract 1129.17, Salt Lake County, Utah","1989","286",
"1500000US490351129181","Block Group 1, Census Tract 1129.18, Salt Lake County, Utah","2714","451",
"1500000US490351129182","Block Group 2, Census Tract 1129.18, Salt Lake County, Utah","2903","512",
"1500000US490351129201","Block Group 1, Census Tract 1129.20, Salt Lake County, Utah","2117","351",
"1500000US490351129202","Block Group 2, Census Tract 1129.20, Salt Lake County, Utah","2591","447",
"1500000US490351129211","Block Group 1, Census Tract 1129.21, Salt Lake County, Utah","1271","283",
"1500000US490351129212","Block Group 2, Census Tract 1129.21, Salt Lake County, Utah","1052","263",
"1500000US490351129213","Block Group 3, Census Tract 1129.21, Salt Lake County, Utah","1801","292",
"1500000US490351130071","Block Group 1, Census Tract 1130.07, Salt Lake County, Utah","2661","410",
"1500000US490351130072","Block Group 2, Census Tract 1130.07, Salt Lake County, Utah","2686","347",
"1500000US490351130081","Block Group 1, Census Tract 1130.08, Salt Lake County, Utah","1132","208",
"1500000US490351130082","Block Group 2, Census Tract 1130.08, Salt Lake County, Utah","1716","452",
"1500000US490351130083","Block Group 3, Census Tract 1130.08, Salt Lake County, Utah","2058","398",
"1500000US490351130084","Block Group 4, Census Tract 1130.08, Salt Lake County, Utah","1866","344",
"1500000US490351130101","Block Group 1, Census Tract 1130.10, Salt Lake County, Utah","863","259",
"1500000US490351130102","Block Group 2, Census Tract 1130.10, Salt Lake County, Utah","1903","354",
"1500000US490351130103","Block Group 3, Census Tract 1130.10, Salt Lake County, Utah","3046","465",
"1500000US490351130104","Block Group 4, Census Tract 1130.10, Salt Lake County, Utah","993","314",
"1500000US490351130111","Block Group 1, Census Tract 1130.11, Salt Lake County, Utah","2082","362",
"1500000US490351130112","Block Group 2, Census Tract 1130.11, Salt Lake County, Utah","1516","312",
"1500000US490351130113","Block Group 3, Census Tract 1130.11, Salt Lake County, Utah","2554","341",
"1500000US490351130121","Block Group 1, Census Tract 1130.12, Salt Lake County, Utah","2697","417",
"1500000US490351130122","Block Group 2, Census Tract 1130.12, Salt Lake County, Utah","2599","419",
"1500000US490351130131","Block Group 1, Census Tract 1130.13, Salt Lake County, Utah","2645","307",
"1500000US490351130132","Block Group 2, Census Tract 1130.13, Salt Lake County, Utah","2755","343",
"1500000US490351130141","Block Group 1, Census Tract 1130.14, Salt Lake County, Utah","1974","435",
"1500000US490351130142","Block Group 2, Census Tract 1130.14, Salt Lake County, Utah","2908","411",
"1500000US490351130161","Block Group 1, Census Tract 1130.16, Salt Lake County, Utah","2949","362",
"1500000US490351130162","Block Group 2, Census Tract 1130.16, Salt Lake County, Utah","3575","436",
"1500000US490351130171","Block Group 1, Census Tract 1130.17, Salt Lake County, Utah","1236","254",
"1500000US490351130172","Block Group 2, Census Tract 1130.17, Salt Lake County, Utah","1186","244",
"1500000US490351130173","Block Group 3, Census Tract 1130.17, Salt Lake County, Utah","2425","350",
"1500000US490351130174","Block Group 4, Census Tract 1130.17, Salt Lake County, Utah","1993","401",
"1500000US490351130191","Block Group 1, Census Tract 1130.19, Salt Lake County, Utah","9489","432",
"1500000US490351130201","Block Group 1, Census Tract 1130.20, Salt Lake County, Utah","18752","904",
"1500000US490351131011","Block Group 1, Census Tract 1131.01, Salt Lake County, Utah","1494","378",
"1500000US490351131012","Block Group 2, Census Tract 1131.01, Salt Lake County, Utah","1212","331",
"1500000US490351131013","Block Group 3, Census Tract 1131.01, Salt Lake County, Utah","3127","487",
"1500000US490351131014","Block Group 4, Census Tract 1131.01, Salt Lake County, Utah","1656","320",
"1500000US490351131021","Block Group 1, Census Tract 1131.02, Salt Lake County, Utah","1821","286",
"1500000US490351131022","Block Group 2, Census Tract 1131.02, Salt Lake County, Utah","1852","318",
"1500000US490351131051","Block Group 1, Census Tract 1131.05, Salt Lake County, Utah","579","166",
"1500000US490351131052","Block Group 2, Census Tract 1131.05, Salt Lake County, Utah","4736","495",
"1500000US490351131071","Block Group 1, Census Tract 1131.07, Salt Lake County, Utah","10338","1752",
"1500000US490351131072","Block Group 2, Census Tract 1131.07, Salt Lake County, Utah","6362","1129",
"1500000US490351131073","Block Group 3, Census Tract 1131.07, Salt Lake County, Utah","10335","1624",
"1500000US490351131081","Block Group 1, Census Tract 1131.08, Salt Lake County, Utah","2714","322",
"1500000US490351131082","Block Group 2, Census Tract 1131.08, Salt Lake County, Utah","1608","376",
"1500000US490351133051","Block Group 1, Census Tract 1133.05, Salt Lake County, Utah","2303","710",
"1500000US490351133052","Block Group 2, Census Tract 1133.05, Salt Lake County, Utah","1840","501",
"1500000US490351133053","Block Group 3, Census Tract 1133.05, Salt Lake County, Utah","2937","773",
"1500000US490351133054","Block Group 4, Census Tract 1133.05, Salt Lake County, Utah","1683","492",
"1500000US490351133061","Block Group 1, Census Tract 1133.06, Salt Lake County, Utah","1729","420",
"1500000US490351133062","Block Group 2, Census Tract 1133.06, Salt Lake County, Utah","2394","579",
"1500000US490351133063","Block Group 3, Census Tract 1133.06, Salt Lake County, Utah","1493","420",
"1500000US490351133071","Block Group 1, Census Tract 1133.07, Salt Lake County, Utah","884","426",
"1500000US490351133072","Block Group 2, Census Tract 1133.07, Salt Lake County, Utah","1893","502",
"1500000US490351133073","Block Group 3, Census Tract 1133.07, Salt Lake County, Utah","3184","748",
"1500000US490351133074","Block Group 4, Census Tract 1133.07, Salt Lake County, Utah","1302","388",
"1500000US490351133081","Block Group 1, Census Tract 1133.08, Salt Lake County, Utah","2015","394",
"1500000US490351133082","Block Group 2, Census Tract 1133.08, Salt Lake County, Utah","1864","490",
"1500000US490351133083","Block Group 3, Census Tract 1133.08, Salt Lake County, Utah","1772","452",
"1500000US490351133091","Block Group 1, Census Tract 1133.09, Salt Lake County, Utah","1439","382",
"1500000US490351133092","Block Group 2, Census Tract 1133.09, Salt Lake County, Utah","1762","553",
"1500000US490351133093","Block Group 3, Census Tract 1133.09, Salt Lake County, Utah","1978","708",
"1500000US490351133101","Block Group 1, Census Tract 1133.10, Salt Lake County, Utah","842","277",
"1500000US490351133102","Block Group 2, Census Tract 1133.10, Salt Lake County, Utah","984","282",
"1500000US490351133103","Block Group 3, Census Tract 1133.10, Salt Lake County, Utah","829","253",
"1500000US490351134061","Block Group 1, Census Tract 1134.06, Salt Lake County, Utah","2192","443",
"1500000US490351134062","Block Group 2, Census Tract 1134.06, Salt Lake County, Utah","2790","548",
"1500000US490351134063","Block Group 3, Census Tract 1134.06, Salt Lake County, Utah","1803","548",
"1500000US490351134071","Block Group 1, Census Tract 1134.07, Salt Lake County, Utah","1559","414",
"1500000US490351134072","Block Group 2, Census Tract 1134.07, Salt Lake County, Utah","5733","899",
"1500000US490351134073","Block Group 3, Census Tract 1134.07, Salt Lake County, Utah","3177","962",
"1500000US490351134081","Block Group 1, Census Tract 1134.08, Salt Lake County, Utah","2230","482",
"1500000US490351134082","Block Group 2, Census Tract 1134.08, Salt Lake County, Utah","2590","725",
"1500000US490351134083","Block Group 3, Census Tract 1134.08, Salt Lake County, Utah","1432","350",
"1500000US490351134091","Block Group 1, Census Tract 1134.09, Salt Lake County, Utah","1772","538",
"1500000US490351134092","Block Group 2, Census Tract 1134.09, Salt Lake County, Utah","1649","403",
"1500000US490351134093","Block Group 3, Census Tract 1134.09, Salt Lake County, Utah","1788","343",
"1500000US490351134101","Block Group 1, Census Tract 1134.10, Salt Lake County, Utah","3225","506",
"1500000US490351134102","Block Group 2, Census Tract 1134.10, Salt Lake County, Utah","908","349",
"1500000US490351134103","Block Group 3, Census Tract 1134.10, Salt Lake County, Utah","1706","427",
"1500000US490351134104","Block Group 4, Census Tract 1134.10, Salt Lake County, Utah","823","200",
"1500000US490351134111","Block Group 1, Census Tract 1134.11, Salt Lake County, Utah","1159","330",
"1500000US490351134112","Block Group 2, Census Tract 1134.11, Salt Lake County, Utah","1728","286",
"1500000US490351134121","Block Group 1, Census Tract 1134.12, Salt Lake County, Utah","3203","374",
"1500000US490351134131","Block Group 1, Census Tract 1134.13, Salt Lake County, Utah","2298","455",
"1500000US490351134132","Block Group 2, Census Tract 1134.13, Salt Lake County, Utah","1167","367",
"1500000US490351134133","Block Group 3, Census Tract 1134.13, Salt Lake County, Utah","2046","422",
"1500000US490351135051","Block Group 1, Census Tract 1135.05, Salt Lake County, Utah","1429","433",
"1500000US490351135052","Block Group 2, Census Tract 1135.05, Salt Lake County, Utah","2376","529",
"1500000US490351135053","Block Group 3, Census Tract 1135.05, Salt Lake County, Utah","1412","334",
"1500000US490351135054","Block Group 4, Census Tract 1135.05, Salt Lake County, Utah","1524","438",
"1500000US490351135091","Block Group 1, Census Tract 1135.09, Salt Lake County, Utah","3298","720",
"1500000US490351135092","Block Group 2, Census Tract 1135.09, Salt Lake County, Utah","3805","867",
"1500000US490351135101","Block Group 1, Census Tract 1135.10, Salt Lake County, Utah","1569","319",
"1500000US490351135102","Block Group 2, Census Tract 1135.10, Salt Lake County, Utah","882","259",
"1500000US490351135103","Block Group 3, Census Tract 1135.10, Salt Lake County, Utah","943","419",
"1500000US490351135111","Block Group 1, Census Tract 1135.11, Salt Lake County, Utah","2540","302",
"1500000US490351135112","Block Group 2, Census Tract 1135.11, Salt Lake County, Utah","1422","312",
"1500000US490351135121","Block Group 1, Census Tract 1135.12, Salt Lake County, Utah","2241","446",
"1500000US490351135122","Block Group 2, Census Tract 1135.12, Salt Lake County, Utah","1687","314",
"1500000US490351135131","Block Group 1, Census Tract 1135.13, Salt Lake County, Utah","902","297",
"1500000US490351135132","Block Group 2, Census Tract 1135.13, Salt Lake County, Utah","1089","354",
"1500000US490351135133","Block Group 3, Census Tract 1135.13, Salt Lake County, Utah","1500","597",
"1500000US490351135134","Block Group 4, Census Tract 1135.13, Salt Lake County, Utah","2881","471",
"1500000US490351135141","Block Group 1, Census Tract 1135.14, Salt Lake County, Utah","1213","513",
"1500000US490351135142","Block Group 2, Census Tract 1135.14, Salt Lake County, Utah","1967","458",
"1500000US490351135143","Block Group 3, Census Tract 1135.14, Salt Lake County, Utah","1439","711",
"1500000US490351135144","Block Group 4, Census Tract 1135.14, Salt Lake County, Utah","1457","429",
"1500000US490351135151","Block Group 1, Census Tract 1135.15, Salt Lake County, Utah","2563","396",
"1500000US490351135152","Block Group 2, Census Tract 1135.15, Salt Lake County, Utah","1147","335",
"1500000US490351135153","Block Group 3, Census Tract 1135.15, Salt Lake County, Utah","2042","353",
"1500000US490351135201","Block Group 1, Census Tract 1135.20, Salt Lake County, Utah","2169","436",
"1500000US490351135202","Block Group 2, Census Tract 1135.20, Salt Lake County, Utah","2181","432",
"1500000US490351135211","Block Group 1, Census Tract 1135.21, Salt Lake County, Utah","2273","456",
"1500000US490351135212","Block Group 2, Census Tract 1135.21, Salt Lake County, Utah","1520","412",
"1500000US490351135213","Block Group 3, Census Tract 1135.21, Salt Lake County, Utah","1417","411",
"1500000US490351135214","Block Group 4, Census Tract 1135.21, Salt Lake County, Utah","1298","412",
"1500000US490351135221","Block Group 1, Census Tract 1135.22, Salt Lake County, Utah","1791","449",
"1500000US490351135222","Block Group 2, Census Tract 1135.22, Salt Lake County, Utah","1792","396",
"1500000US490351135231","Block Group 1, Census Tract 1135.23, Salt Lake County, Utah","1280","322",
"1500000US490351135232","Block Group 2, Census Tract 1135.23, Salt Lake County, Utah","1162","394",
"1500000US490351135233","Block Group 3, Census Tract 1135.23, Salt Lake County, Utah","2058","439",
"1500000US490351135234","Block Group 4, Census Tract 1135.23, Salt Lake County, Utah","1123","207",
"1500000US490351135251","Block Group 1, Census Tract 1135.25, Salt Lake County, Utah","1340","321",
"1500000US490351135252","Block Group 2, Census Tract 1135.25, Salt Lake County, Utah","6740","738",
"1500000US490351135261","Block Group 1, Census Tract 1135.26, Salt Lake County, Utah","2452","470",
"1500000US490351135262","Block Group 2, Census Tract 1135.26, Salt Lake County, Utah","2005","517",
"1500000US490351135263","Block Group 3, Census Tract 1135.26, Salt Lake County, Utah","1049","269",
"1500000US490351135271","Block Group 1, Census Tract 1135.27, Salt Lake County, Utah","2022","472",
"1500000US490351135272","Block Group 2, Census Tract 1135.27, Salt Lake County, Utah","1505","484",
"1500000US490351135273","Block Group 3, Census Tract 1135.27, Salt Lake County, Utah","1314","346",
"1500000US490351135281","Block Group 1, Census Tract 1135.28, Salt Lake County, Utah","1903","398",
"1500000US490351135282","Block Group 2, Census Tract 1135.28, Salt Lake County, Utah","1422","494",
"1500000US490351135283","Block Group 3, Census Tract 1135.28, Salt Lake County, Utah","2060","469",
"1500000US490351135321","Block Group 1, Census Tract 1135.32, Salt Lake County, Utah","1905","242",
"1500000US490351135322","Block Group 2, Census Tract 1135.32, Salt Lake County, Utah","1250","196",
"1500000US490351135331","Block Group 1, Census Tract 1135.33, Salt Lake County, Utah","2507","393",
"1500000US490351135332","Block Group 2, Census Tract 1135.33, Salt Lake County, Utah","985","243",
"1500000US490351135333","Block Group 3, Census Tract 1135.33, Salt Lake County, Utah","948","246",
"1500000US490351135341","Block Group 1, Census Tract 1135.34, Salt Lake County, Utah","4680","480",
"1500000US490351135342","Block Group 2, Census Tract 1135.34, Salt Lake County, Utah","2942","443",
"1500000US490351135351","Block Group 1, Census Tract 1135.35, Salt Lake County, Utah","7401","428",
"1500000US490351135361","Block Group 1, Census Tract 1135.36, Salt Lake County, Utah","2499","511",
"1500000US490351135362","Block Group 2, Census Tract 1135.36, Salt Lake County, Utah","2093","398",
"1500000US490351135371","Block Group 1, Census Tract 1135.37, Salt Lake County, Utah","1839","518",
"1500000US490351135372","Block Group 2, Census Tract 1135.37, Salt Lake County, Utah","2442","695",
"1500000US490351135381","Block Group 1, Census Tract 1135.38, Salt Lake County, Utah","1824","447",
"1500000US490351135382","Block Group 2, Census Tract 1135.38, Salt Lake County, Utah","1600","374",
"1500000US490351135391","Block Group 1, Census Tract 1135.39, Salt Lake County, Utah","2161","432",
"1500000US490351135392","Block Group 2, Census Tract 1135.39, Salt Lake County, Utah","2796","494",
"1500000US490351136001","Block Group 1, Census Tract 1136, Salt Lake County, Utah","1993","546",
"1500000US490351136002","Block Group 2, Census Tract 1136, Salt Lake County, Utah","834","259",
"1500000US490351136003","Block Group 3, Census Tract 1136, Salt Lake County, Utah","1560","422",
"1500000US490351136004","Block Group 4, Census Tract 1136, Salt Lake County, Utah","1194","389",
"1500000US490351137011","Block Group 1, Census Tract 1137.01, Salt Lake County, Utah","1907","502",
"1500000US490351137012","Block Group 2, Census Tract 1137.01, Salt Lake County, Utah","973","336",
"1500000US490351137013","Block Group 3, Census Tract 1137.01, Salt Lake County, Utah","1402","444",
"1500000US490351137021","Block Group 1, Census Tract 1137.02, Salt Lake County, Utah","1364","223",
"1500000US490351137022","Block Group 2, Census Tract 1137.02, Salt Lake County, Utah","1500","246",
"1500000US490351138011","Block Group 1, Census Tract 1138.01, Salt Lake County, Utah","2288","452",
"1500000US490351138012","Block Group 2, Census Tract 1138.01, Salt Lake County, Utah","1542","520",
